,times,neutral,z1,z2,z3,z4,z5
0,0.11960387229919434,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2312302589416504,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3438534736633301,37.8,37.6,37.7,37.7,37.7,37.7
3,0.45499610900878906,37.8,37.9,37.9,37.9,37.9,37.9
4,0.5676155090332031,37.8,38.4,38.4,38.4,38.4,38.4
5,0.6805694103240967,37.8,39.0,38.9,38.9,38.9,38.9
6,0.7921957969665527,37.8,39.4,39.4,39.4,39.4,39.4
7,0.9038228988647461,37.8,39.9,39.9,39.9,39.9,39.9
8,1.016442060470581,37.7,40.4,40.4,40.4,40.4,40.4
9,1.1280725002288818,37.7,40.7,40.7,40.7,40.7,40.7
10,1.239698886871338,37.7,40.7,40.7,40.7,40.7,40.7
11,1.3523221015930176,37.7,40.7,40.6,40.6,40.6,40.6
12,1.463949203491211,37.7,40.7,40.7,40.7,40.7,40.7
13,1.5765721797943115,37.7,40.7,40.7,40.7,40.7,40.7
14,1.6881988048553467,37.7,40.7,40.7,40.7,40.7,40.7
15,1.8008179664611816,37.7,40.7,40.7,40.7,40.7,40.7
16,1.9124484062194824,37.7,40.7,40.7,40.7,40.7,40.7
17,2.025071620941162,37.7,40.7,40.7,40.7,40.7,40.7
18,2.1366984844207764,37.7,40.7,40.7,40.7,40.7,40.7
19,2.2493178844451904,37.7,40.7,40.7,40.7,40.7,40.7
20,2.360948085784912,37.7,40.7,40.7,40.7,40.7,40.7
21,2.4725747108459473,37.7,40.7,40.7,40.7,40.7,40.7
22,2.585197925567627,37.7,40.7,40.7,40.7,40.7,40.7
23,2.696340799331665,37.7,40.7,40.7,40.7,40.7,40.7
24,2.808964252471924,37.7,40.7,40.7,40.7,40.7,40.7
25,2.9215872287750244,37.7,40.7,40.7,40.7,40.7,40.7
26,3.033752679824829,37.7,40.7,40.7,40.7,40.7,40.7
27,3.1457037925720215,37.7,40.7,40.7,40.7,40.7,40.7
28,3.2573301792144775,37.7,40.7,40.7,40.7,40.7,40.7
29,3.3699533939361572,37.7,40.7,40.7,40.7,40.7,40.7
30,3.4815797805786133,37.7,40.7,40.7,40.7,40.7,40.7
31,3.594203233718872,37.7,40.7,40.7,40.7,40.7,40.7
32,3.705829620361328,37.7,40.7,40.7,40.7,40.7,40.7
