,times,neutral,z1,z2,z3,z4,z5
0,0.12060022354125977,37.8,37.6,37.6,37.6,37.6,37.6
1,0.23222661018371582,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3448498249053955,37.8,37.6,37.6,37.6,37.6,37.6
3,0.45647716522216797,37.8,37.8,37.8,37.8,37.8,37.9
4,0.5690999031066895,37.8,38.4,38.3,38.3,38.4,38.4
5,0.6807265281677246,37.8,38.9,38.9,38.9,38.9,38.9
6,0.792858362197876,37.8,39.4,39.3,39.3,39.3,39.4
7,0.905017614364624,37.7,39.9,39.8,39.8,39.8,39.9
8,1.0166404247283936,37.7,40.4,40.3,40.3,40.3,40.4
9,1.1286230087280273,37.7,40.7,40.6,40.6,40.6,40.6
10,1.2412469387054443,37.7,40.7,40.6,40.6,40.7,40.7
11,1.3528728485107422,37.7,40.6,40.6,40.6,40.6,40.6
12,1.4654967784881592,37.7,40.7,40.6,40.6,40.6,40.6
13,1.577122688293457,37.7,40.7,40.6,40.6,40.6,40.7
14,1.6897459030151367,37.7,40.7,40.6,40.6,40.6,40.7
15,1.8013725280761719,37.7,40.7,40.6,40.6,40.6,40.7
16,1.9139957427978516,37.7,40.7,40.6,40.6,40.6,40.7
17,2.0256223678588867,37.7,40.7,40.6,40.6,40.7,40.7
18,2.1382455825805664,37.7,40.7,40.6,40.6,40.7,40.7
19,2.249868631362915,37.7,40.7,40.7,40.6,40.7,40.7
20,2.3614988327026367,37.7,40.7,40.7,40.7,40.7,40.7
21,2.4741218090057373,37.7,40.7,40.7,40.7,40.7,40.7
22,2.5857486724853516,37.7,40.7,40.7,40.7,40.7,40.7
23,2.6983718872070312,37.7,40.7,40.7,40.7,40.7,40.7
24,2.8099985122680664,37.7,40.7,40.7,40.7,40.7,40.7
25,2.922621488571167,37.7,40.7,40.7,40.7,40.7,40.7
26,3.0342445373535156,37.7,40.7,40.7,40.7,40.7,40.7
27,3.1452677249908447,37.7,40.7,40.7,40.7,40.7,40.7
28,3.257890462875366,37.7,40.7,40.7,40.7,40.7,40.7
29,3.370513916015625,37.7,40.7,40.7,40.7,40.7,40.7
30,3.4820761680603027,37.7,40.7,40.7,40.7,40.7,40.7
31,3.5946993827819824,37.7,40.7,40.7,40.7,40.7,40.7
32,3.7056713104248047,37.7,40.7,40.7,40.7,40.7,40.7
33,3.819291353225708,37.7,40.7,40.7,40.7,40.7,40.7
34,3.930917739868164,37.7,40.7,40.7,40.7,40.7,40.7
35,4.042544364929199,37.7,40.7,40.7,40.7,40.7,40.7
36,4.155167579650879,37.7,40.7,40.7,40.7,40.7,40.7
37,4.266791105270386,37.7,40.7,40.7,40.7,40.7,40.7
38,4.379417419433594,37.7,40.7,40.7,40.7,40.7,40.7
