,times,neutral,z1,z2,z3,z4,z5
0,0.11660981178283691,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22923684120178223,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3408634662628174,37.8,37.7,37.6,37.6,37.7,37.6
3,0.45348668098449707,37.8,37.9,37.9,37.9,37.9,37.9
4,0.5651130676269531,37.8,38.4,38.4,38.4,38.4,38.4
5,0.6767399311065674,37.8,39.0,38.9,38.9,38.9,38.9
6,0.789362907409668,37.8,39.4,39.4,39.4,39.4,39.4
7,0.9009859561920166,37.8,39.9,39.8,39.9,39.8,39.9
8,1.013613224029541,37.8,40.4,40.3,40.3,40.3,40.4
9,1.125239610671997,37.7,40.7,40.6,40.6,40.6,40.7
10,1.2378628253936768,37.7,40.7,40.7,40.7,40.7,40.7
11,1.3494856357574463,37.7,40.7,40.6,40.6,40.6,40.6
12,1.4621126651763916,37.7,40.7,40.6,40.7,40.7,40.7
13,1.5737392902374268,37.7,40.7,40.7,40.7,40.7,40.7
14,1.685365915298462,37.7,40.7,40.6,40.7,40.7,40.7
15,1.7979888916015625,37.7,40.7,40.7,40.7,40.7,40.7
16,1.9091320037841797,37.7,40.7,40.7,40.7,40.7,40.7
17,2.0217554569244385,37.7,40.7,40.7,40.7,40.7,40.7
18,2.133708953857422,37.7,40.7,40.7,40.7,40.7,40.7
19,2.246335744857788,37.7,40.7,40.7,40.7,40.7,40.7
20,2.3579623699188232,37.7,40.7,40.7,40.7,40.7,40.7
21,2.470585823059082,37.7,40.7,40.7,40.7,40.7,40.7
22,2.5815582275390625,37.7,40.7,40.7,40.7,40.7,40.7
23,2.694181442260742,37.7,40.7,40.7,40.7,40.7,40.7
24,2.806804656982422,37.7,40.7,40.7,40.7,40.7,40.7
25,2.918431282043457,37.7,40.7,40.7,40.7,40.7,40.7
26,3.0310544967651367,37.8,40.7,40.7,40.7,40.7,40.7
27,3.1426808834075928,37.8,40.7,40.7,40.7,40.7,40.7
28,3.254307508468628,37.8,40.7,40.7,40.7,40.7,40.7
29,3.366927146911621,37.8,40.7,40.7,40.7,40.7,40.7
30,3.478557586669922,37.8,40.7,40.7,40.7,40.7,40.7
31,3.5911805629730225,37.8,40.7,40.7,40.7,40.7,40.7
32,3.7028071880340576,37.8,40.7,40.7,40.7,40.7,40.7
33,3.8154308795928955,37.8,40.7,40.7,40.7,40.7,40.7
34,3.9270572662353516,37.8,40.7,40.7,40.7,40.7,40.7
35,4.03968071937561,37.8,40.7,40.7,40.7,40.7,40.7
36,4.151306867599487,37.8,40.7,40.7,40.7,40.7,40.7
37,4.2629334926605225,37.8,40.7,40.7,40.7,40.7,40.7
38,4.375556468963623,37.8,40.8,40.8,40.8,40.8,40.8
39,4.487183094024658,37.8,41.3,41.2,41.3,41.3,41.3
40,4.599311351776123,37.8,41.7,41.6,41.6,41.6,41.6
41,4.710481643676758,37.8,41.6,41.6,41.6,41.6,41.6
42,4.823105096817017,37.8,41.5,41.5,41.5,41.5,41.5
43,4.93605375289917,37.8,41.6,41.5,41.5,41.5,41.5
44,5.047680616378784,37.8,41.6,41.5,41.5,41.5,41.5
45,5.160303592681885,37.8,41.5,41.5,41.5,41.5,41.5
46,5.271930456161499,37.8,41.6,41.5,41.5,41.5,41.5
47,5.3835532665252686,37.8,41.6,41.5,41.5,41.5,41.5
48,5.496180057525635,37.8,41.4,41.4,41.4,41.4,41.4
49,5.607806444168091,37.8,41.0,41.0,41.0,41.0,41.0
50,5.720430135726929,37.8,40.7,40.7,40.7,40.7,40.7
51,5.832056522369385,37.8,40.7,40.7,40.7,40.7,40.7
52,5.9446797370910645,37.8,40.8,40.8,40.8,40.8,40.8
53,6.0563061237335205,37.8,40.8,40.8,40.8,40.8,40.8
54,6.167893648147583,37.8,40.7,40.7,40.7,40.7,40.7
55,6.2805163860321045,37.8,40.8,40.7,40.7,40.7,40.7
56,6.391659736633301,37.8,40.8,40.7,40.7,40.7,40.7
57,6.504283905029297,37.8,40.7,40.7,40.7,40.7,40.7
58,6.616261005401611,37.8,40.8,40.7,40.7,40.7,40.7
59,6.728888034820557,37.8,40.8,40.7,40.7,40.7,40.7
60,6.840514659881592,37.8,40.8,40.7,40.7,40.7,40.7
61,6.9531378746032715,37.8,40.8,40.7,40.7,40.7,40.7
62,7.064764738082886,37.8,40.8,40.7,40.7,40.7,40.7
63,7.177387952804565,37.8,40.8,40.7,40.7,40.7,40.7
64,7.289010524749756,37.8,40.8,40.7,40.7,40.7,40.7
65,7.40163779258728,37.8,40.8,40.7,40.7,40.7,40.7
