,times,neutral,z1,z2,z3,z4,z5
0,0.11461949348449707,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22724294662475586,37.8,37.6,37.6,37.6,37.6,37.6
2,0.338411808013916,37.8,37.7,37.6,37.6,37.6,37.6
3,0.4510316848754883,37.8,37.9,37.8,37.8,37.8,37.8
4,0.5639677047729492,37.8,38.5,38.3,38.3,38.3,38.3
5,0.6755943298339844,37.8,39.0,38.9,38.9,38.9,38.9
6,0.7872216701507568,37.8,39.5,39.3,39.3,39.3,39.3
7,0.8998401165008545,37.7,40.0,39.8,39.8,39.8,39.8
8,1.0114705562591553,37.7,40.5,40.3,40.3,40.3,40.3
9,1.1236107349395752,37.7,40.8,40.6,40.6,40.6,40.6
10,1.2362334728240967,37.7,40.8,40.7,40.7,40.7,40.7
11,1.3472225666046143,37.7,40.7,40.6,40.6,40.6,40.6
12,1.4598472118377686,37.7,40.7,40.6,40.6,40.6,40.6
13,1.5724689960479736,37.7,40.7,40.6,40.6,40.6,40.6
14,1.6840918064117432,37.7,40.7,40.6,40.6,40.6,40.6
15,1.7957227230072021,37.7,40.7,40.6,40.6,40.6,40.6
16,1.9083452224731445,37.7,40.7,40.6,40.6,40.6,40.7
17,2.019972085952759,37.7,40.7,40.7,40.7,40.7,40.7
18,2.132591485977173,37.7,40.7,40.7,40.7,40.7,40.7
19,2.2442219257354736,37.7,40.8,40.7,40.7,40.7,40.7
20,2.356844902038574,37.7,40.7,40.7,40.7,40.7,40.7
21,2.4684715270996094,37.7,40.8,40.7,40.7,40.7,40.7
22,2.581094741821289,37.7,40.8,40.7,40.7,40.7,40.7
23,2.6927216053009033,37.7,40.8,40.7,40.7,40.7,40.7
24,2.8043477535247803,37.7,40.8,40.7,40.7,40.7,40.7
25,2.9169676303863525,37.7,40.8,40.7,40.7,40.7,40.7
26,3.028597593307495,37.7,40.8,40.7,40.7,40.7,40.7
27,3.141221046447754,37.7,40.8,40.7,40.7,40.7,40.7
28,3.252847671508789,37.7,40.8,40.7,40.7,40.7,40.7
29,3.36498761177063,37.7,40.8,40.7,40.7,40.7,40.7
30,3.476613998413086,37.7,40.8,40.7,40.7,40.7,40.7
