,times,neutral,z1,z2,z3,z4,z5
0,0.11462044715881348,37.8,37.6,37.6,37.6,37.6,37.6
1,0.225813627243042,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3384368419647217,37.8,37.7,37.7,37.6,37.7,37.6
3,0.4500596523284912,37.8,37.9,37.8,37.8,37.9,37.9
4,0.5626869201660156,37.8,38.4,38.4,38.3,38.3,38.4
5,0.6743137836456299,37.8,39.0,38.9,38.9,38.9,38.9
6,0.7869372367858887,37.8,39.4,39.4,39.3,39.3,39.4
7,0.8985631465911865,37.8,39.9,39.8,39.8,39.8,39.9
8,1.0111863613128662,37.7,40.5,40.3,40.3,40.3,40.3
9,1.1228101253509521,37.7,40.8,40.7,40.6,40.6,40.7
10,1.2354366779327393,37.7,40.8,40.7,40.7,40.7,40.7
11,1.3470630645751953,37.7,40.7,40.6,40.6,40.6,40.6
12,1.4586894512176514,37.7,40.7,40.7,40.6,40.7,40.7
13,1.5708303451538086,37.7,40.7,40.7,40.6,40.7,40.7
14,1.6834497451782227,37.7,40.7,40.7,40.6,40.7,40.7
15,1.7950799465179443,37.7,40.7,40.7,40.6,40.7,40.7
16,1.9077033996582031,37.7,40.7,40.7,40.7,40.7,40.7
17,2.019329786300659,37.7,40.7,40.7,40.7,40.7,40.7
18,2.1314945220947266,37.7,40.7,40.7,40.7,40.7,40.7
19,2.2434420585632324,37.7,40.7,40.7,40.7,40.7,40.7
20,2.356065273284912,37.7,40.7,40.7,40.7,40.7,40.7
21,2.4676880836486816,37.7,40.7,40.7,40.7,40.7,40.7
22,2.580314874649048,37.7,40.7,40.7,40.7,40.7,40.7
23,2.691457509994507,37.7,40.7,40.7,40.7,40.7,40.7
24,2.803427219390869,37.7,40.7,40.7,40.7,40.7,40.7
25,2.916050434112549,37.7,40.7,40.7,40.7,40.7,40.7
26,3.027677059173584,37.7,40.7,40.7,40.7,40.7,40.7
27,3.1403002738952637,37.7,40.7,40.7,40.7,40.7,40.7
28,3.251926898956299,37.7,40.7,40.7,40.7,40.7,40.7
29,3.3645498752593994,37.7,40.7,40.7,40.7,40.7,40.7
30,3.4761767387390137,37.8,40.7,40.7,40.7,40.7,40.7
31,3.5887997150421143,37.8,40.7,40.7,40.7,40.7,40.7
32,3.700422763824463,37.8,40.7,40.7,40.7,40.7,40.7
33,3.813049554824829,37.8,40.7,40.7,40.7,40.7,40.7
34,3.9246761798858643,37.8,40.7,40.7,40.7,40.7,40.7
35,4.03630256652832,37.8,40.7,40.7,40.7,40.7,40.7
36,4.148926019668579,37.8,40.7,40.7,40.7,40.7,40.7
37,4.260552406311035,37.8,40.7,40.7,40.7,40.7,40.7
38,4.373175859451294,37.8,40.7,40.7,40.7,40.7,40.7
39,4.4847986698150635,37.8,40.7,40.7,40.7,40.7,40.7
40,4.597425699234009,37.8,40.7,40.7,40.7,40.7,40.7
41,4.709052085876465,37.8,40.7,40.7,40.7,40.7,40.7
42,4.820194959640503,37.8,40.7,40.7,40.7,40.7,40.7
43,4.932359218597412,37.8,40.7,40.7,40.7,40.7,40.7
44,5.044981956481934,37.8,40.7,40.7,40.7,40.7,40.7
45,5.1579225063323975,37.8,40.7,40.7,40.7,40.7,40.7
46,5.269549131393433,37.8,40.7,40.7,40.7,40.7,40.7
47,5.381175756454468,37.8,40.7,40.7,40.7,40.7,40.7
48,5.4937989711761475,37.8,40.7,40.7,40.7,40.7,40.7
49,5.605425596237183,37.8,40.9,40.8,40.8,40.9,40.9
50,5.717048406600952,37.8,41.4,41.3,41.3,41.3,41.3
51,5.829676151275635,37.8,41.6,41.5,41.5,41.5,41.5
52,5.942298412322998,37.8,41.4,41.4,41.4,41.4,41.4
53,6.053925037384033,37.8,41.4,41.4,41.4,41.4,41.4
54,6.165551662445068,37.8,41.5,41.4,41.4,41.4,41.5
55,6.278175115585327,37.8,41.5,41.4,41.4,41.4,41.4
