,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.7
1,37.8,37.6,37.6,37.6,37.6,37.7
2,37.8,37.8,37.8,37.8,37.8,37.9
3,37.8,38.8,38.7,38.7,38.7,38.9
4,37.7,40.5,40.3,40.3,40.3,40.7
5,37.7,41.9,41.8,41.8,41.8,42.1
6,37.6,43.3,43.1,43.1,43.1,43.5
7,37.6,44.7,44.5,44.5,44.6,45.0
8,37.5,46.2,45.9,45.9,46.0,46.5
9,37.5,47.0,46.9,46.9,46.9,47.3
10,37.5,47.1,47.0,47.0,47.0,47.3
11,37.4,46.9,46.8,46.8,46.9,47.2
12,37.4,47.0,46.9,46.9,46.9,47.3
13,37.4,47.0,47.0,47.0,47.0,47.3
14,37.4,47.0,46.9,46.9,47.0,47.2
15,37.4,47.0,47.0,47.0,47.0,47.3
16,37.4,47.1,47.0,47.0,47.0,47.3
17,37.5,47.1,47.0,47.0,47.0,47.2
18,37.5,47.1,47.0,47.0,47.0,47.2
19,37.5,47.1,47.0,47.0,47.1,47.3
20,37.5,47.1,47.0,47.0,47.1,47.2
21,37.5,47.1,47.0,47.0,47.1,47.2
22,37.5,47.1,47.0,47.1,47.1,47.3
23,37.5,47.1,47.1,47.1,47.1,47.3
24,37.5,47.1,47.1,47.1,47.1,47.3
25,37.6,47.2,47.1,47.1,47.1,47.3
26,37.6,47.2,47.1,47.1,47.1,47.3
27,37.6,47.2,47.1,47.1,47.1,47.3
28,37.6,47.2,47.1,47.1,47.1,47.3
29,37.6,47.2,47.1,47.1,47.1,47.3
30,37.6,47.2,47.1,47.1,47.1,47.3
31,37.6,47.2,47.1,47.1,47.1,47.3
32,37.6,47.2,47.1,47.1,47.1,47.3
33,37.6,47.2,47.1,47.1,47.1,47.3
34,37.6,47.2,47.1,47.1,47.1,47.3
35,37.6,47.2,47.1,47.1,47.1,47.3
36,37.6,47.2,47.1,47.1,47.1,47.3
37,37.6,47.2,47.1,47.1,47.1,47.3
38,37.7,47.2,47.1,47.1,47.1,47.3
39,37.7,47.2,47.1,47.1,47.1,47.3
40,37.7,47.2,47.1,47.1,47.1,47.3
41,37.7,47.2,47.1,47.1,47.2,47.3
42,37.7,47.2,47.2,47.2,47.2,47.3
43,37.7,47.6,47.5,47.5,47.6,47.7
44,37.7,48.2,48.1,48.1,48.1,48.4
45,37.6,48.3,48.2,48.2,48.3,48.4
46,37.6,48.1,48.1,48.1,48.1,48.2
47,37.7,48.2,48.1,48.1,48.1,48.3
48,37.7,48.2,48.2,48.2,48.2,48.3
49,37.7,48.2,48.1,48.2,48.2,48.2
50,37.7,48.2,48.1,48.2,48.2,48.2
51,37.7,48.2,48.2,48.2,48.2,48.3
52,37.7,48.1,48.1,48.1,48.1,48.2
53,37.7,47.7,47.7,47.7,47.7,47.7
54,37.7,47.1,47.1,47.1,47.1,47.2
55,37.7,47.1,47.1,47.1,47.1,47.2
56,37.7,47.3,47.2,47.2,47.2,47.3
57,37.7,47.2,47.2,47.2,47.2,47.2
58,37.7,47.2,47.2,47.2,47.2,47.2
59,37.7,47.2,47.2,47.2,47.2,47.3
60,37.7,47.2,47.2,47.2,47.2,47.3
61,37.7,47.2,47.2,47.2,47.2,47.2
62,37.7,47.2,47.2,47.2,47.2,47.3
63,37.7,47.2,47.2,47.2,47.2,47.3
64,37.7,47.2,47.2,47.2,47.2,47.2
65,37.7,47.2,47.2,47.2,47.2,47.3
66,37.7,47.2,47.2,47.2,47.2,47.3
67,37.7,47.2,47.2,47.2,47.2,47.3
68,37.7,47.2,47.2,47.2,47.2,47.3
69,37.7,47.2,47.2,47.2,47.2,47.3
70,37.7,47.2,47.2,47.2,47.2,47.3
71,37.7,47.2,47.2,47.2,47.2,47.3
72,37.7,47.2,47.2,47.2,47.2,47.3
73,37.7,47.2,47.2,47.2,47.2,47.3
74,37.7,47.2,47.2,47.2,47.2,47.3
75,37.7,47.2,47.2,47.2,47.2,47.3
76,37.7,47.2,47.2,47.2,47.2,47.3
77,37.7,47.2,47.2,47.2,47.2,47.3
78,37.7,47.2,47.2,47.2,47.2,47.3
79,37.7,47.2,47.2,47.2,47.2,47.3
80,37.7,47.2,47.2,47.2,47.2,47.3
81,37.7,47.2,47.2,47.2,47.2,47.3
82,37.7,47.2,47.2,47.2,47.2,47.3
83,37.7,47.3,47.2,47.2,47.2,47.3
84,37.7,47.4,47.3,47.3,47.3,47.3
85,37.7,47.4,47.4,47.4,47.4,47.3
86,37.7,47.3,47.3,47.4,47.4,47.3
87,37.7,47.3,47.3,47.3,47.3,47.3
88,37.8,47.4,47.3,47.3,47.3,47.3
89,37.8,47.3,47.1,46.9,47.1,47.3
90,37.8,47.2,46.6,46.4,46.6,47.0
91,37.7,47.0,46.4,46.3,46.6,46.9
92,37.7,46.9,46.7,46.6,46.8,47.1
93,37.7,47.0,46.8,46.7,46.9,47.2
94,37.6,47.1,46.8,46.7,46.9,47.3
95,37.6,47.0,46.8,46.8,47.0,47.3
96,37.6,47.0,46.9,46.8,47.0,47.3
97,37.6,47.0,46.8,46.8,46.9,47.3
98,37.6,46.4,46.4,46.4,46.5,46.7
99,37.6,42.6,43.0,43.0,42.7,42.6
100,37.8,37.4,38.1,38.2,37.6,37.0
101,38.0,36.9,37.0,37.1,37.0,36.9
102,38.0,38.4,38.2,38.2,38.4,38.6
103,38.1,37.9,38.2,38.2,37.9,37.6
104,38.1,37.3,37.6,37.7,37.4,37.2
105,38.1,37.9,37.7,37.7,37.8,38.2
106,38.1,38.2,38.0,37.9,38.2,38.2
107,38.1,37.9,38.1,38.1,38.1,37.5
108,38.1,37.6,38.1,38.1,37.9,37.7
109,38.1,37.6,38.0,38.0,37.8,38.2
110,38.0,37.7,37.9,38.0,37.7,38.2
111,38.0,37.7,37.9,38.0,37.7,38.0
