,neutral,z1,z2,z3,z4,z5
0,37.8,37.8,38.0,37.8,37.7,37.6
1,37.8,37.8,38.0,37.8,37.7,37.7
2,37.8,38.1,38.1,38.0,37.9,37.9
3,37.8,39.1,38.9,38.9,38.9,39.0
4,37.8,40.8,40.4,40.4,40.5,40.7
5,37.7,42.2,41.9,41.9,42.0,42.2
6,37.7,43.5,43.2,43.3,43.3,43.5
7,37.6,45.0,44.6,44.7,44.7,45.0
8,37.6,46.4,46.1,46.1,46.1,46.5
9,37.5,47.2,46.9,46.9,47.0,47.3
10,37.5,47.2,47.0,47.0,47.0,47.2
11,37.5,47.1,46.9,46.9,46.9,47.1
12,37.5,47.2,47.0,47.0,47.0,47.2
13,37.5,47.2,47.0,47.0,47.0,47.2
14,37.5,47.2,47.0,47.0,47.0,47.2
15,37.5,47.2,47.0,47.0,47.0,47.2
16,37.5,47.2,47.0,47.0,47.1,47.2
17,37.5,47.2,47.1,47.1,47.1,47.2
18,37.5,47.2,47.1,47.1,47.1,47.2
19,37.5,47.2,47.1,47.1,47.1,47.2
20,37.5,47.2,47.1,47.1,47.1,47.2
21,37.5,47.2,47.1,47.1,47.1,47.2
22,37.6,47.2,47.1,47.1,47.1,47.2
23,37.6,47.2,47.1,47.1,47.1,47.2
24,37.6,47.2,47.1,47.1,47.1,47.2
25,37.6,47.2,47.1,47.1,47.1,47.2
26,37.6,47.3,47.1,47.1,47.1,47.2
27,37.6,47.3,47.1,47.1,47.2,47.2
28,37.6,47.3,47.1,47.1,47.1,47.2
29,37.6,47.3,47.1,47.1,47.1,47.2
30,37.6,47.3,47.1,47.1,47.1,47.2
31,37.6,47.3,47.1,47.1,47.1,47.2
32,37.7,47.3,47.2,47.2,47.1,47.2
33,37.7,47.3,47.2,47.2,47.1,47.2
34,37.7,47.3,47.2,47.2,47.2,47.2
35,37.7,47.3,47.2,47.2,47.2,47.2
36,37.7,47.3,47.2,47.2,47.2,47.2
37,37.7,47.3,47.2,47.2,47.2,47.2
38,37.7,47.3,47.2,47.2,47.2,47.2
39,37.7,47.3,47.2,47.2,47.2,47.2
40,37.7,47.3,47.2,47.2,47.2,47.2
41,37.7,47.3,47.2,47.2,47.2,47.2
42,37.7,47.3,47.2,47.2,47.2,47.2
43,37.7,47.3,47.2,47.2,47.2,47.2
44,37.7,47.3,47.2,47.2,47.2,47.2
45,37.7,47.3,47.2,47.2,47.2,47.2
46,37.7,47.3,47.3,47.2,47.3,47.3
47,37.7,47.5,47.4,47.4,47.5,47.5
