,times,neutral,z1,z2,z3,z4,z5
0,0.11761045455932617,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2282400131225586,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3408632278442383,37.9,37.8,37.8,37.7,37.7,37.8
3,0.45248961448669434,37.8,38.6,38.5,38.5,38.5,38.7
4,0.5651133060455322,37.8,40.0,39.9,39.8,39.9,40.2
5,0.6770250797271729,37.8,41.2,41.1,41.1,41.1,41.4
6,0.7886519432067871,37.7,42.3,42.2,42.2,42.3,42.5
7,0.9012746810913086,37.7,43.6,43.4,43.4,43.5,43.9
8,1.0129013061523438,37.6,44.8,44.6,44.6,44.7,45.1
9,1.1255247592926025,37.6,45.5,45.4,45.4,45.4,45.8
10,1.2371511459350586,37.6,45.6,45.5,45.5,45.5,45.8
11,1.3487777709960938,37.6,45.5,45.4,45.4,45.4,45.7
12,1.4614009857177734,37.6,45.5,45.4,45.4,45.4,45.8
13,1.5725409984588623,37.6,45.5,45.5,45.4,45.5,45.7
14,1.6851680278778076,37.6,45.5,45.5,45.4,45.5,45.7
15,1.7977912425994873,37.6,45.6,45.5,45.4,45.5,45.8
16,1.9094176292419434,37.6,45.6,45.5,45.5,45.5,45.8
17,2.022040843963623,37.6,45.6,45.5,45.5,45.5,45.7
18,2.1332039833068848,37.6,45.6,45.5,45.5,45.5,45.7
19,2.24609112739563,37.6,45.6,45.5,45.5,45.5,45.7
20,2.3570690155029297,37.6,45.6,45.5,45.5,45.5,45.7
21,2.4696922302246094,37.6,45.6,45.5,45.5,45.5,45.7
22,2.582315444946289,37.6,45.6,45.5,45.5,45.5,45.8
23,2.693942070007324,37.6,45.6,45.5,45.5,45.5,45.8
24,2.806565284729004,37.6,45.6,45.5,45.6,45.6,45.8
25,2.918186664581299,37.7,45.6,45.6,45.6,45.6,45.7
26,3.029818296432495,37.7,45.6,45.6,45.6,45.6,45.7
27,3.142441749572754,37.7,45.6,45.6,45.6,45.6,45.7
28,3.25406813621521,37.7,45.6,45.6,45.6,45.6,45.7
29,3.367687702178955,37.7,45.6,45.6,45.6,45.6,45.7
30,3.4783177375793457,37.7,45.6,45.6,45.6,45.6,45.7
31,3.5909409523010254,37.7,45.6,45.6,45.6,45.6,45.7
32,3.7025678157806396,37.7,45.6,45.6,45.6,45.6,45.7
33,3.814194440841675,37.7,45.6,45.6,45.6,45.6,45.7
34,3.9263341426849365,37.7,45.6,45.6,45.6,45.6,45.7
35,4.038957595825195,37.7,45.6,45.6,45.6,45.6,45.7
36,4.1518778800964355,37.7,45.6,45.6,45.6,45.6,45.7
37,4.262507677078247,37.7,45.6,45.6,45.6,45.6,45.7
38,4.375131130218506,37.7,45.6,45.6,45.6,45.6,45.7
39,4.486573696136475,37.7,45.7,45.6,45.6,45.6,45.7
40,4.599149465560913,37.7,45.7,45.6,45.6,45.6,45.7
41,4.710776090621948,37.7,45.7,45.6,45.6,45.6,45.7
42,4.823399305343628,37.7,45.6,45.6,45.6,45.6,45.7
43,4.935025930404663,37.7,45.6,45.6,45.6,45.6,45.7
44,5.047648906707764,37.7,45.6,45.6,45.6,45.6,45.7
45,5.159275531768799,37.8,45.6,45.6,45.6,45.6,45.7
46,5.2718987464904785,37.8,45.6,45.6,45.6,45.6,45.7
47,5.384518623352051,37.8,45.6,45.6,45.6,45.6,45.7
48,5.495151996612549,37.8,45.6,45.6,45.6,45.6,45.7
49,5.607775449752808,37.8,45.6,45.6,45.6,45.6,45.7
50,5.719401597976685,37.8,45.7,45.6,45.6,45.6,45.7
51,5.832025766372681,37.8,46.0,45.9,45.9,45.9,46.1
52,5.9436516761779785,37.7,46.6,46.5,46.5,46.5,46.8
53,6.056275129318237,37.7,46.8,46.7,46.7,46.7,46.9
54,6.16741681098938,37.7,46.6,46.6,46.6,46.6,46.7
55,6.28004002571106,37.7,46.6,46.6,46.6,46.6,46.7
56,6.391666889190674,37.7,46.7,46.7,46.7,46.7,46.8
57,6.5042901039123535,37.7,46.7,46.6,46.6,46.6,46.7
58,6.616909742355347,37.7,46.7,46.6,46.6,46.6,46.7
59,6.728539943695068,37.7,46.7,46.6,46.6,46.7,46.8
60,6.840166330337524,37.7,46.7,46.6,46.6,46.6,46.7
61,6.952789545059204,37.7,46.3,46.3,46.3,46.3,46.3
62,7.064412355422974,37.8,45.7,45.7,45.7,45.7,45.7
63,7.176578998565674,37.8,45.6,45.5,45.5,45.5,45.6
64,7.288834571838379,37.8,45.8,45.7,45.7,45.7,45.8
65,7.4008095264434814,37.8,45.7,45.7,45.7,45.7,45.7
66,7.512436628341675,37.8,45.6,45.6,45.6,45.6,45.7
67,7.6250598430633545,37.8,45.7,45.7,45.7,45.7,45.8
68,7.736681938171387,37.8,45.7,45.7,45.7,45.7,45.7
69,7.849309682846069,37.8,45.7,45.7,45.7,45.7,45.7
70,7.960936069488525,37.8,45.7,45.7,45.7,45.7,45.8
71,8.073559284210205,37.8,45.7,45.7,45.7,45.7,45.8
72,8.18518590927124,37.8,45.7,45.7,45.7,45.7,45.7
73,8.296812295913696,37.8,45.7,45.7,45.7,45.7,45.7
