,times,neutral,z1,z2,z3,z4,z5
0,0.10963702201843262,37.9,37.6,37.9,38.0,37.9,37.6
1,0.2222602367401123,37.9,37.6,37.9,38.0,37.9,37.6
2,0.33388328552246094,37.9,37.8,38.0,38.0,37.9,37.8
3,0.44651007652282715,37.9,38.5,38.5,38.5,38.6,38.6
4,0.5576522350311279,37.8,39.9,39.7,39.7,39.8,40.1
5,0.6697268486022949,37.8,41.1,41.1,41.1,41.1,41.3
6,0.7823500633239746,37.8,42.2,42.2,42.2,42.3,42.5
7,0.8939769268035889,37.7,43.5,43.4,43.4,43.5,43.8
8,1.0065999031066895,37.7,44.7,44.6,44.6,44.7,45.0
9,1.1182267665863037,37.6,45.5,45.4,45.4,45.4,45.8
10,1.2308499813079834,37.6,45.5,45.5,45.5,45.5,45.8
11,1.3424761295318604,37.6,45.4,45.4,45.4,45.4,45.7
12,1.4550995826721191,37.6,45.5,45.4,45.4,45.5,45.8
13,1.5677189826965332,37.6,45.5,45.5,45.5,45.5,45.8
14,1.679349422454834,37.6,45.5,45.5,45.5,45.5,45.7
15,1.79097580909729,37.6,45.5,45.5,45.5,45.5,45.7
16,1.9025986194610596,37.6,45.6,45.5,45.5,45.6,45.8
17,2.0147674083709717,37.6,45.6,45.5,45.5,45.6,45.7
18,2.1269638538360596,37.6,45.6,45.5,45.5,45.6,45.7
19,2.238940477371216,37.6,45.6,45.5,45.6,45.6,45.8
20,2.3518195152282715,37.6,45.6,45.5,45.6,45.6,45.7
21,2.4629509449005127,37.6,45.6,45.5,45.6,45.6,45.8
22,2.5749258995056152,37.6,45.6,45.5,45.6,45.6,45.8
23,2.687549114227295,37.7,45.6,45.5,45.6,45.6,45.8
24,2.799175500869751,37.7,45.6,45.5,45.6,45.6,45.8
25,2.9117987155914307,37.7,45.6,45.6,45.6,45.6,45.8
26,3.023425340652466,37.7,45.6,45.6,45.6,45.6,45.8
27,3.1360487937927246,37.7,45.6,45.6,45.6,45.6,45.8
28,3.2476749420166016,37.7,45.6,45.6,45.6,45.6,45.8
29,3.3602986335754395,37.7,45.6,45.6,45.6,45.6,45.8
30,3.4719247817993164,37.7,45.6,45.6,45.6,45.6,45.8
31,3.5845441818237305,37.7,45.6,45.6,45.6,45.6,45.8
32,3.6961746215820312,37.7,45.6,45.6,45.6,45.6,45.8
33,3.8078012466430664,37.7,45.6,45.6,45.6,45.6,45.8
34,3.920424222946167,37.7,45.6,45.6,45.6,45.6,45.8
35,4.032051086425781,37.7,45.6,45.6,45.6,45.6,45.8
36,4.14467453956604,37.8,45.6,45.6,45.6,45.6,45.8
37,4.256300926208496,37.8,45.6,45.6,45.6,45.6,45.8
38,4.368924140930176,37.8,45.6,45.6,45.7,45.6,45.8
