,times,neutral,z1,z2,z3,z4,z5
0,0.11960363388061523,37.9,37.8,38.0,38.0,37.8,37.8
1,0.2312302589416504,37.9,37.8,38.0,38.0,37.8,37.8
2,0.3438534736633301,37.9,38.0,38.1,38.0,38.0,38.0
3,0.45548009872436523,37.9,38.9,38.7,38.6,38.7,38.9
4,0.5681030750274658,37.8,40.3,39.9,39.9,40.0,40.4
5,0.6792454719543457,37.8,41.6,41.2,41.2,41.3,41.6
6,0.7918689250946045,37.8,42.7,42.3,42.3,42.4,42.7
7,0.904491662979126,37.7,44.0,43.5,43.5,43.6,44.0
8,1.015967607498169,37.7,45.2,44.7,44.7,44.8,45.2
9,1.1281440258026123,37.6,45.8,45.5,45.4,45.5,45.9
10,1.240767240524292,37.6,45.8,45.5,45.5,45.5,45.8
11,1.352393388748169,37.6,45.7,45.4,45.4,45.4,45.7
12,1.4640202522277832,37.6,45.8,45.5,45.5,45.5,45.8
13,1.576643466949463,37.6,45.8,45.5,45.5,45.5,45.8
14,1.688269853591919,37.6,45.7,45.5,45.5,45.5,45.7
15,1.8008933067321777,37.6,45.8,45.5,45.5,45.5,45.8
16,1.9125192165374756,37.6,45.8,45.5,45.5,45.6,45.8
17,2.0251426696777344,37.6,45.8,45.5,45.5,45.6,45.7
18,2.1367692947387695,37.6,45.8,45.5,45.5,45.6,45.8
19,2.2493927478790283,37.6,45.8,45.6,45.6,45.6,45.8
20,2.3610193729400635,37.7,45.8,45.6,45.6,45.6,45.8
21,2.4726457595825195,37.7,45.8,45.6,45.6,45.6,45.8
22,2.5852692127227783,37.7,45.8,45.6,45.6,45.6,45.8
23,2.6968955993652344,37.7,45.8,45.6,45.6,45.6,45.8
24,2.809518814086914,37.7,45.7,45.6,45.6,45.6,45.8
25,2.921145439147949,37.7,45.8,45.6,45.6,45.6,45.8
26,3.0327260494232178,37.7,45.8,45.6,45.6,45.6,45.8
27,3.1453487873077393,37.7,45.7,45.6,45.6,45.6,45.8
28,3.25762677192688,37.7,45.8,45.6,45.6,45.6,45.8
29,3.369253158569336,37.8,45.8,45.6,45.6,45.6,45.8
30,3.4818761348724365,37.8,45.8,45.6,45.6,45.6,45.8
31,3.5935027599334717,37.8,45.8,45.6,45.6,45.6,45.8
32,3.7061257362365723,37.8,45.8,45.6,45.6,45.6,45.8
33,3.818021059036255,37.8,45.8,45.6,45.6,45.6,45.8
