,times,neutral,z1,z2,z3,z4,z5
0,0.11660981178283691,37.8,37.7,38.1,38.0,37.9,37.8
1,0.22923636436462402,37.9,37.7,38.1,38.0,37.9,37.8
2,0.3408632278442383,37.9,37.9,38.2,38.1,38.0,38.0
3,0.45348620414733887,37.9,38.7,38.7,38.7,38.6,38.9
4,0.5651130676269531,37.8,40.1,40.0,39.9,39.9,40.3
5,0.6777324676513672,37.8,41.4,41.2,41.2,41.2,41.5
6,0.7893626689910889,37.7,42.5,42.4,42.3,42.3,42.6
7,0.9016222953796387,37.7,43.8,43.5,43.5,43.5,43.9
8,1.0132486820220947,37.7,45.0,44.7,44.7,44.7,45.1
9,1.12587571144104,37.6,45.7,45.5,45.4,45.5,45.8
10,1.2375025749206543,37.6,45.7,45.5,45.5,45.5,45.8
11,1.3501217365264893,37.6,45.6,45.4,45.4,45.4,45.7
12,1.461552381515503,37.6,45.7,45.5,45.5,45.5,45.8
13,1.5737104415893555,37.6,45.7,45.5,45.5,45.5,45.8
14,1.6863338947296143,37.6,45.6,45.5,45.5,45.5,45.7
15,1.7973229885101318,37.6,45.7,45.5,45.5,45.5,45.8
16,1.9099459648132324,37.6,45.7,45.5,45.5,45.6,45.8
17,2.0215725898742676,37.6,45.7,45.6,45.5,45.6,45.7
18,2.134195566177368,37.6,45.7,45.6,45.5,45.6,45.8
19,2.2458224296569824,37.6,45.7,45.6,45.5,45.6,45.8
20,2.358445167541504,37.6,45.7,45.6,45.5,45.6,45.8
21,2.470072031021118,37.6,45.7,45.6,45.5,45.6,45.8
22,2.582695245742798,37.7,45.7,45.6,45.6,45.6,45.8
23,2.694321870803833,37.7,45.7,45.6,45.6,45.6,45.8
24,2.805948257446289,37.7,45.7,45.6,45.6,45.6,45.8
25,2.918571710586548,37.7,45.7,45.6,45.6,45.6,45.8
26,3.030198097229004,37.7,45.7,45.6,45.6,45.6,45.8
27,3.1428213119506836,37.7,45.7,45.6,45.6,45.6,45.8
28,3.2544479370117188,37.7,45.7,45.6,45.6,45.6,45.8
29,3.368067741394043,37.7,45.7,45.6,45.6,45.6,45.8
30,3.4786975383758545,37.7,45.7,45.6,45.6,45.6,45.8
31,3.5913209915161133,37.7,45.7,45.6,45.6,45.6,45.8
32,3.7024614810943604,37.7,45.7,45.6,45.6,45.6,45.8
33,3.8150808811187744,37.7,45.7,45.6,45.6,45.6,45.8
34,3.9261302947998047,37.7,45.7,45.6,45.6,45.6,45.8
35,4.039057493209839,37.8,45.7,45.6,45.6,45.6,45.8
36,4.151676416397095,37.8,45.7,45.6,45.6,45.6,45.8
37,4.263307094573975,37.8,45.7,45.6,45.6,45.6,45.8
38,4.374933958053589,37.8,45.7,45.6,45.6,45.7,45.8
39,4.4875569343566895,37.8,45.7,45.6,45.6,45.7,45.8
40,4.599183559417725,37.8,45.7,45.6,45.6,45.7,45.8
41,4.711806535720825,37.8,45.7,45.6,45.6,45.7,45.8
42,4.8234333992004395,37.8,45.7,45.6,45.6,45.7,45.8
43,4.936056852340698,37.8,45.7,45.6,45.6,45.7,45.8
44,5.047683238983154,37.8,45.7,45.6,45.6,45.7,45.8
45,5.160306453704834,37.8,45.7,45.6,45.6,45.7,45.8
46,5.271933078765869,37.8,45.7,45.6,45.6,45.7,45.8
47,5.384552001953125,37.8,45.7,45.6,45.6,45.7,45.8
48,5.496182441711426,37.8,45.7,45.7,45.7,45.7,45.8
49,5.607808828353882,37.8,45.9,45.8,45.9,45.9,46.0
