,times,neutral,z1,z2,z3,z4,z5
0,0.11162996292114258,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22425317764282227,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3358798027038574,37.8,37.8,37.8,37.8,37.8,37.8
3,0.4475064277648926,37.8,38.6,38.6,38.6,38.6,38.7
4,0.5601296424865723,37.7,40.1,40.0,40.1,40.1,40.2
5,0.6717562675476074,37.7,41.5,41.5,41.5,41.5,41.6
6,0.7843756675720215,37.6,42.8,42.7,42.7,42.8,42.9
7,0.8960063457489014,37.6,44.1,44.0,44.1,44.1,44.3
8,1.0086300373077393,37.5,45.5,45.4,45.4,45.5,45.6
9,1.120255708694458,37.5,46.5,46.4,46.4,46.5,46.6
10,1.2318785190582275,37.5,46.7,46.7,46.7,46.7,46.8
11,1.3445055484771729,37.5,46.6,46.5,46.6,46.6,46.7
12,1.456131935119629,37.4,46.6,46.6,46.6,46.6,46.7
13,1.5687556266784668,37.4,46.7,46.6,46.7,46.7,46.8
14,1.6803815364837646,37.4,46.7,46.6,46.6,46.7,46.7
15,1.7930049896240234,37.5,46.7,46.6,46.7,46.7,46.7
16,1.9046316146850586,37.5,46.7,46.7,46.7,46.7,46.8
17,2.0167670249938965,37.5,46.7,46.7,46.7,46.7,46.8
18,2.128397226333618,37.5,46.7,46.7,46.7,46.7,46.8
19,2.2410166263580322,37.5,46.8,46.7,46.7,46.8,46.8
20,2.352647066116333,37.5,46.8,46.7,46.7,46.8,46.8
21,2.4652702808380127,37.5,46.8,46.7,46.7,46.8,46.8
22,2.5768966674804688,37.5,46.8,46.7,46.7,46.8,46.8
23,2.6895203590393066,37.5,46.8,46.8,46.8,46.8,46.8
24,2.801142930984497,37.5,46.8,46.8,46.8,46.8,46.8
25,2.9137699604034424,37.5,46.8,46.8,46.8,46.8,46.8
26,3.0253961086273193,37.6,46.8,46.8,46.8,46.8,46.8
27,3.1370229721069336,37.6,46.8,46.8,46.8,46.8,46.8
28,3.2491884231567383,37.6,46.8,46.8,46.8,46.8,46.8
29,3.361325263977051,37.6,46.8,46.8,46.8,46.8,46.8
30,3.473316192626953,37.6,46.8,46.8,46.8,46.8,46.8
31,3.585939645767212,37.6,46.8,46.8,46.8,46.8,46.9
32,3.6975643634796143,37.6,46.8,46.8,46.8,46.8,46.9
33,3.8101892471313477,37.6,46.8,46.8,46.8,46.8,46.9
34,3.921815872192383,37.6,46.8,46.8,46.8,46.8,46.9
35,4.033438682556152,37.6,46.8,46.8,46.8,46.8,46.9
36,4.1460654735565186,37.6,46.8,46.8,46.8,46.9,46.9
