,times,neutral,z1,z2,z3,z4,z5
0,0.11461997032165527,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22576165199279785,37.8,37.6,37.6,37.6,37.6,37.6
2,0.33838510513305664,37.8,37.6,37.6,37.6,37.6,37.6
3,0.449371337890625,37.8,37.8,37.8,37.8,37.7,37.7
4,0.5629911422729492,37.8,38.2,38.2,38.2,38.2,38.2
5,0.6746177673339844,37.8,38.7,38.7,38.7,38.7,38.8
6,0.7871642112731934,37.7,39.1,39.1,39.1,39.1,39.1
7,0.8987913131713867,37.7,39.6,39.6,39.5,39.5,39.6
8,1.0114140510559082,37.7,40.1,40.0,40.0,40.0,40.1
9,1.1230409145355225,37.7,40.5,40.4,40.4,40.4,40.5
10,1.2346673011779785,37.7,40.7,40.6,40.6,40.6,40.7
11,1.3472907543182373,37.7,40.7,40.6,40.6,40.6,40.7
12,1.4589166641235352,37.6,40.7,40.6,40.6,40.6,40.6
13,1.5715363025665283,37.6,40.7,40.6,40.6,40.6,40.7
14,1.6831672191619873,37.6,40.7,40.6,40.6,40.6,40.7
15,1.795790195465088,37.6,40.7,40.6,40.6,40.6,40.7
16,1.907416820526123,37.6,40.7,40.6,40.6,40.6,40.7
17,2.019043207168579,37.7,40.7,40.7,40.6,40.6,40.7
18,2.131666660308838,37.7,40.7,40.7,40.6,40.6,40.7
19,2.2432894706726074,37.7,40.7,40.7,40.7,40.6,40.7
20,2.3559165000915527,37.7,40.7,40.7,40.7,40.7,40.7
21,2.467059850692749,37.7,40.7,40.7,40.7,40.7,40.7
22,2.579683542251587,37.7,40.7,40.7,40.7,40.7,40.7
23,2.6923065185546875,37.7,40.7,40.7,40.7,40.7,40.7
24,2.8039333820343018,37.7,40.7,40.7,40.7,40.7,40.7
25,2.9155590534210205,37.7,40.7,40.7,40.7,40.7,40.7
26,3.0281777381896973,37.7,40.7,40.7,40.7,40.7,40.7
27,3.1398093700408936,37.7,40.7,40.7,40.7,40.7,40.7
28,3.2524328231811523,37.7,40.7,40.7,40.7,40.7,40.7
29,3.3636059761047363,37.7,40.7,40.7,40.7,40.7,40.7
30,3.476228713989258,37.7,40.7,40.7,40.7,40.7,40.7
31,3.588192939758301,37.7,40.7,40.7,40.7,40.7,40.7
32,3.700812578201294,37.7,40.7,40.7,40.7,40.7,40.7
33,3.8124427795410156,37.7,40.7,40.7,40.7,40.7,40.7
34,3.925065755844116,37.7,40.7,40.7,40.7,40.7,40.7
35,4.036757230758667,37.7,40.7,40.7,40.7,40.7,40.7
36,4.1483800411224365,37.7,40.7,40.7,40.7,40.7,40.7
37,4.261007308959961,37.7,40.7,40.7,40.7,40.7,40.7
38,4.372633695602417,37.7,40.7,40.7,40.7,40.7,40.7
39,4.485253095626831,37.7,40.7,40.7,40.7,40.7,40.7
40,4.596883296966553,37.7,40.7,40.7,40.7,40.7,40.7
41,4.708510160446167,37.7,40.7,40.7,40.7,40.7,40.7
42,4.821133136749268,37.7,40.7,40.7,40.7,40.7,40.7
43,4.932759761810303,37.7,40.7,40.7,40.7,40.7,40.7
44,5.045382976531982,37.7,40.7,40.7,40.7,40.7,40.7
45,5.157009601593018,37.7,40.7,40.7,40.7,40.7,40.7
46,5.269629240036011,37.7,40.7,40.7,40.7,40.7,40.7
