,times,neutral,z1,z2,z3,z4,z5
0,0.11960339546203613,37.8,37.6,37.6,37.6,37.6,37.6
1,0.23222684860229492,37.8,37.6,37.6,37.6,37.6,37.6
2,0.34385013580322266,37.7,37.7,37.7,37.7,37.7,37.7
3,0.45547986030578613,37.7,38.3,38.2,38.2,38.2,38.3
4,0.5676193237304688,37.7,39.4,39.2,39.2,39.2,39.4
5,0.6802420616149902,37.7,40.4,40.1,40.1,40.2,40.3
6,0.7922124862670898,37.7,41.2,41.0,41.0,41.0,41.1
7,0.903839111328125,37.6,42.2,41.8,41.8,41.9,42.1
8,1.0164592266082764,37.6,43.1,42.8,42.7,42.8,43.0
9,1.1280851364135742,37.6,43.8,43.5,43.5,43.5,43.7
10,1.2407121658325195,37.5,43.9,43.7,43.7,43.7,43.8
11,1.3523387908935547,37.5,43.8,43.6,43.6,43.6,43.7
12,1.4649617671966553,37.5,43.8,43.6,43.6,43.6,43.7
13,1.5765883922576904,37.5,43.9,43.6,43.6,43.7,43.8
14,1.6882147789001465,37.5,43.8,43.6,43.6,43.7,43.8
15,1.8008382320404053,37.5,43.8,43.6,43.6,43.7,43.8
16,1.9124646186828613,37.5,43.9,43.7,43.7,43.7,43.8
17,2.025087833404541,37.6,43.8,43.7,43.7,43.7,43.8
18,2.136714458465576,37.6,43.8,43.7,43.7,43.7,43.8
19,2.249337911605835,37.6,43.9,43.7,43.7,43.7,43.8
20,2.360964298248291,37.6,43.8,43.7,43.7,43.7,43.8
21,2.473588228225708,37.6,43.8,43.7,43.7,43.7,43.8
22,2.585214138031006,37.6,43.9,43.7,43.7,43.7,43.8
23,2.696840524673462,37.6,43.9,43.7,43.7,43.7,43.8
24,2.8089792728424072,37.6,43.9,43.7,43.7,43.7,43.8
25,2.921602487564087,37.6,43.9,43.7,43.7,43.7,43.8
26,3.0342259407043457,37.6,43.9,43.7,43.7,43.7,43.8
27,3.145852565765381,37.6,43.9,43.7,43.7,43.7,43.8
28,3.257478952407837,37.6,43.9,43.7,43.7,43.7,43.8
29,3.3701021671295166,37.6,43.9,43.7,43.7,43.7,43.8
30,3.4817287921905518,37.6,43.9,43.7,43.7,43.7,43.8
31,3.593355417251587,37.6,43.9,43.7,43.7,43.7,43.8
32,3.7059783935546875,37.7,43.9,43.7,43.7,43.7,43.8
33,3.8176052570343018,37.7,43.9,43.7,43.7,43.8,43.8
34,3.9302282333374023,37.7,43.9,43.7,43.7,43.8,43.8
35,4.0418548583984375,37.7,43.9,43.7,43.7,43.8,43.8
36,4.154019594192505,37.7,43.9,43.7,43.7,43.8,43.8
37,4.265646457672119,37.7,43.9,43.8,43.7,43.8,43.8
38,4.378580570220947,37.7,43.9,43.8,43.7,43.8,43.8
39,4.490203380584717,37.7,43.9,43.8,43.7,43.8,43.8
40,4.602830171585083,37.7,43.9,43.8,43.8,43.8,43.8
41,4.714456796646118,37.7,43.9,43.8,43.8,43.8,43.8
42,4.826083421707153,37.7,43.9,43.8,43.8,43.8,43.8
43,4.93870735168457,37.7,43.9,43.8,43.8,43.8,43.8
44,5.051329851150513,37.7,43.9,43.8,43.8,43.8,43.8
45,5.162956237792969,37.7,43.9,43.8,43.8,43.8,43.8
46,5.274582862854004,37.7,43.9,43.8,43.8,43.8,43.8
47,5.387206077575684,37.7,43.9,43.8,43.8,43.8,43.8
48,5.498348236083984,37.7,43.9,43.8,43.8,43.8,43.8
49,5.610971212387085,37.7,43.9,43.8,43.8,43.8,43.8
50,5.723697185516357,37.7,43.9,43.8,43.8,43.8,43.8
51,5.8353235721588135,37.7,43.9,43.8,43.8,43.8,43.8
52,5.946950197219849,37.7,43.9,43.8,43.8,43.8,43.8
53,6.059573650360107,37.7,43.9,43.8,43.8,43.8,43.8
54,6.171199560165405,37.7,43.9,43.8,43.8,43.8,43.8
55,6.283819198608398,37.7,43.9,43.8,43.8,43.8,43.8
56,6.395449638366699,37.7,43.9,43.8,43.8,43.8,43.8
57,6.5070765018463135,37.7,43.9,43.8,43.8,43.8,43.8
58,6.619877815246582,37.7,43.9,43.8,43.8,43.8,43.8
59,6.731504440307617,37.7,43.9,43.8,43.8,43.8,43.8
60,6.843132019042969,37.7,43.9,43.8,43.8,43.8,43.8
61,6.955754518508911,37.7,43.9,43.8,43.8,43.8,43.8
62,7.066894054412842,37.7,43.9,43.8,43.8,43.8,43.8
63,7.179385185241699,37.7,43.9,43.8,43.8,43.8,43.8
64,7.291393756866455,37.7,43.9,43.8,43.8,43.8,43.8
65,7.404017448425293,37.7,43.9,43.8,43.8,43.8,43.8
66,7.515643835067749,37.7,43.9,43.8,43.8,43.8,43.8
67,7.628267049789429,37.7,43.9,43.8,43.8,43.8,43.8
68,7.739893913269043,37.7,43.9,43.8,43.8,43.8,43.8
69,7.852513074874878,37.7,43.9,43.8,43.8,43.8,43.8
70,7.9641432762146,37.7,43.9,43.8,43.8,43.8,43.8
71,8.076766729354858,37.7,43.9,43.8,43.8,43.8,43.8
72,8.188393354415894,37.7,43.9,43.8,43.8,43.8,43.8
73,8.30074143409729,37.7,43.9,43.8,43.8,43.8,43.8
74,8.41237211227417,37.7,43.9,43.8,43.8,43.8,43.8
75,8.52499508857727,37.7,43.9,43.8,43.8,43.8,43.8
76,8.63613772392273,37.7,43.9,43.8,43.8,43.8,43.8
77,8.74876070022583,37.7,43.9,43.8,43.8,43.8,43.8
78,8.86070990562439,37.7,43.9,43.8,43.8,43.8,43.8
79,8.97333312034607,37.7,43.9,43.8,43.8,43.8,43.8
80,9.084959506988525,37.7,43.9,43.8,43.8,43.8,43.8
81,9.196109771728516,37.7,43.9,43.8,43.8,43.8,43.8
82,9.308732986450195,37.7,43.9,43.8,43.8,43.8,43.8
83,9.42135214805603,37.7,43.9,43.8,43.8,43.8,43.8
84,9.533975601196289,37.7,43.9,43.8,43.8,43.8,43.8
85,9.64560604095459,37.7,43.9,43.8,43.8,43.8,43.8
86,9.757232666015625,37.7,43.9,43.8,43.8,43.8,43.8
87,9.869856119155884,37.7,43.9,43.8,43.8,43.8,43.8
88,9.981481790542603,37.7,43.9,43.8,43.8,43.8,43.8
89,10.09410572052002,37.7,43.9,43.8,43.8,43.8,43.8
90,10.205732107162476,37.7,43.9,43.8,43.8,43.8,43.8
91,10.317354679107666,37.7,43.9,43.8,43.8,43.8,43.8
92,10.42998194694519,37.7,43.9,43.8,43.8,43.8,43.8
93,10.54111647605896,37.7,43.9,43.8,43.8,43.8,43.8
