,times,neutral,z1,z2,z3,z4,z5
0,0.10465383529663086,37.7,37.5,37.4,37.4,37.5,37.6
1,0.21727705001831055,37.7,37.6,37.5,37.4,37.5,37.6
2,0.3289036750793457,37.7,37.6,37.5,37.4,37.5,37.6
3,0.44053030014038086,37.7,38.0,37.9,37.8,37.9,38.1
4,0.5531532764434814,37.6,39.0,38.8,38.8,38.9,39.1
5,0.6647801399230957,37.6,40.0,39.8,39.7,39.9,40.1
6,0.7764065265655518,37.6,40.8,40.6,40.6,40.7,41.0
7,0.8885457515716553,37.5,41.7,41.5,41.4,41.6,41.9
8,1.0011696815490723,37.5,42.6,42.4,42.4,42.6,42.9
9,1.112149715423584,37.5,43.4,43.2,43.2,43.3,43.6
10,1.2247731685638428,37.4,43.6,43.6,43.6,43.6,43.8
11,1.3365895748138428,37.4,43.6,43.5,43.5,43.6,43.7
12,1.4487550258636475,37.4,43.5,43.5,43.5,43.5,43.7
13,1.5613784790039062,37.4,43.6,43.5,43.5,43.6,43.7
14,1.6730051040649414,37.4,43.6,43.6,43.5,43.6,43.7
15,1.785628080368042,37.4,43.6,43.6,43.5,43.6,43.7
16,1.8972547054290771,37.4,43.6,43.6,43.6,43.6,43.7
17,2.0098776817321777,37.4,43.6,43.6,43.6,43.6,43.7
18,2.121504545211792,37.5,43.6,43.6,43.6,43.6,43.7
19,2.234123468399048,37.5,43.7,43.6,43.6,43.6,43.7
20,2.345754384994507,37.5,43.7,43.6,43.6,43.6,43.7
21,2.457380771636963,37.5,43.7,43.6,43.6,43.6,43.7
22,2.5700039863586426,37.5,43.7,43.6,43.6,43.6,43.7
23,2.6816303730010986,37.5,43.7,43.6,43.6,43.6,43.7
24,2.7942535877227783,37.5,43.7,43.6,43.6,43.6,43.7
25,2.905880928039551,37.5,43.7,43.6,43.6,43.7,43.8
26,3.018503427505493,37.5,43.7,43.6,43.7,43.7,43.8
27,3.129647970199585,37.5,43.7,43.7,43.7,43.7,43.8
28,3.2422709465026855,37.5,43.7,43.7,43.7,43.7,43.8
29,3.353252649307251,37.5,43.7,43.7,43.7,43.7,43.8
30,3.467864751815796,37.5,43.7,43.7,43.7,43.7,43.8
31,3.5784990787506104,37.6,43.7,43.7,43.7,43.7,43.8
32,3.6901252269744873,37.6,43.7,43.7,43.7,43.7,43.8
33,3.8027491569519043,37.6,43.7,43.7,43.7,43.7,43.8
34,3.9143755435943604,37.6,43.7,43.7,43.7,43.7,43.8
35,4.026998281478882,37.6,43.7,43.7,43.7,43.7,43.8
36,4.138625383377075,37.6,43.7,43.7,43.7,43.7,43.8
37,4.251244306564331,37.6,43.7,43.7,43.7,43.7,43.8
38,4.362874984741211,37.6,43.7,43.7,43.7,43.7,43.8
39,4.474501371383667,37.6,43.7,43.7,43.7,43.7,43.8
40,4.587125539779663,37.6,43.8,43.7,43.7,43.7,43.8
41,4.698750972747803,37.6,43.8,43.7,43.7,43.7,43.8
42,4.811374664306641,37.6,43.8,43.7,43.7,43.7,43.8
43,4.923001050949097,37.6,43.8,43.7,43.7,43.7,43.8
44,5.035624265670776,37.6,43.8,43.7,43.7,43.7,43.8
45,5.147250652313232,37.6,43.8,43.7,43.7,43.7,43.8
46,5.259873867034912,37.6,43.8,43.7,43.7,43.7,43.8
47,5.371017217636108,37.6,43.8,43.7,43.7,43.7,43.8
48,5.4831788539886475,37.6,43.8,43.7,43.7,43.7,43.8
49,5.595806121826172,37.6,43.8,43.7,43.7,43.7,43.8
50,5.706784248352051,37.6,43.8,43.7,43.7,43.7,43.8
51,5.8194074630737305,37.6,43.8,43.7,43.7,43.7,43.8
52,5.932030439376831,37.6,43.8,43.7,43.7,43.8,43.8
53,6.043657064437866,37.6,43.8,43.7,43.7,43.8,43.8
54,6.156280517578125,37.6,43.8,43.7,43.7,43.8,43.8
55,6.267902851104736,37.6,43.8,43.7,43.7,43.8,43.8
56,6.380530118942261,37.6,43.8,43.7,43.7,43.8,43.8
57,6.492156744003296,37.6,43.8,43.7,43.7,43.8,43.8
58,6.603783130645752,37.6,43.8,43.7,43.7,43.8,43.8
59,6.716402530670166,37.6,43.8,43.7,43.7,43.8,43.8
60,6.828032970428467,37.6,43.8,43.7,43.7,43.8,43.8
61,6.940656423568726,37.6,43.8,43.7,43.7,43.8,43.8
62,7.0522825717926025,37.6,43.8,43.7,43.7,43.8,43.8
63,7.164906024932861,37.6,43.8,43.7,43.7,43.8,43.8
64,7.2765326499938965,37.6,43.8,43.7,43.8,43.8,43.8
65,7.389155864715576,37.6,43.8,43.7,43.8,43.8,43.8
66,7.5007781982421875,37.6,43.8,43.7,43.8,43.8,43.8
67,7.612409591674805,37.6,43.8,43.7,43.8,43.8,43.8
68,7.724549770355225,37.6,43.8,43.7,43.8,43.8,43.8
69,7.837172746658325,37.6,43.8,43.7,43.8,43.8,43.8
70,7.94879937171936,37.6,43.8,43.7,43.8,43.8,43.8
71,8.06142258644104,37.6,43.8,43.7,43.8,43.8,43.8
72,8.172595024108887,37.6,43.8,43.7,43.8,43.8,43.8
73,8.285217761993408,37.6,43.8,43.7,43.8,43.8,43.8
74,8.396196842193604,37.6,43.8,43.7,43.8,43.8,43.8
75,8.509815216064453,37.6,43.8,43.7,43.8,43.8,43.8
76,8.621443271636963,37.6,43.8,43.8,43.8,43.8,43.8
77,8.734062671661377,37.6,43.8,43.8,43.8,43.8,43.8
78,8.845585107803345,37.6,43.8,43.8,43.8,43.8,43.8
79,8.95721173286438,37.6,43.8,43.8,43.8,43.8,43.8
80,9.069835186004639,37.6,43.8,43.8,43.8,43.8,43.8
81,9.181461811065674,37.6,43.8,43.8,43.8,43.8,43.8
82,9.294084787368774,37.7,43.8,43.8,43.8,43.8,43.8
83,9.40571141242981,37.7,43.8,43.8,43.8,43.8,43.8
84,9.51833462715149,37.7,43.8,43.8,43.8,43.8,43.8
85,9.629961252212524,37.7,43.8,43.8,43.8,43.8,43.8
86,9.74158763885498,37.7,43.8,43.8,43.8,43.8,43.8
87,9.85421109199524,37.7,43.8,43.8,43.8,43.8,43.8
88,9.96535348892212,37.7,43.8,43.8,43.8,43.8,43.8
89,10.077976942062378,37.7,43.8,43.8,43.8,43.8,43.8
90,10.19089126586914,37.7,43.8,43.8,43.8,43.8,43.8
91,10.302517890930176,37.7,43.8,43.8,43.8,43.8,43.8
92,10.41414475440979,37.7,43.8,43.8,43.8,43.8,43.8
93,10.526767492294312,37.7,43.8,43.8,43.8,43.8,43.8
94,10.638393878936768,37.7,43.8,43.8,43.8,43.8,43.8
95,10.751013278961182,37.7,43.8,43.8,43.8,43.8,43.8
96,10.862643718719482,37.7,43.8,43.8,43.8,43.8,43.8
97,10.975267171859741,37.7,43.8,43.8,43.8,43.8,43.8
