,times,neutral,z1,z2,z3,z4,z5
0,0.11362361907958984,37.8,37.6,37.6,37.6,37.6,37.7
1,0.2252500057220459,37.8,37.6,37.6,37.6,37.6,37.7
2,0.3378732204437256,37.8,37.7,37.7,37.7,37.6,37.8
3,0.45003628730773926,37.8,38.3,38.2,38.2,38.2,38.4
4,0.5616664886474609,37.7,39.4,39.2,39.2,39.2,39.5
5,0.6736361980438232,37.7,40.3,40.1,40.1,40.1,40.4
6,0.7857749462127686,37.7,41.1,41.0,40.9,40.9,41.3
7,0.8977465629577637,37.6,42.1,41.8,41.8,41.9,42.3
8,1.0103697776794434,37.6,43.0,42.7,42.7,42.8,43.2
9,1.1219964027404785,37.6,43.7,43.5,43.4,43.5,43.9
10,1.2346160411834717,37.6,43.9,43.7,43.7,43.7,44.0
11,1.3462462425231934,37.6,43.8,43.6,43.6,43.6,43.9
12,1.4578726291656494,37.6,43.8,43.6,43.6,43.6,43.9
13,1.5704922676086426,37.6,43.8,43.7,43.6,43.7,44.0
14,1.6821224689483643,37.6,43.8,43.6,43.6,43.7,43.9
15,1.794745683670044,37.6,43.8,43.6,43.6,43.7,43.9
16,1.906372308731079,37.6,43.8,43.7,43.7,43.7,44.0
17,2.018995523452759,37.6,43.8,43.7,43.7,43.7,43.9
18,2.130621910095215,37.6,43.8,43.7,43.7,43.7,43.9
19,2.24224853515625,37.6,43.8,43.7,43.7,43.7,43.9
20,2.3548717498779297,37.6,43.8,43.7,43.7,43.7,43.9
21,2.4664947986602783,37.6,43.8,43.7,43.7,43.7,43.9
22,2.5791215896606445,37.6,43.8,43.7,43.7,43.7,43.9
23,2.6907482147216797,37.6,43.8,43.7,43.7,43.7,43.9
24,2.8033711910247803,37.6,43.8,43.7,43.7,43.7,43.9
25,2.9150004386901855,37.6,43.8,43.7,43.7,43.7,43.9
26,3.0269291400909424,37.7,43.8,43.7,43.7,43.7,43.9
27,3.139552354812622,37.7,43.8,43.7,43.7,43.7,43.9
28,3.251178741455078,37.7,43.8,43.7,43.7,43.7,43.9
29,3.363802194595337,37.7,43.8,43.7,43.7,43.7,43.9
30,3.475428581237793,37.7,43.8,43.7,43.7,43.7,43.9
31,3.587055206298828,37.7,43.8,43.7,43.7,43.7,43.9
32,3.699678421020508,37.7,43.8,43.7,43.7,43.7,43.9
33,3.811305046081543,37.7,43.8,43.7,43.7,43.7,43.9
34,3.9239280223846436,37.7,43.8,43.7,43.7,43.8,43.9
35,4.035554885864258,37.7,43.8,43.8,43.7,43.8,43.9
36,4.148177862167358,37.7,43.8,43.8,43.8,43.8,43.9
37,4.2598044872283936,37.7,43.8,43.8,43.8,43.8,43.9
38,4.372427701950073,37.7,43.8,43.8,43.8,43.8,43.9
39,4.484054327011108,37.7,43.8,43.8,43.8,43.8,43.9
40,4.5956807136535645,37.7,43.9,43.8,43.8,43.8,43.9
41,4.708304166793823,37.7,43.9,43.8,43.8,43.8,43.9
42,4.819930553436279,37.7,43.9,43.8,43.8,43.8,43.9
43,4.932085990905762,37.7,43.9,43.8,43.8,43.8,43.9
44,5.044713020324707,37.7,43.9,43.8,43.8,43.8,43.9
45,5.155721664428711,37.7,43.9,43.8,43.8,43.8,43.9
46,5.268344879150391,37.7,43.9,43.8,43.8,43.8,43.9
47,5.380968332290649,37.7,43.9,43.8,43.8,43.8,43.9
48,5.4925947189331055,37.7,43.9,43.8,43.8,43.8,43.9
49,5.60422158241272,37.7,43.9,43.8,43.8,43.8,43.9
50,5.716356992721558,37.7,43.9,43.8,43.8,43.8,43.9
51,5.829145431518555,37.7,43.9,43.8,43.8,43.8,43.9
52,5.940129995346069,37.7,43.9,43.8,43.8,43.8,43.9
53,6.052753448486328,37.7,43.9,43.8,43.8,43.8,43.9
54,6.165376663208008,37.7,43.9,43.8,43.8,43.8,43.9
55,6.277003049850464,37.7,43.9,43.8,43.8,43.8,43.9
56,6.38862943649292,37.7,43.9,43.8,43.8,43.8,43.9
57,6.501249313354492,37.7,43.9,43.8,43.8,43.8,43.9
58,6.612879514694214,37.7,43.9,43.8,43.8,43.8,43.9
59,6.7255024909973145,37.7,43.9,43.8,43.8,43.8,43.9
60,6.837129354476929,37.7,43.9,43.8,43.8,43.8,43.9
61,6.949748754501343,37.7,43.9,43.8,43.8,43.8,43.9
62,7.060895204544067,37.7,43.9,43.8,43.8,43.8,43.9
63,7.173518180847168,37.7,43.9,43.8,43.8,43.8,43.9
64,7.286141395568848,37.7,43.9,43.8,43.8,43.8,43.9
65,7.397768259048462,37.7,43.9,43.8,43.8,43.8,43.9
66,7.509722948074341,37.7,43.9,43.8,43.8,43.8,43.9
67,7.621349334716797,37.7,43.9,43.8,43.8,43.8,43.9
68,7.73396897315979,37.7,43.9,43.8,43.8,43.8,43.9
69,7.845599174499512,37.7,43.9,43.8,43.8,43.8,43.9
70,7.958222389221191,37.7,43.9,43.8,43.8,43.8,43.9
71,8.069848775863647,37.7,43.9,43.8,43.8,43.8,43.9
72,8.182472229003906,37.7,43.9,43.8,43.8,43.8,43.9
73,8.294094800949097,37.7,43.9,43.8,43.8,43.8,43.9
74,8.406721830368042,37.7,43.9,43.8,43.8,43.8,43.9
75,8.518348693847656,37.7,43.9,43.8,43.8,43.8,43.9
76,8.629975080490112,37.7,43.9,43.8,43.8,43.8,43.9
77,8.742598295211792,37.7,43.9,43.8,43.8,43.8,43.9
78,8.854224681854248,37.7,43.9,43.8,43.8,43.8,43.9
79,8.96684455871582,37.7,43.9,43.8,43.8,43.8,43.9
80,9.078470706939697,37.7,43.9,43.8,43.8,43.8,43.9
81,9.191097974777222,37.7,43.9,43.8,43.8,43.8,43.9
82,9.302724361419678,37.7,43.9,43.8,43.8,43.8,43.9
83,9.415347576141357,37.7,43.9,43.8,43.8,43.8,43.9
84,9.527028322219849,37.7,43.9,43.8,43.8,43.8,43.9
85,9.638654947280884,37.7,43.9,43.8,43.8,43.8,43.9
86,9.751603841781616,37.7,43.9,43.8,43.8,43.8,43.9
87,9.863230466842651,37.7,43.9,43.8,43.8,43.8,43.9
88,9.974857330322266,37.7,43.9,43.8,43.8,43.8,43.9
89,10.087480068206787,37.7,43.9,43.8,43.8,43.8,43.9
90,10.199106693267822,37.7,43.9,43.8,43.8,43.8,43.9
91,10.311729669570923,37.7,43.9,43.8,43.8,43.8,43.9
92,10.423356533050537,37.7,43.9,43.8,43.8,43.8,43.9
93,10.535979509353638,37.8,43.9,43.8,43.8,43.8,43.9
94,10.647606134414673,37.8,43.9,43.8,43.8,43.8,43.9
95,10.758748292922974,37.8,43.9,43.8,43.8,43.8,43.9
96,10.871381759643555,37.8,43.9,43.8,43.8,43.8,43.9
97,10.983352661132812,37.8,43.9,43.8,43.8,43.8,43.9
98,11.095979452133179,37.8,43.8,43.8,43.8,43.8,43.9
99,11.207606554031372,37.8,43.4,43.4,43.4,43.4,43.4
100,11.32023024559021,37.8,42.6,42.7,42.7,42.6,42.6
101,11.431856155395508,37.8,41.7,41.9,41.9,41.7,41.6
102,11.544479370117188,37.8,40.9,41.1,41.1,41.0,40.8
103,11.65610647201538,37.9,40.1,40.2,40.2,40.2,40.0
104,11.768729448318481,37.9,39.1,39.2,39.2,39.2,39.1
105,11.880355834960938,38.0,38.3,38.4,38.4,38.4,38.2
106,11.99198293685913,38.0,38.1,38.1,38.2,38.2,37.8
107,12.107595443725586,38.0,38.2,38.2,38.2,38.2,37.8
108,12.2161283493042,38.0,38.1,38.2,38.2,38.2,37.9
109,12.32875394821167,38.0,38.1,38.2,38.2,38.2,38.0
110,12.44049620628357,38.0,38.1,38.2,38.2,38.2,38.0
111,12.553180694580078,38.0,38.1,38.2,38.2,38.1,38.0
