,times,neutral,z1,z2,z3,z4,z5
0,0.11660981178283691,37.8,37.6,37.6,37.6,37.6,37.6
1,0.2282402515411377,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3408634662628174,37.8,37.7,37.6,37.6,37.6,37.6
3,0.45249009132385254,37.8,37.9,37.8,37.8,37.8,37.8
4,0.5651135444641113,37.8,38.4,38.3,38.3,38.3,38.3
5,0.6767399311065674,37.8,39.0,38.9,38.9,38.9,38.9
6,0.7893631458282471,37.8,39.5,39.4,39.3,39.3,39.3
7,0.9009897708892822,37.7,40.0,39.8,39.8,39.8,39.8
8,1.0126163959503174,37.7,40.5,40.4,40.3,40.3,40.3
9,1.125239372253418,37.7,40.8,40.7,40.6,40.6,40.6
10,1.2368662357330322,37.7,40.8,40.7,40.7,40.7,40.7
11,1.3494856357574463,37.7,40.7,40.6,40.6,40.6,40.6
12,1.461116075515747,37.7,40.8,40.6,40.6,40.6,40.6
13,1.573740005493164,37.7,40.8,40.7,40.6,40.6,40.7
14,1.685365915298462,37.7,40.7,40.6,40.6,40.6,40.6
15,1.7975060939788818,37.7,40.7,40.6,40.6,40.6,40.7
16,1.9101295471191406,37.7,40.8,40.7,40.7,40.7,40.7
17,2.0217559337615967,37.7,40.7,40.7,40.7,40.7,40.7
18,2.1343793869018555,37.7,40.7,40.7,40.7,40.7,40.7
19,2.2460055351257324,37.7,40.8,40.7,40.7,40.7,40.7
20,2.3576323986053467,37.7,40.7,40.7,40.7,40.7,40.7
21,2.4702556133270264,37.7,40.7,40.7,40.7,40.7,40.7
22,2.5818822383880615,37.7,40.7,40.7,40.7,40.7,40.7
23,2.694505453109741,37.7,40.7,40.7,40.7,40.7,40.7
24,2.8061320781707764,37.7,40.7,40.7,40.7,40.7,40.7
25,2.918755054473877,37.7,40.7,40.7,40.7,40.7,40.7
26,3.030381679534912,37.7,40.7,40.7,40.7,40.7,40.7
27,3.142008066177368,37.7,40.7,40.7,40.7,40.7,40.7
28,3.254631757736206,37.8,40.7,40.7,40.7,40.7,40.7
29,3.3662545680999756,37.8,40.7,40.7,40.7,40.7,40.7
30,3.478881359100342,37.8,40.7,40.7,40.7,40.7,40.7
31,3.590508222579956,37.8,40.7,40.7,40.7,40.7,40.7
32,3.7031309604644775,37.8,40.7,40.7,40.7,40.7,40.7
33,3.814758062362671,37.8,40.7,40.7,40.7,40.7,40.7
34,3.9273808002471924,37.8,40.7,40.7,40.7,40.7,40.7
35,4.039007663726807,37.8,40.7,40.7,40.7,40.7,40.7
36,4.150170087814331,37.8,40.7,40.7,40.7,40.7,40.7
37,4.26279354095459,37.8,40.7,40.7,40.7,40.7,40.7
38,4.374768495559692,37.8,40.7,40.7,40.7,40.7,40.7
39,4.486907005310059,37.8,40.7,40.7,40.7,40.7,40.7
40,4.599526643753052,37.8,40.7,40.7,40.7,40.7,40.7
41,4.710534334182739,37.8,40.7,40.7,40.7,40.7,40.7
42,4.82315731048584,37.8,40.7,40.7,40.7,40.7,40.7
43,4.935780763626099,37.8,40.7,40.7,40.7,40.7,40.7
44,5.047407150268555,37.8,40.7,40.7,40.7,40.7,40.7
45,5.1600306034088135,37.8,40.7,40.7,40.7,40.7,40.7
46,5.2716569900512695,37.8,40.7,40.7,40.7,40.7,40.7
47,5.384280443191528,37.8,40.7,40.7,40.7,40.7,40.7
48,5.495906829833984,37.8,40.7,40.7,40.7,40.7,40.7
49,5.608530282974243,37.8,40.7,40.7,40.7,40.7,40.7
50,5.720156669616699,37.8,40.7,40.7,40.7,40.7,40.7
51,5.831779718399048,37.8,40.7,40.7,40.7,40.7,40.7
52,5.944406270980835,37.8,40.7,40.7,40.7,40.7,40.7
53,6.056033134460449,37.8,40.7,40.7,40.7,40.7,40.7
54,6.168656587600708,37.8,40.7,40.7,40.7,40.7,40.7
55,6.280282974243164,37.8,40.7,40.7,40.7,40.7,40.7
56,6.392906188964844,37.8,40.7,40.7,40.7,40.7,40.7
57,6.504533052444458,37.8,40.7,40.7,40.7,40.7,40.7
58,6.616155624389648,37.8,40.7,40.7,40.7,40.7,40.7
59,6.7282984256744385,37.8,40.7,40.7,40.7,40.7,40.7
60,6.840921878814697,37.8,40.7,40.7,40.7,40.7,40.7
61,6.952544689178467,37.8,40.7,40.7,40.7,40.7,40.7
62,7.065171241760254,37.8,40.7,40.7,40.7,40.7,40.7
63,7.176798105239868,37.8,40.7,40.7,40.7,40.7,40.7
64,7.289421319961548,37.8,40.7,40.7,40.7,40.7,40.7
65,7.401048183441162,37.8,40.7,40.7,40.7,40.7,40.7
66,7.513671398162842,37.8,40.7,40.7,40.7,40.7,40.7
67,7.625297784805298,37.8,40.7,40.7,40.7,40.7,40.7
68,7.736924171447754,37.8,40.7,40.7,40.7,40.7,40.7
69,7.849543809890747,37.8,40.7,40.7,40.7,40.7,40.7
70,7.961174011230469,37.8,40.7,40.7,40.7,40.7,40.7
71,8.073797464370728,37.8,40.7,40.7,40.7,40.7,40.7
72,8.185423851013184,37.8,40.7,40.7,40.7,40.7,40.7
73,8.298047065734863,37.8,40.7,40.7,40.7,40.7,40.7
74,8.40967345237732,37.8,40.7,40.7,40.7,40.7,40.7
75,8.522297382354736,37.8,40.7,40.7,40.7,40.7,40.7
76,8.633458375930786,37.8,40.7,40.7,40.7,40.7,40.7
77,8.746081590652466,37.8,40.7,40.7,40.7,40.7,40.7
78,8.858029127120972,37.8,40.7,40.7,40.7,40.7,40.7
79,8.97065258026123,37.8,40.7,40.7,40.7,40.7,40.7
80,9.082279443740845,37.8,40.8,40.7,40.7,40.7,40.7
81,9.1939058303833,37.8,40.8,40.7,40.7,40.7,40.7
82,9.30652904510498,37.8,40.8,40.8,40.8,40.8,40.8
83,9.41815185546875,37.8,40.9,40.8,40.8,40.8,40.8
84,9.53029465675354,37.8,40.9,40.8,40.9,40.8,40.9
85,9.642918825149536,37.8,40.9,40.8,40.8,40.8,40.9
86,9.753918886184692,37.8,40.9,40.8,40.8,40.8,40.9
87,9.866538286209106,37.8,40.9,40.8,40.8,40.8,40.9
88,9.97916579246521,37.8,40.9,40.8,40.8,40.8,40.9
89,10.090791940689087,37.8,40.9,40.8,40.8,40.8,40.9
90,10.203415393829346,37.8,40.9,40.8,40.7,40.6,40.7
91,10.315041542053223,37.8,40.9,40.7,40.5,40.4,40.5
92,10.426668167114258,37.8,40.9,40.5,40.5,40.4,40.4
93,10.539291381835938,37.8,40.9,40.5,40.5,40.5,40.5
94,10.650915145874023,37.8,40.8,40.6,40.5,40.5,40.5
95,10.763541221618652,37.8,40.8,40.6,40.5,40.5,40.5
96,10.875168085098267,37.8,40.8,40.6,40.5,40.5,40.5
97,10.987791299819946,37.7,40.8,40.6,40.6,40.5,40.6
98,11.10041093826294,37.7,40.8,40.6,40.5,40.5,40.5
99,11.211044549942017,37.7,40.6,40.3,40.3,40.3,40.3
100,11.323667526245117,37.7,40.1,39.9,39.9,39.9,39.9
101,11.435294151306152,37.7,39.6,39.4,39.4,39.4,39.4
102,11.547917127609253,37.8,39.2,39.0,39.0,39.0,39.0
103,11.659543991088867,37.8,38.9,38.5,38.5,38.6,38.6
104,11.771683692932129,37.8,38.6,38.1,38.2,38.2,38.3
105,11.88430666923523,37.8,38.3,37.8,37.9,38.0,38.1
106,11.995933532714844,37.8,38.0,37.6,37.7,37.8,37.9
107,12.108556747436523,37.8,37.9,37.6,37.6,37.7,37.8
108,12.22018313407898,37.8,37.8,37.6,37.6,37.6,37.7
109,12.331809997558594,37.8,37.8,37.6,37.6,37.6,37.6
110,12.444433450698853,37.8,37.8,37.6,37.6,37.6,37.6
111,12.556059837341309,37.8,37.8,37.6,37.6,37.6,37.6
