,times,neutral,z1,z2,z3,z4,z5
0,0.10915422439575195,37.9,37.8,37.8,37.9,37.9,37.8
1,0.22013092041015625,37.9,37.8,37.8,37.9,37.9,37.8
2,0.3331429958343506,37.9,37.8,37.8,37.9,37.9,37.8
3,0.4457695484161377,37.9,38.0,38.0,38.0,38.0,37.9
4,0.5573925971984863,37.9,38.5,38.4,38.3,38.3,38.4
5,0.6690230369567871,37.8,39.0,38.9,38.9,38.9,38.9
6,0.7816426753997803,37.8,39.4,39.4,39.4,39.4,39.4
7,0.8932690620422363,37.8,39.9,39.8,39.8,39.8,39.9
8,1.0058958530426025,37.8,40.4,40.3,40.3,40.3,40.3
9,1.1175265312194824,37.8,40.7,40.6,40.7,40.6,40.7
10,1.2301421165466309,37.7,40.7,40.7,40.7,40.7,40.7
11,1.3417723178863525,37.7,40.7,40.6,40.6,40.6,40.7
12,1.4543919563293457,37.7,40.7,40.7,40.7,40.7,40.7
13,1.5660181045532227,37.7,40.7,40.7,40.7,40.7,40.7
14,1.6770339012145996,37.7,40.7,40.7,40.7,40.7,40.7
15,1.7906537055969238,37.7,40.7,40.7,40.7,40.7,40.7
16,1.902280330657959,37.7,40.7,40.7,40.7,40.7,40.7
17,2.013906955718994,37.7,40.7,40.7,40.7,40.7,40.7
18,2.1265299320220947,37.7,40.7,40.7,40.7,40.7,40.7
19,2.238156795501709,37.7,40.7,40.7,40.7,40.7,40.7
20,2.3507802486419678,37.7,40.7,40.7,40.7,40.7,40.7
21,2.462406635284424,37.7,40.7,40.7,40.7,40.7,40.7
22,2.5750303268432617,37.7,40.7,40.7,40.7,40.7,40.7
23,2.686660051345825,37.7,40.7,40.7,40.7,40.7,40.7
24,2.799283266067505,37.7,40.7,40.7,40.7,40.7,40.7
25,2.9109203815460205,37.7,40.7,40.7,40.7,40.7,40.7
26,3.0225489139556885,37.8,40.7,40.7,40.7,40.7,40.8
27,3.134683609008789,37.8,40.7,40.7,40.7,40.7,40.8
28,3.2466704845428467,37.8,40.7,40.7,40.7,40.7,40.7
29,3.3593313694000244,37.8,40.7,40.7,40.7,40.7,40.7
30,3.4709577560424805,37.8,40.7,40.7,40.7,40.7,40.7
31,3.5835814476013184,37.8,40.7,40.7,40.7,40.7,40.7
32,3.6952075958251953,37.8,40.7,40.7,40.7,40.7,40.7
33,3.807830810546875,37.8,40.7,40.7,40.7,40.7,40.7
34,3.91945743560791,37.8,40.7,40.7,40.7,40.7,40.7
35,4.03208065032959,37.8,40.7,40.7,40.7,40.7,40.7
36,4.143707275390625,37.8,40.7,40.7,40.7,40.7,40.7
37,4.25533390045166,37.8,40.7,40.7,40.7,40.7,40.7
38,4.367956876754761,37.8,40.7,40.7,40.7,40.7,40.7
39,4.479583740234375,37.8,40.7,40.7,40.7,40.7,40.7
40,4.592206954956055,37.8,40.7,40.7,40.7,40.7,40.7
41,4.70383358001709,37.8,40.7,40.7,40.7,40.7,40.7
42,4.815460205078125,37.8,40.7,40.7,40.7,40.7,40.7
43,4.928083419799805,37.8,40.7,40.7,40.7,40.7,40.7
44,5.040706634521484,37.8,40.7,40.7,40.7,40.7,40.7
45,5.15233302116394,37.8,40.7,40.7,40.7,40.7,40.7
46,5.263464689254761,37.8,40.7,40.7,40.7,40.7,40.7
47,5.37608790397644,37.8,40.7,40.7,40.7,40.7,40.7
48,5.48871111869812,37.8,40.7,40.7,40.7,40.7,40.7
49,5.600337982177734,37.8,40.7,40.7,40.7,40.7,40.7
50,5.712960720062256,37.8,40.7,40.7,40.7,40.7,40.7
51,5.82458758354187,37.8,40.7,40.7,40.7,40.7,40.7
52,5.93721079826355,37.8,40.7,40.7,40.7,40.7,40.7
53,6.048837423324585,37.8,40.7,40.7,40.7,40.7,40.7
54,6.160463809967041,37.8,40.7,40.7,40.7,40.7,40.7
55,6.2730872631073,37.8,40.7,40.7,40.7,40.7,40.7
56,6.384713649749756,37.8,40.7,40.7,40.7,40.7,40.7
57,6.496848106384277,37.8,40.7,40.7,40.7,40.7,40.7
58,6.609471321105957,37.8,40.7,40.7,40.7,40.7,40.7
59,6.720475196838379,37.8,40.7,40.7,40.7,40.7,40.7
60,6.833098649978638,37.8,40.7,40.7,40.7,40.7,40.7
61,6.945721626281738,37.8,40.7,40.7,40.7,40.7,40.7
62,7.057348012924194,37.8,40.7,40.7,40.7,40.7,40.7
63,7.169971466064453,37.8,40.7,40.7,40.7,40.7,40.7
64,7.281597852706909,37.8,40.7,40.7,40.7,40.7,40.7
65,7.393224477767944,37.8,40.7,40.7,40.7,40.7,40.7
66,7.505847692489624,37.8,40.7,40.7,40.7,40.7,40.7
67,7.616979360580444,37.8,40.7,40.7,40.7,40.7,40.7
68,7.729602575302124,37.8,40.7,40.7,40.7,40.7,40.7
69,7.8415915966033936,37.8,40.7,40.7,40.7,40.7,40.7
70,7.954214811325073,37.8,40.7,40.7,40.7,40.7,40.7
71,8.065841674804688,37.8,40.7,40.7,40.7,40.7,40.7
72,8.178464651107788,37.8,40.7,40.7,40.7,40.7,40.7
73,8.290091276168823,37.8,40.7,40.7,40.7,40.7,40.7
74,8.402714729309082,37.8,40.7,40.7,40.7,40.7,40.7
75,8.514341115951538,37.8,40.7,40.7,40.7,40.7,40.7
76,8.625967979431152,37.8,40.7,40.7,40.7,40.7,40.7
77,8.738590955734253,37.8,40.7,40.7,40.7,40.7,40.7
78,8.850218057632446,37.8,40.7,40.7,40.7,40.7,40.7
79,8.962840795516968,37.8,40.8,40.7,40.7,40.7,40.7
80,9.074467420578003,37.8,40.8,40.7,40.7,40.7,40.7
81,9.187090635299683,37.8,40.8,40.7,40.7,40.7,40.8
82,9.298717260360718,37.8,40.8,40.8,40.8,40.8,40.8
83,9.410734176635742,37.8,40.9,40.8,40.8,40.8,40.8
