,times,neutral,z1,z2,z3,z4,z5
0,0.1215970516204834,37.8,37.6,37.6,37.6,37.6,37.6
1,0.23321986198425293,37.8,37.6,37.6,37.6,37.6,37.6
2,0.34584689140319824,37.8,37.6,37.6,37.7,37.7,37.6
3,0.4574732780456543,37.8,37.8,37.8,37.9,37.9,37.9
4,0.5700967311859131,37.8,38.4,38.3,38.4,38.4,38.4
5,0.6817231178283691,37.8,38.9,38.9,38.9,38.9,38.9
6,0.7943465709686279,37.8,39.4,39.3,39.4,39.4,39.4
7,0.905489444732666,37.7,39.9,39.8,39.8,39.8,39.9
8,1.0181148052215576,37.7,40.4,40.3,40.3,40.3,40.3
9,1.1300644874572754,37.7,40.7,40.6,40.6,40.6,40.6
10,1.2416911125183105,37.7,40.7,40.6,40.6,40.7,40.7
11,1.3543140888214111,37.7,40.6,40.6,40.6,40.6,40.6
12,1.4659371376037598,37.7,40.6,40.6,40.6,40.6,40.7
13,1.578564167022705,37.7,40.7,40.6,40.6,40.7,40.7
14,1.6901905536651611,37.7,40.7,40.6,40.6,40.7,40.7
15,1.80281400680542,37.7,40.7,40.6,40.6,40.7,40.7
16,1.914440393447876,37.7,40.7,40.6,40.7,40.7,40.7
17,2.0270638465881348,37.7,40.7,40.6,40.7,40.7,40.7
18,2.13869047164917,37.7,40.7,40.6,40.7,40.7,40.7
19,2.2503132820129395,37.7,40.7,40.6,40.7,40.7,40.7
20,2.3629400730133057,37.7,40.7,40.7,40.7,40.7,40.7
21,2.474566698074341,37.7,40.7,40.7,40.7,40.7,40.7
22,2.5871901512145996,37.7,40.7,40.7,40.7,40.7,40.7
23,2.698817014694214,37.7,40.7,40.7,40.7,40.7,40.7
24,2.8114399909973145,37.7,40.7,40.7,40.7,40.7,40.7
25,2.9230663776397705,37.7,40.7,40.7,40.7,40.7,40.7
26,3.03568959236145,37.7,40.7,40.7,40.7,40.7,40.7
27,3.1468331813812256,37.7,40.7,40.7,40.7,40.7,40.7
28,3.2594566345214844,37.7,40.7,40.7,40.7,40.7,40.7
29,3.3710832595825195,37.7,40.7,40.7,40.7,40.7,40.7
30,3.4837050437927246,37.7,40.7,40.7,40.7,40.7,40.7
31,3.5953328609466553,37.7,40.7,40.7,40.7,40.7,40.7
32,3.707956075668335,37.8,40.7,40.7,40.7,40.7,40.7
33,3.81958270072937,37.8,40.7,40.7,40.7,40.7,40.7
34,3.93220591545105,37.8,40.7,40.7,40.7,40.7,40.7
35,4.043834924697876,37.8,40.7,40.7,40.7,40.7,40.7
36,4.155991315841675,37.8,40.7,40.7,40.7,40.7,40.7
37,4.267942905426025,37.8,40.7,40.7,40.7,40.7,40.7
38,4.379570007324219,37.8,40.7,40.7,40.7,40.7,40.7
39,4.492192983627319,37.8,40.7,40.7,40.7,40.7,40.7
40,4.6038196086883545,37.8,40.7,40.7,40.7,40.7,40.7
41,4.7164387702941895,37.8,40.7,40.7,40.7,40.7,40.7
42,4.828069448471069,37.8,40.7,40.7,40.7,40.7,40.7
43,4.940692186355591,37.8,40.7,40.7,40.7,40.7,40.7
44,5.052319049835205,37.8,40.7,40.7,40.7,40.7,40.7
45,5.164938449859619,37.8,40.7,40.7,40.7,40.7,40.7
46,5.27656888961792,37.8,40.7,40.7,40.7,40.7,40.7
47,5.388707637786865,37.8,40.7,40.7,40.7,40.7,40.7
48,5.500330448150635,37.8,40.7,40.7,40.8,40.8,40.8
49,5.613289833068848,37.8,41.1,41.1,41.1,41.1,41.1
50,5.724916458129883,37.8,41.6,41.5,41.5,41.5,41.5
51,5.836543083190918,37.8,41.6,41.6,41.6,41.6,41.6
52,5.949162483215332,37.8,41.5,41.5,41.5,41.5,41.5
53,6.060792922973633,37.8,41.5,41.5,41.5,41.5,41.5
54,6.1734161376953125,37.8,41.5,41.5,41.5,41.5,41.5
55,6.285042762756348,37.8,41.5,41.5,41.5,41.5,41.5
56,6.3976662158966064,37.8,41.5,41.5,41.5,41.5,41.5
57,6.509292840957642,37.8,41.5,41.5,41.5,41.5,41.5
58,6.620919466018677,37.8,41.5,41.5,41.5,41.5,41.5
59,6.733538627624512,37.8,41.1,41.1,41.2,41.2,41.2
60,6.845169305801392,37.8,40.7,40.7,40.8,40.8,40.8
61,6.957792043685913,37.8,40.7,40.7,40.7,40.7,40.7
62,7.069418907165527,37.8,40.8,40.7,40.8,40.8,40.8
63,7.182041883468628,37.8,40.8,40.7,40.8,40.8,40.8
64,7.293668746948242,37.8,40.7,40.7,40.7,40.7,40.8
65,7.406291723251343,37.8,40.7,40.7,40.7,40.7,40.7
66,7.517918348312378,37.8,40.7,40.7,40.7,40.7,40.8
67,7.629061460494995,37.8,40.7,40.7,40.7,40.7,40.8
68,7.741684436798096,37.8,40.7,40.7,40.7,40.7,40.8
69,7.8543078899383545,37.8,40.7,40.7,40.7,40.7,40.8
70,7.965930461883545,37.8,40.7,40.7,40.7,40.7,40.8
71,8.078704357147217,37.8,40.7,40.7,40.7,40.7,40.8
72,8.190330982208252,37.8,40.7,40.7,40.7,40.7,40.8
73,8.302954196929932,37.8,40.7,40.7,40.7,40.7,40.8
74,8.414580821990967,37.8,40.7,40.7,40.7,40.7,40.8
75,8.526207447052002,37.8,40.7,40.7,40.7,40.7,40.8
76,8.63883113861084,37.8,40.7,40.7,40.7,40.7,40.8
77,8.750453472137451,37.8,40.7,40.7,40.7,40.7,40.8
78,8.863080739974976,37.8,40.7,40.7,40.7,40.7,40.8
79,8.974703550338745,37.8,40.7,40.7,40.7,40.7,40.8
80,9.086869478225708,37.8,40.7,40.7,40.7,40.7,40.8
81,9.198499917984009,37.8,40.8,40.7,40.7,40.7,40.8
82,9.310503482818604,37.8,40.9,40.8,40.8,40.8,40.8
83,9.423126697540283,37.8,40.9,40.8,40.8,40.8,40.9
84,9.534749507904053,37.8,40.9,40.8,40.8,40.8,40.9
85,9.647376537322998,37.8,40.9,40.8,40.8,40.8,40.9
86,9.759003162384033,37.8,40.8,40.8,40.8,40.8,40.9
87,9.871626377105713,37.8,40.8,40.8,40.8,40.8,40.9
88,9.982757329940796,37.8,40.8,40.8,40.8,40.8,40.9
89,10.095384359359741,37.8,40.8,40.8,40.8,40.8,40.9
