series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,1,0,1,0,,,,,263.42649490002077,,,,,,,,263.41039670002647,263.42649490002077,263.5601042000344,42,2.1,263.5602174999658,265.6600119000068,265.6600192999467,277.6603937000036,277.6604001999367,281.6496344000334,2.4999999999999876,2.4999999999999876,3.97,281.6501183999935,281.66017729998566,281.66017729998566,282.66021230001934,y,0.9901100000133738,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,2,0,2,0,,,,,282.67661780002527,,,,,,,,282.6604119000258,282.67661780002527,283.57687470002566,43,2.1,283.57698649994563,285.6767422000412,285.6767496999819,297.6768796000397,297.6768848999636,301.6491351999575,11.000000000000064,11.000000000000064,3.953,301.64959149993956,301.6602526999777,301.6602526999777,302.84365209995303,y,1.1780247000278905,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,3,0,3,0,,,,,302.8601058999775,,,,,,,,302.8438524999656,302.8601058999775,303.06044379994273,44,2.0,303.0605569999898,305.06038499996066,305.06039260001853,317.0604179999791,317.0604234000202,322.5826748999534,22.00000000000007,22.00000000000007,5.502,322.5831059999764,322.5937692000298,322.5937692000298,323.79392069997266,y,1.1962468000128865,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,4,0,4,0,,,,,323.810356699978,,,,,,,,323.7941271000309,323.810356699978,324.0605695999693,45,2.3,324.06068410002626,326.3605416000355,326.3605488999747,338.3606441000011,338.3606493000407,342.18248680001125,31.000000000000174,31.000000000000174,3.752,342.1829554999713,342.1940397999715,342.1940397999715,343.4276381999953,y,1.231847699964419,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,5,0,5,0,,,,,343.44398740003817,,,,,,,,343.42784759995993,343.44398740003817,343.67756919993553,46,2.0,343.67768480000086,345.67746929998975,345.677477399935,357.67787439993117,357.677881599986,362.16477329994086,30.99999999999997,30.99999999999997,4.466,362.1652591000311,362.1774776999373,362.1774776999373,363.39433989999816,y,1.216308599920012,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,6,0,6,0,,,,,363.4107487000292,,,,,,,,363.3945818999782,363.4107487000292,363.66093869996257,47,2.4,363.6610443999525,366.0609781999374,366.06098810001276,378.0614951000316,378.0615020999685,383.3649489999516,51.49999999999992,51.49999999999992,5.284,383.36535790003836,383.3777144999476,383.3777144999476,384.8113409000216,y,1.4289344999706373,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,7,0,7,0,,,,,384.8277259999886,,,,,,,,384.81156409997493,384.8277259999886,385.0446021000389,48,2.3,385.044712599949,387.34442149999086,387.34442949993536,399.3445708999643,399.34457650000695,403.7487264999654,79.5,79.5,4.385,403.7491704999702,403.7612599999411,403.7612599999411,405.9947580000153,n,2.2322106999345124,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.994946999941,409.9946853000438,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,0,0,0,0,,,,,414.17788640002254,,,,,,409.99479709996376,414.16148539993446,414.16182769997977,414.17788640002254,414.4948127999669,41,2.3,414.49498189997394,416.79476079996675,416.79476810002234,428.7951466999948,428.7951536999317,434.26674280001316,0.0,0.0,5.453,434.2672701999545,434.2781305999961,434.2781305999961,435.1785847999854,y,0.8962089000269771,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,1,0,1,0,,,,,435.19478350004647,,,,,,,,435.17889310000464,435.19478350004647,435.42838179995306,42,2.4,435.42848560004495,437.82827920001,437.82828659994993,449.82833259995095,449.8283378999913,453.3825225000037,2.5000000000000226,2.5000000000000226,3.534,453.3829301999649,453.3950083999662,453.3950083999662,454.32861910003703,y,0.9312500999076292,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,2,0,2,0,,,,,454.3449466000311,,,,,,,,454.32881069998257,454.3449466000311,454.54516239999793,43,2.0,454.5452701000031,456.5451080999337,456.5451151999878,468.54515799996443,468.54516340000555,472.2988397999434,11.000000000000064,11.000000000000064,3.734,472.2989817999769,472.31190870003775,472.31190870003775,473.17877889995,y,0.8663971000351012,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,3,0,3,0,,,,,473.1951667999383,,,,,,,,473.17900979996193,473.1951667999383,473.41212709993124,44,2.2,473.4122430999996,475.61196519993246,475.6119731999934,487.6120226000203,487.61202809994575,491.4179272999754,17.00000000000014,17.00000000000014,3.786,491.4184394000331,491.42874819994904,491.42874819994904,492.46246259997133,y,1.0331353000365198,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,4,0,4,0,,,,,492.478713599965,,,,,,,,492.46267779998016,492.478713599965,492.6957525999751,45,2.0,492.69586710003205,494.6955259999959,494.6955443000188,506.6955883000046,506.69559360004496,510.70124289998785,26.00000000000012,26.00000000000012,3.986,510.70166429993697,510.7122720000334,510.7122720000334,511.86248889996205,y,1.1493136000353843,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,5,0,5,0,,,,,511.8789121999871,,,,,,,,511.8626966000302,511.8789121999871,512.0625201000366,46,2.3,512.0626260000281,514.3624529000372,514.3624601999763,526.362834700034,526.3628413999686,529.9179124999791,33.00000000000003,33.00000000000003,3.535,529.9183983999537,529.929100099951,529.929100099951,531.3794425999513,y,1.4405761999078095,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,6,0,6,0,,,,,531.3957785000093,,,,,,,,531.3796757999808,531.3957785000093,531.6460146999452,47,2.2,531.6461320000235,533.8459426999325,533.8459513999987,545.8463402999332,545.8463465999812,550.9822754999623,47.99999999999991,47.99999999999991,5.116,550.9825208999682,550.9960172999417,550.9960172999417,552.5962709999876,y,1.5935944999800995,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,7,0,7,0,,,,,552.6126661000308,,,,,,,,552.5964894000208,552.6126661000308,552.8298401000211,48,2.0,552.8299668999389,554.8294899000321,554.8294975999743,566.8295968000311,566.8296023999574,571.4505923000397,76.99999999999987,76.99999999999987,4.545,571.4510497000301,571.4629583000205,571.4629583000205,576.1632416000357,y,4.695124299963936,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,8,0,8,0,,,,,576.1796149000293,,,,,,,,576.1634463999653,576.1796149000293,576.4131752999965,49,2.4,576.4132920999546,578.8131432000082,578.8131510999519,590.8135212999769,590.8135274000233,596.7844357000431,100.0,100.0,5.952,596.784865399939,596.7965738000348,596.7965738000348,597.7467242999701,n,0.941181099973619,None,,,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.7469093999825,601.7466804999858,,,,,,,,,,,,,,,,,,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,0,0,0,0,639.8136186000193,,,,,,,,,,,,2.1,,,,,,,86.49999999999991,,,,,,,,,,,,601.7467060999479,606.7467778000282,606.746783999959,639.7973880999489,639.7977486000163,639.8136186000193,640.2305416000308,640.2305492999731,642.3304024999961,642.3304114999482,654.3304701000452,654.3304751999676,659.535363300005,None,47.9,86.49999999999991,5.186,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,1,0,1,0,659.5471918999683,,,,,,,,,,,,2.0,,,,,,,23.00000000000013,,,,,,,,,,,,,,,,659.5365936999442,659.5471918999683,660.3475534999743,660.3475617000367,662.347353399964,662.3473628000356,674.3473927000305,674.3473992999643,678.3682943000458,None,45.2,23.00000000000013,4.002,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,2,0,2,0,678.380773599958,,,,,,,,,,,,2.1,,,,,,,0.0,,,,,,,,,,,,,,,,678.3692829000065,678.380773599958,679.0313734000083,679.031382999965,681.1309061000356,681.1309141999809,693.1309471999994,693.1309533000458,695.90185689996,None,42.0,0.0,2.752,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,3,0,3,0,695.914373000036,,,,,,,,,,,,2.2,,,,,,,87.49999999999989,,,,,,,,,,,,,,,,695.9027940999949,695.914373000036,696.5145939999493,696.5146020000102,698.7143735999707,698.7143822000362,710.7147847999586,710.7147915000096,716.7361258999445,None,47.4,87.49999999999989,6.002,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,4,0,4,0,716.7479177999776,,,,,,,,,,,,2.5,,,,,,,10.500000000000027,,,,,,,,,,,,,,,,716.7370959999971,716.7479177999776,717.7814302999759,717.7814385000383,720.2813610000303,720.2813692999771,732.2816971000284,732.2817053999752,735.9186101999367,None,43.1,10.500000000000027,3.618,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,5,0,5,0,735.9313910999335,,,,,,,,,,,,2.1,,,,,,,25.500000000000014,,,,,,,,,,,,,,,,735.91953189997,735.9313910999335,736.7817304999335,736.7817391999997,738.8815713999793,738.8815792000387,750.8819195999531,750.8819273000117,753.5859050999861,None,46.3,25.500000000000014,2.684,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,6,0,6,0,753.598242899985,,,,,,,,,,,,2.0,,,,,,,89.99999999999997,,,,,,,,,,,,,,,,753.5868315999396,753.598242899985,754.5483977999538,754.5484051000094,756.548295399989,756.5483040999388,768.5484310999746,768.5484371000202,775.621161099989,None,48.5,89.99999999999997,7.053,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,7,0,7,0,775.6484684000025,,,,,,,,,,,,2.4,,,,,,,0.0,,,,,,,,,,,,,,,,775.6221301000332,775.6484684000025,776.6487067999551,776.6487146000145,779.0486507000169,779.0486599999713,791.0489943999564,791.0490021000151,793.6872278000228,None,42.5,0.0,2.619,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,8,0,8,0,793.7152977000223,,,,,,,,,,,,2.0,,,,,,,92.99999999999997,,,,,,,,,,,,,,,,793.6882389000384,793.7152977000223,794.8155684999656,794.8155761000235,796.815494599985,796.8155036999378,808.8158122999594,808.8158198000165,815.0868924999377,None,49.0,92.99999999999997,6.252,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,9,0,9,0,815.098892500042,,,,,,,,,,,,2.0,,,,,,,20.500000000000007,,,,,,,,,,,,,,,,815.087914600037,815.098892500042,815.9491409999318,815.9491480999859,817.9490534999641,817.9490613000235,829.9490945000434,829.9491004999727,833.6040943999542,None,45.8,20.500000000000007,3.635,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,10,0,10,0,833.6157575999387,,,,,,,,,,,,2.0,,,,,,,20.000000000000178,,,,,,,,,,,,,,,,833.6050312999869,833.6157575999387,834.882694000029,834.8827024999773,836.8825830999995,836.882591499947,848.8826110999798,848.8826166000217,855.5029602999566,None,43.6,20.000000000000178,6.602,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,11,0,11,0,855.5159612999996,,,,,,,,,,,,2.2,,,,,,,6.000000000000094,,,,,,,,,,,,,,,,855.5038878000341,855.5159612999996,856.7329121000366,856.7329199999804,858.9327272999799,858.9327358000446,870.9328547000187,870.9328606999479,874.7547671999782,None,44.2,6.000000000000094,3.802,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,12,0,12,0,874.766100400011,,,,,,,,,,,,2.1,,,,,,,4.000000000000164,,,,,,,,,,,,,,,,874.7556937999325,874.766100400011,875.9496884000255,875.94969639997,878.0496536999708,878.0496632000431,890.0497170999879,890.0497231000336,895.6716069999384,None,44.7,4.000000000000164,5.602,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,13,0,13,0,895.6832132999552,,,,,,,,,,,,2.4,,,,,,,65.49999999999991,,,,,,,,,,,,,,,,895.6725397999398,895.6832132999552,896.8332169000059,896.8332248999504,899.233133599977,899.2331427999306,911.2336723000044,911.2336795999436,914.6541365999728,None,46.8,65.49999999999991,3.401,,,sub-067,COM3,3,2025-09-19_13h22.59.221,2024_RDpaindiscrimination_calibration,2023.2.3,60.020370929261766,2025-09-19 14h13.01.803481 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914.654850199935,919.6665996999945,,,,,,,,,
