,times,neutral,z1,z2,z3,z4,z5
0,0.1156163215637207,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22724294662475586,37.8,37.6,37.6,37.6,37.6,37.6
2,0.337893009185791,37.8,37.7,37.7,37.7,37.7,37.7
3,0.45151305198669434,37.8,38.4,38.4,38.4,38.4,38.5
4,0.5635120868682861,37.7,39.7,39.6,39.6,39.6,39.8
5,0.6761350631713867,37.7,40.9,40.8,40.8,40.8,41.0
6,0.7877616882324219,37.6,42.0,41.9,41.9,41.9,42.1
7,0.8993852138519287,37.6,43.1,43.0,43.0,43.0,43.3
8,1.0120117664337158,37.6,44.2,44.1,44.1,44.2,44.4
9,1.1236376762390137,37.5,44.9,44.8,44.9,44.9,45.1
10,1.2362611293792725,37.5,45.0,44.9,44.9,45.0,45.1
11,1.3478875160217285,37.5,44.9,44.8,44.8,44.9,45.0
12,1.4605107307434082,37.5,45.0,44.9,44.9,44.9,45.1
13,1.5721371173858643,37.5,45.0,44.9,44.9,44.9,45.1
14,1.684272289276123,37.5,45.0,44.9,44.9,44.9,45.0
15,1.7959020137786865,37.5,45.0,44.9,44.9,45.0,45.1
16,1.907884120941162,37.5,45.0,45.0,45.0,45.0,45.1
17,2.0200226306915283,37.5,45.0,45.0,45.0,45.0,45.1
18,2.1326417922973633,37.5,45.0,45.0,45.0,45.0,45.1
19,2.2436203956604004,37.5,45.0,45.0,45.0,45.0,45.1
20,2.356243371963501,37.5,45.0,45.0,45.0,45.0,45.1
21,2.4688665866851807,37.6,45.0,45.0,45.0,45.0,45.1
22,2.580007553100586,37.6,45.0,45.0,45.0,45.0,45.1
23,2.6926307678222656,37.6,45.1,45.0,45.0,45.0,45.1
24,2.805576801300049,37.6,45.1,45.0,45.0,45.0,45.1
25,2.9171998500823975,37.6,45.1,45.0,45.0,45.0,45.1
26,3.028829336166382,37.6,45.1,45.0,45.0,45.0,45.1
27,3.140456199645996,37.6,45.1,45.0,45.0,45.0,45.1
28,3.2530791759490967,37.6,45.1,45.0,45.0,45.0,45.1
29,3.364705801010132,37.6,45.1,45.0,45.0,45.1,45.1
30,3.4773292541503906,37.6,45.1,45.0,45.0,45.1,45.1
31,3.5889554023742676,37.6,45.1,45.0,45.0,45.1,45.1
32,3.701578378677368,37.6,45.1,45.0,45.0,45.1,45.1
33,3.8132050037384033,37.6,45.1,45.1,45.0,45.1,45.1
34,3.9248313903808594,37.7,45.1,45.1,45.0,45.1,45.1
35,4.037455320358276,37.7,45.1,45.1,45.0,45.1,45.1
36,4.149081230163574,37.7,45.1,45.1,45.0,45.1,45.1
37,4.261704444885254,37.7,45.1,45.1,45.1,45.1,45.1
38,4.37333083152771,37.7,45.1,45.1,45.1,45.1,45.1
39,4.485950708389282,37.7,45.1,45.1,45.1,45.1,45.1
40,4.597580432891846,37.7,45.1,45.1,45.1,45.1,45.1
41,4.709207057952881,37.7,45.1,45.1,45.1,45.1,45.1
42,4.821345806121826,37.7,45.1,45.1,45.1,45.1,45.1
43,4.93396520614624,37.7,45.1,45.1,45.1,45.1,45.1
44,5.045595169067383,37.7,45.1,45.1,45.1,45.1,45.2
45,5.158218622207642,37.7,45.1,45.1,45.1,45.1,45.2
46,5.2698447704315186,37.7,45.1,45.1,45.1,45.1,45.2
47,5.382465362548828,37.7,45.1,45.1,45.1,45.1,45.2
48,5.494094610214233,37.7,45.1,45.1,45.1,45.1,45.2
49,5.6057209968566895,37.7,45.1,45.1,45.1,45.1,45.2
50,5.718344211578369,37.7,45.1,45.1,45.1,45.1,45.2
51,5.829970598220825,37.7,45.4,45.3,45.4,45.4,45.4
52,5.942593812942505,37.7,45.9,45.8,45.8,45.9,46.0
53,6.054220199584961,37.7,46.0,46.0,46.0,46.0,46.1
54,6.165843725204468,37.7,45.9,45.9,45.9,45.9,45.9
55,6.278469800949097,37.7,45.9,45.9,45.9,45.9,46.0
56,6.390096426010132,37.7,46.0,45.9,45.9,45.9,46.0
57,6.502719402313232,37.7,45.9,45.9,45.9,45.9,46.0
58,6.614346027374268,37.7,45.9,45.9,45.9,45.9,46.0
59,6.726969242095947,37.7,46.0,45.9,45.9,45.9,46.0
60,6.838595628738403,37.7,45.9,45.9,45.9,45.9,46.0
61,6.951215505599976,37.7,45.6,45.6,45.6,45.6,45.6
62,7.062385559082031,37.7,45.1,45.1,45.1,45.1,45.1
63,7.175008535385132,37.7,45.1,45.0,45.0,45.0,45.1
64,7.2869226932525635,37.7,45.2,45.1,45.2,45.2,45.2
65,7.398549318313599,37.7,45.2,45.2,45.2,45.2,45.2
66,7.511172771453857,37.7,45.1,45.1,45.1,45.1,45.2
67,7.622798919677734,37.7,45.2,45.1,45.1,45.2,45.2
68,7.735421895980835,37.7,45.2,45.1,45.1,45.2,45.2
69,7.8470494747161865,37.7,45.2,45.1,45.1,45.1,45.2
70,7.958674907684326,37.7,45.2,45.1,45.1,45.1,45.2
71,8.071298360824585,37.7,45.2,45.1,45.1,45.1,45.2
72,8.182922601699829,37.7,45.2,45.1,45.1,45.1,45.2
73,8.29554796218872,37.7,45.2,45.1,45.1,45.1,45.2
74,8.407174348831177,37.7,45.2,45.1,45.1,45.1,45.2
75,8.519797801971436,37.8,45.2,45.1,45.1,45.1,45.2
76,8.631423950195312,37.7,45.2,45.1,45.1,45.1,45.2
77,8.744047164916992,37.7,45.2,45.2,45.2,45.2,45.3
78,8.855673551559448,37.7,45.3,45.3,45.3,45.3,45.3
79,8.967300176620483,37.8,45.3,45.3,45.3,45.3,45.2
