,times,neutral,z1,z2,z3,z4,z5
0,0.11761069297790527,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22923684120178223,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3418600559234619,37.8,37.7,37.7,37.7,37.7,37.7
3,0.45348691940307617,37.8,38.4,38.3,38.4,38.4,38.5
4,0.5661060810089111,37.8,39.7,39.6,39.6,39.7,39.9
5,0.6777365207672119,37.7,40.9,40.8,40.8,40.9,41.0
6,0.789362907409668,37.7,42.0,41.8,41.9,42.0,42.1
7,0.9019861221313477,37.6,43.2,43.0,43.0,43.1,43.3
8,1.0136125087738037,37.6,44.3,44.1,44.1,44.3,44.4
9,1.1257526874542236,37.6,45.0,44.8,44.8,44.9,45.1
10,1.2383761405944824,37.5,45.0,44.9,44.9,45.0,45.1
11,1.3499984741210938,37.5,44.9,44.8,44.8,44.9,45.0
12,1.4616291522979736,37.5,45.0,44.8,44.9,44.9,45.1
13,1.5742518901824951,37.5,45.0,44.9,44.9,45.0,45.1
14,1.6858787536621094,37.5,45.0,44.9,44.9,45.0,45.0
15,1.798501968383789,37.5,45.0,44.9,44.9,45.0,45.1
16,1.910128116607666,37.5,45.0,44.9,44.9,45.0,45.1
17,2.022751569747925,37.5,45.0,44.9,45.0,45.0,45.1
18,2.13437819480896,37.5,45.0,44.9,45.0,45.0,45.1
19,2.246004104614258,37.6,45.0,45.0,45.0,45.0,45.1
20,2.358173131942749,37.6,45.0,45.0,45.0,45.0,45.1
21,2.4707956314086914,37.6,45.0,45.0,45.0,45.0,45.1
22,2.581793785095215,37.6,45.1,45.0,45.0,45.0,45.1
23,2.6944167613983154,37.6,45.1,45.0,45.0,45.0,45.1
24,2.8070361614227295,37.6,45.1,45.0,45.0,45.0,45.1
25,2.918666362762451,37.6,45.1,45.0,45.0,45.0,45.1
26,3.0302929878234863,37.6,45.1,45.0,45.0,45.0,45.1
27,3.142915964126587,37.6,45.1,45.0,45.0,45.0,45.1
28,3.254542589187622,37.6,45.1,45.0,45.0,45.0,45.1
29,3.367161750793457,37.6,45.1,45.0,45.0,45.0,45.1
30,3.478308916091919,37.7,45.1,45.0,45.0,45.1,45.1
31,3.5909318923950195,37.7,45.1,45.0,45.0,45.1,45.1
32,3.702913522720337,37.7,45.1,45.0,45.0,45.1,45.1
33,3.815532922744751,37.7,45.1,45.0,45.0,45.1,45.1
34,3.9271628856658936,37.7,45.1,45.0,45.1,45.1,45.1
35,4.03878927230835,37.7,45.1,45.0,45.1,45.1,45.1
36,4.1514129638671875,37.7,45.1,45.1,45.1,45.1,45.1
37,4.2630391120910645,37.7,45.1,45.1,45.1,45.1,45.1
38,4.375662565231323,37.7,45.1,45.1,45.1,45.1,45.1
39,4.4872887134552,37.7,45.1,45.1,45.1,45.1,45.1
40,4.598912000656128,37.7,45.1,45.1,45.1,45.1,45.1
41,4.711538314819336,37.7,45.1,45.1,45.1,45.1,45.1
42,4.823164939880371,37.7,45.1,45.1,45.1,45.1,45.1
43,4.935788154602051,37.7,45.1,45.1,45.1,45.1,45.1
44,5.047415256500244,37.7,45.1,45.1,45.1,45.1,45.1
45,5.1600377559661865,37.7,45.1,45.1,45.1,45.1,45.1
46,5.271664142608643,37.7,45.1,45.1,45.1,45.1,45.1
47,5.384283542633057,37.7,45.1,45.1,45.1,45.1,45.1
48,5.495913982391357,37.7,45.1,45.1,45.1,45.1,45.1
49,5.6075403690338135,37.7,45.1,45.1,45.1,45.1,45.1
50,5.719681262969971,37.7,45.1,45.1,45.1,45.1,45.1
51,5.832300662994385,37.7,45.4,45.3,45.4,45.4,45.5
52,5.9439308643341064,37.7,46.1,45.9,46.0,46.0,46.1
53,6.056554317474365,37.7,46.3,46.2,46.2,46.2,46.3
54,6.168180704116821,37.7,46.1,46.1,46.1,46.1,46.1
55,6.280803442001343,37.7,46.1,46.0,46.1,46.1,46.1
56,6.392430305480957,37.7,46.2,46.1,46.1,46.2,46.2
57,6.504056453704834,37.7,46.1,46.1,46.1,46.1,46.1
58,6.616676092147827,37.7,46.1,46.1,46.1,46.1,46.2
59,6.72830605506897,37.7,46.2,46.1,46.1,46.2,46.2
60,6.8409295082092285,37.7,46.1,46.1,46.1,46.1,46.1
61,6.953008413314819,37.7,45.8,45.8,45.8,45.8,45.8
62,7.06398868560791,37.7,45.1,45.2,45.2,45.2,45.1
63,7.17661190032959,37.7,45.0,45.0,45.0,45.0,45.0
64,7.2892351150512695,37.8,45.2,45.1,45.2,45.2,45.2
65,7.400373935699463,37.8,45.2,45.2,45.2,45.2,45.2
66,7.513001203536987,37.8,45.1,45.1,45.1,45.1,45.1
67,7.6249494552612305,37.8,45.2,45.1,45.1,45.2,45.2
68,7.736093044281006,37.8,45.2,45.1,45.2,45.2,45.2
69,7.8497092723846436,37.8,45.1,45.1,45.1,45.1,45.1
70,7.961205005645752,37.8,45.2,45.1,45.1,45.1,45.2
71,8.072831392288208,37.8,45.2,45.1,45.2,45.2,45.2
72,8.18545413017273,37.8,45.2,45.1,45.2,45.2,45.2
73,8.297080755233765,37.8,45.2,45.1,45.2,45.2,45.2
74,8.409555435180664,37.8,45.2,45.1,45.2,45.2,45.2
75,8.52118182182312,37.8,45.2,45.1,45.2,45.2,45.2
76,8.633805513381958,37.8,45.2,45.1,45.2,45.2,45.2
77,8.745431423187256,37.8,45.2,45.1,45.2,45.2,45.2
78,8.857058048248291,37.8,45.2,45.1,45.2,45.2,45.2
79,8.96968126296997,37.8,45.2,45.1,45.2,45.2,45.2
80,9.081307888031006,37.8,45.2,45.1,45.2,45.2,45.2
81,9.193930864334106,37.8,45.2,45.1,45.2,45.2,45.2
82,9.305557489395142,37.8,45.2,45.1,45.2,45.2,45.2
83,9.418180465698242,37.8,45.2,45.1,45.2,45.2,45.2
84,9.529807090759277,37.8,45.2,45.1,45.2,45.2,45.2
85,9.641433477401733,37.8,45.3,45.2,45.2,45.2,45.3
86,9.754056692123413,37.8,45.3,45.3,45.3,45.3,45.3
87,9.865683317184448,37.8,45.3,45.3,45.3,45.3,45.3
88,9.978306293487549,37.8,45.3,45.2,45.2,45.2,45.3
89,10.089932680130005,37.8,45.3,45.2,45.3,45.3,45.3
90,10.20206069946289,37.8,45.3,45.3,45.3,45.3,45.3
91,10.313687324523926,37.8,45.2,45.2,45.2,45.2,45.3
92,10.426310300827026,37.8,45.3,45.2,45.2,45.3,45.3
93,10.53793716430664,37.8,45.3,45.3,45.3,45.3,45.3
94,10.65056037902832,37.8,45.3,45.2,45.2,45.3,45.3
95,10.762186527252197,37.8,45.3,45.2,45.3,45.3,45.3
96,10.874809741973877,37.8,45.3,45.2,45.3,45.3,45.3
97,10.986436605453491,37.8,45.3,45.2,45.3,45.3,45.3
98,11.098062753677368,37.8,45.2,45.2,45.2,45.2,45.2
99,11.210685968399048,37.8,44.8,44.8,44.8,44.8,44.8
