,times,neutral,z1,z2,z3,z4,z5
0,0.11513233184814453,37.8,37.6,37.6,37.6,37.6,37.6
1,0.22629404067993164,37.8,37.6,37.6,37.6,37.6,37.6
2,0.3389167785644531,37.8,37.7,37.7,37.7,37.7,37.7
3,0.451826810836792,37.8,38.4,38.4,38.4,38.4,38.5
4,0.5634534358978271,37.8,39.7,39.6,39.6,39.7,39.9
5,0.6750800609588623,37.7,40.9,40.8,40.8,40.9,41.1
6,0.7877027988433838,37.7,41.9,41.8,41.9,42.0,42.1
7,0.899329662322998,37.6,43.1,43.0,43.0,43.2,43.4
8,1.0104711055755615,37.6,44.2,44.1,44.1,44.3,44.5
9,1.1230945587158203,37.6,44.9,44.8,44.9,45.0,45.2
10,1.235095500946045,37.5,45.0,44.9,44.9,45.0,45.2
11,1.3477187156677246,37.5,44.9,44.8,44.8,44.9,45.1
12,1.4593448638916016,37.5,44.9,44.9,44.9,45.0,45.2
13,1.5719683170318604,37.5,45.0,44.9,44.9,45.0,45.2
14,1.6835911273956299,37.5,44.9,44.9,44.9,45.0,45.1
15,1.796217918395996,37.5,45.0,44.9,44.9,45.0,45.2
16,1.9078443050384521,37.5,45.0,45.0,45.0,45.0,45.2
17,2.0194709300994873,37.5,45.0,45.0,45.0,45.0,45.1
18,2.132093906402588,37.6,45.0,45.0,45.0,45.0,45.2
19,2.243720531463623,37.6,45.0,45.0,45.0,45.1,45.2
20,2.35585880279541,37.6,45.0,45.0,45.0,45.1,45.2
21,2.46848201751709,37.6,45.0,45.0,45.0,45.1,45.2
22,2.5794894695281982,37.6,45.0,45.0,45.0,45.1,45.2
23,2.6921117305755615,37.6,45.0,45.0,45.0,45.1,45.2
24,2.803738594055176,37.6,45.0,45.0,45.0,45.1,45.2
25,2.9163577556610107,37.6,45.0,45.0,45.0,45.1,45.2
26,3.0279877185821533,37.6,45.0,45.0,45.0,45.1,45.2
27,3.140610933303833,37.6,45.1,45.0,45.0,45.1,45.2
28,3.252237319946289,37.6,45.1,45.0,45.1,45.1,45.2
29,3.364860773086548,37.6,45.1,45.0,45.1,45.1,45.2
30,3.476486921310425,37.7,45.1,45.0,45.1,45.1,45.2
31,3.588113307952881,37.7,45.1,45.0,45.1,45.1,45.2
32,3.700733184814453,37.7,45.1,45.0,45.1,45.1,45.2
33,3.812363386154175,37.7,45.1,45.0,45.1,45.1,45.2
34,3.9249863624572754,37.7,45.1,45.0,45.1,45.1,45.2
35,4.03661322593689,37.7,45.1,45.0,45.1,45.1,45.2
36,4.149235963821411,37.7,45.1,45.0,45.1,45.1,45.2
37,4.260862588882446,37.7,45.1,45.1,45.1,45.1,45.2
38,4.372488975524902,37.7,45.1,45.1,45.1,45.1,45.2
39,4.485112428665161,37.7,45.1,45.1,45.1,45.1,45.2
40,4.596253871917725,37.7,45.1,45.1,45.1,45.1,45.2
41,4.708877325057983,37.7,45.1,45.1,45.1,45.1,45.2
42,4.821500539779663,37.7,45.1,45.1,45.1,45.1,45.2
43,4.933123350143433,37.7,45.1,45.1,45.1,45.1,45.2
44,5.044753313064575,37.7,45.1,45.1,45.1,45.1,45.2
45,5.157376527786255,37.7,45.1,45.1,45.1,45.1,45.2
46,5.268536329269409,37.7,45.1,45.1,45.1,45.1,45.2
47,5.381159543991089,37.7,45.1,45.1,45.1,45.1,45.2
48,5.493167161941528,37.7,45.1,45.1,45.1,45.1,45.2
49,5.605790138244629,37.7,45.1,45.1,45.1,45.1,45.2
50,5.717413663864136,37.7,45.1,45.1,45.1,45.2,45.2
51,5.830039739608765,37.7,45.3,45.3,45.3,45.3,45.4
52,5.941666603088379,37.7,45.4,45.4,45.4,45.5,45.6
53,6.053292989730835,37.7,45.4,45.4,45.4,45.4,45.5
54,6.165916204452515,37.7,45.4,45.4,45.4,45.4,45.5
55,6.27754282951355,37.7,45.4,45.4,45.4,45.5,45.5
56,6.39016580581665,37.7,45.4,45.4,45.4,45.4,45.5
57,6.5017924308776855,37.7,45.4,45.4,45.4,45.4,45.5
58,6.614415884017944,37.7,45.4,45.4,45.4,45.4,45.5
59,6.726042032241821,37.7,45.4,45.4,45.4,45.5,45.5
60,6.837665319442749,37.7,45.4,45.4,45.4,45.4,45.5
61,6.949803829193115,37.7,45.2,45.2,45.2,45.2,45.3
62,7.061803102493286,37.7,45.1,45.1,45.1,45.1,45.2
63,7.17442512512207,37.7,45.1,45.1,45.1,45.2,45.2
64,7.286052465438843,37.7,45.2,45.1,45.2,45.2,45.2
65,7.398674726486206,37.7,45.1,45.1,45.1,45.1,45.2
66,7.5103020668029785,37.8,45.1,45.1,45.1,45.2,45.2
67,7.622924327850342,37.8,45.1,45.1,45.1,45.2,45.2
68,7.73454737663269,37.8,45.1,45.1,45.1,45.2,45.2
69,7.846177339553833,37.8,45.1,45.1,45.1,45.2,45.2
70,7.958800315856934,37.8,45.1,45.1,45.1,45.2,45.2
71,8.070427179336548,37.8,45.1,45.1,45.1,45.2,45.2
72,8.183046817779541,37.8,45.1,45.1,45.1,45.2,45.2
73,8.294677019119263,37.8,45.1,45.1,45.1,45.2,45.2
74,8.407299518585205,37.8,45.1,45.1,45.1,45.2,45.2
75,8.51892638206482,37.8,45.1,45.1,45.1,45.2,45.2
76,8.630552768707275,37.8,45.1,45.1,45.1,45.2,45.2
77,8.743175983428955,37.8,45.1,45.1,45.1,45.2,45.2
78,8.854802370071411,37.8,45.1,45.1,45.1,45.2,45.2
79,8.966425657272339,37.8,45.2,45.1,45.2,45.2,45.3
80,9.078567504882812,37.8,45.3,45.2,45.2,45.3,45.3
81,9.191190719604492,37.8,45.3,45.3,45.3,45.3,45.3
82,9.302817583084106,37.8,45.3,45.2,45.2,45.2,45.3
83,9.415440320968628,37.8,45.2,45.2,45.2,45.3,45.3
84,9.527066946029663,37.8,45.3,45.2,45.3,45.2,45.2
85,9.639689922332764,37.8,45.3,45.2,45.2,45.2,45.2
86,9.751313209533691,37.8,45.2,45.2,45.2,45.2,45.3
87,9.8639395236969,37.8,45.3,45.2,45.2,45.2,45.3
88,9.975566387176514,37.8,45.3,45.2,45.2,45.2,45.3
89,10.08719277381897,37.8,45.2,45.2,45.2,45.2,45.3
90,10.199812412261963,37.8,45.3,45.2,45.3,45.2,45.3
91,10.311981678009033,37.8,45.3,45.2,45.3,45.2,45.3
92,10.42360806465149,37.8,45.3,45.2,45.2,45.2,45.3
93,10.535560607910156,37.8,45.3,45.2,45.3,45.2,45.3
94,10.648180723190308,37.8,45.3,45.2,45.3,45.2,45.3
95,10.759807348251343,37.8,45.3,45.2,45.3,45.2,45.3
96,10.872430562973022,37.8,45.3,45.2,45.3,45.2,45.3
97,10.984056949615479,37.8,45.3,45.2,45.3,45.2,45.3
98,11.095683574676514,37.8,45.2,45.2,45.2,45.2,45.2
99,11.208306789398193,37.8,44.7,44.7,44.7,44.7,44.7
100,11.319933414459229,37.8,43.7,43.7,43.7,43.7,43.7
101,11.432071685791016,37.9,42.5,42.6,42.5,42.5,42.5
102,11.544694900512695,37.9,41.5,41.5,41.5,41.5,41.5
103,11.656647205352783,37.9,40.4,40.5,40.5,40.5,40.5
104,11.76827359199524,37.9,39.2,39.2,39.2,39.2,39.2
105,11.880896806716919,38.0,38.2,38.2,38.2,38.2,38.2
106,11.9925217628479,38.0,37.8,37.8,37.8,37.8,37.8
107,12.10415005683899,38.0,37.8,37.8,37.8,37.8,37.8
108,12.216769456863403,38.0,37.9,37.9,38.0,37.9,38.0
109,12.328399419784546,38.0,38.0,38.0,38.0,38.0,38.0
110,12.441022396087646,38.0,38.0,38.0,38.1,38.0,38.1
111,12.552649021148682,38.0,38.0,38.0,38.1,38.0,38.0
