,times,neutral,z1,z2,z3,z4,z5
0,0.10800385475158691,37.7,37.6,37.6,37.6,37.6,37.7
1,0.22000336647033691,37.7,37.6,37.6,37.6,37.6,37.7
2,0.3320038318634033,37.7,37.8,37.7,37.6,37.6,37.8
3,0.4440031051635742,37.7,38.6,38.4,38.3,38.3,38.7
4,0.5560030937194824,37.7,40.1,39.8,39.7,39.7,40.1
5,0.6680030822753906,37.6,41.3,41.1,41.0,40.9,41.4
6,0.7810029983520508,37.6,42.4,42.1,42.0,42.0,42.5
7,0.893002986907959,37.5,43.7,43.3,43.3,43.3,43.8
8,1.0050029754638672,37.5,45.0,44.6,44.5,44.5,45.1
9,1.1179990768432617,37.5,45.9,45.5,45.4,45.4,45.9
10,1.2285149097442627,37.5,46.0,45.7,45.7,45.7,46.1
11,1.3415155410766602,37.4,45.9,45.6,45.5,45.6,45.9
12,1.4528565406799316,37.4,45.9,45.6,45.5,45.6,46.0
13,1.563857078552246,37.4,46.0,45.7,45.6,45.6,46.0
14,1.6768567562103271,37.4,45.9,45.7,45.6,45.6,46.0
15,1.7888567447662354,37.4,45.9,45.6,45.6,45.6,45.9
16,1.9018566608428955,37.4,46.0,45.7,45.6,45.7,46.0
17,2.0128562450408936,37.5,45.9,45.7,45.6,45.7,46.0
18,2.1248562335968018,37.5,45.9,45.7,45.6,45.7,46.0
19,2.23685622215271,37.5,45.9,45.7,45.6,45.7,46.0
20,2.348856210708618,37.5,45.9,45.7,45.6,45.7,46.0
21,2.4608561992645264,37.5,45.9,45.7,45.6,45.7,46.0
22,2.5738558769226074,37.5,45.9,45.7,45.6,45.7,46.0
23,2.6848556995391846,37.5,45.9,45.7,45.7,45.7,46.0
24,2.797855854034424,37.5,45.9,45.7,45.7,45.7,46.0
25,2.909855604171753,37.6,45.9,45.7,45.7,45.7,46.0
26,3.021855592727661,37.6,45.9,45.7,45.7,45.7,46.0
27,3.134855270385742,37.6,45.9,45.7,45.7,45.7,46.0
28,3.2458553314208984,37.6,45.9,45.7,45.7,45.7,46.0
29,3.3578553199768066,37.6,45.9,45.7,45.7,45.7,46.0
30,3.4691121578216553,37.6,45.9,45.7,45.7,45.7,46.0
31,3.5821120738983154,37.6,45.9,45.7,45.7,45.7,46.0
32,3.6934566497802734,37.6,45.9,45.8,45.7,45.8,46.0
33,3.8054563999176025,37.6,45.9,45.7,45.7,45.8,46.0
34,3.9184560775756836,37.6,45.9,45.7,45.7,45.8,46.0
35,4.029456377029419,37.6,45.9,45.7,45.7,45.8,46.0
36,4.141456127166748,37.6,45.9,45.7,45.7,45.8,46.0
37,4.2539613246917725,37.6,45.9,45.7,45.7,45.8,46.0
38,4.367961168289185,37.6,45.9,45.7,45.7,45.8,46.0
39,4.478308200836182,37.6,45.9,45.7,45.8,45.8,46.0
40,4.59030818939209,37.6,45.9,45.7,45.8,45.8,46.0
41,4.702307939529419,37.6,45.9,45.7,45.8,45.8,46.0
42,4.8152594566345215,37.6,45.9,45.7,45.8,45.8,46.0
43,4.927095174789429,37.6,45.9,45.7,45.8,45.8,46.0
44,5.038094997406006,37.6,45.9,45.8,45.8,45.8,46.0
45,5.151090860366821,37.6,45.9,45.8,45.8,45.8,46.0
46,5.263094186782837,37.7,45.9,45.8,45.8,45.8,46.0
47,5.375094652175903,37.7,45.9,45.8,45.8,45.8,46.0
48,5.487094402313232,37.7,45.9,45.8,45.8,45.8,46.0
49,5.598739385604858,37.7,45.9,45.8,45.8,45.8,46.0
50,5.710739374160767,37.7,45.9,45.8,45.8,45.8,46.0
51,5.822739362716675,37.7,45.9,45.8,45.8,45.8,46.0
52,5.934738874435425,37.7,45.9,45.8,45.8,45.8,46.0
