,times,neutral,z1,z2,z3,z4,z5
0,0.11860322952270508,37.8,37.6,37.6,37.5,37.5,37.6
1,0.23052215576171875,37.8,37.6,37.6,37.5,37.6,37.6
2,0.3416574001312256,37.8,37.8,37.7,37.6,37.7,37.7
3,0.45428037643432617,37.8,38.6,38.4,38.3,38.4,38.5
4,0.5669035911560059,37.8,40.0,39.6,39.6,39.6,39.9
5,0.6785304546356201,37.7,41.2,40.8,40.8,40.8,41.0
6,0.7904837131500244,37.7,42.2,41.8,41.8,41.8,42.1
7,0.9031069278717041,37.7,43.4,43.0,43.0,43.0,43.3
8,1.014242172241211,37.6,44.6,44.1,44.1,44.1,44.4
9,1.1268656253814697,37.6,45.2,44.8,44.8,44.8,45.0
10,1.2397794723510742,37.6,45.2,44.8,44.8,44.9,45.1
11,1.3514063358306885,37.6,45.0,44.7,44.7,44.8,45.0
12,1.4630327224731445,37.5,45.1,44.8,44.8,44.8,45.0
13,1.575164556503296,37.5,45.1,44.8,44.8,44.9,45.0
14,1.686790943145752,37.5,45.0,44.8,44.8,44.8,45.0
15,1.7997043132781982,37.5,45.1,44.8,44.8,44.9,45.1
16,1.9108390808105469,37.5,45.1,44.9,44.8,44.9,45.1
17,2.0234625339508057,37.6,45.1,44.9,44.8,44.9,45.1
18,2.1348867416381836,37.6,45.1,44.9,44.9,44.9,45.1
19,2.2475099563598633,37.6,45.2,44.9,44.9,44.9,45.1
20,2.3594424724578857,37.6,45.1,44.9,44.9,44.9,45.1
21,2.4720659255981445,37.6,45.1,44.9,44.9,44.9,45.0
22,2.583692789077759,37.6,45.1,44.9,44.9,44.9,45.0
23,2.6948275566101074,37.6,45.1,44.9,44.9,44.9,45.0
24,2.807451009750366,37.7,45.1,44.9,44.9,44.9,45.0
25,2.919433355331421,37.7,45.1,44.9,44.9,44.9,45.0
26,3.0320568084716797,37.7,45.1,44.9,44.9,44.9,45.0
27,3.1431915760040283,37.7,45.1,44.9,44.9,44.9,45.0
28,3.255815029144287,37.7,45.1,44.9,44.9,44.9,45.0
29,3.368438720703125,37.7,45.1,44.9,44.9,44.9,45.0
30,3.480356454849243,37.7,45.1,44.9,44.9,44.9,45.0
31,3.5919833183288574,37.7,45.1,44.9,44.9,45.0,45.0
32,3.7041149139404297,37.7,45.1,44.9,44.9,45.0,45.0
33,3.8167381286621094,37.7,45.1,45.0,44.9,45.0,45.0
34,3.9277195930480957,37.7,45.1,45.0,44.9,45.0,45.1
35,4.040342807769775,37.7,45.1,45.0,44.9,45.0,45.1
36,4.152966260910034,37.7,45.1,45.0,44.9,45.0,45.1
37,4.264104843139648,37.7,45.1,45.0,44.9,45.0,45.1
38,4.376724720001221,37.7,45.1,45.0,44.9,45.0,45.1
39,4.488351345062256,37.7,45.1,45.0,44.9,45.0,45.1
40,4.600978851318359,37.7,45.1,45.0,45.0,45.0,45.1
41,4.712601184844971,37.7,45.1,45.0,45.0,45.0,45.1
42,4.825225353240967,37.7,45.1,45.0,45.0,45.0,45.1
43,4.936851263046265,37.8,45.1,45.0,45.0,45.0,45.1
44,5.0487706661224365,37.8,45.1,45.0,45.0,45.0,45.1
45,5.161393880844116,37.8,45.1,45.0,45.0,45.0,45.1
46,5.273020505905151,37.8,45.1,45.0,45.0,45.0,45.1
47,5.385152578353882,37.8,45.1,45.0,45.0,45.0,45.1
48,5.4977757930755615,37.8,45.1,45.0,45.0,45.0,45.1
49,5.609710216522217,37.8,45.1,45.0,45.0,45.0,45.1
50,5.721337080001831,37.8,45.1,45.0,45.0,45.0,45.1
51,5.832472085952759,37.8,45.1,45.0,45.0,45.0,45.1
52,5.945095539093018,37.8,45.1,45.0,45.0,45.0,45.1
53,6.058047771453857,37.8,45.1,45.0,45.0,45.0,45.1
54,6.169674634933472,37.8,45.1,45.0,45.0,45.0,45.1
55,6.281301021575928,37.8,45.1,45.0,45.0,45.0,45.1
56,6.393441677093506,37.8,45.1,45.0,45.0,45.0,45.1
57,6.506065130233765,37.8,45.1,45.0,45.0,45.0,45.1
58,6.617983818054199,37.8,45.1,45.0,45.0,45.0,45.1
59,6.729610443115234,37.8,45.2,45.0,45.0,45.0,45.1
60,6.842233657836914,37.8,45.2,45.0,45.0,45.0,45.1
61,6.953368902206421,37.8,45.2,45.0,45.0,45.0,45.1
62,7.06599235534668,37.8,45.2,45.0,45.0,45.0,45.1
63,7.178913116455078,37.8,45.2,45.0,45.0,45.0,45.1
64,7.290048122406006,37.8,45.2,45.0,45.0,45.0,45.1
65,7.402671813964844,37.8,45.2,45.0,45.0,45.0,45.1
66,7.5142982006073,37.8,45.2,45.0,45.0,45.0,45.1
67,7.626921653747559,37.8,45.2,45.0,45.0,45.0,45.1
68,7.738867998123169,37.8,45.2,45.0,45.0,45.0,45.1
69,7.850494861602783,37.8,45.2,45.0,45.0,45.0,45.1
70,7.962125301361084,37.8,45.2,45.0,45.0,45.0,45.1
71,8.074265956878662,37.8,45.2,45.0,45.0,45.0,45.1
72,8.187177419662476,37.8,45.2,45.0,45.0,45.0,45.1
73,8.298803806304932,37.8,45.2,45.0,45.0,45.0,45.1
74,8.410430669784546,37.8,45.2,45.0,45.0,45.0,45.1
75,8.522562503814697,37.8,45.2,45.0,45.0,45.0,45.1
76,8.635185718536377,37.8,45.2,45.0,45.0,45.0,45.1
77,8.746812582015991,37.8,45.2,45.0,45.0,45.0,45.1
78,8.859225988388062,37.8,45.2,45.0,45.0,45.0,45.1
79,8.971358060836792,37.8,45.2,45.0,45.0,45.0,45.1
80,9.082984924316406,37.8,45.2,45.0,45.0,45.0,45.1
81,9.195608139038086,37.8,45.2,45.0,45.0,45.0,45.1
82,9.307528018951416,37.8,45.2,45.0,45.0,45.0,45.1
83,9.41915488243103,37.8,45.2,45.0,45.0,45.0,45.1
84,9.53177809715271,37.8,45.2,45.0,45.0,45.0,45.1
85,9.642913103103638,37.8,45.2,45.0,45.0,45.0,45.1
86,9.755536794662476,37.8,45.2,45.0,45.0,45.0,45.1
87,9.86845350265503,37.8,45.2,45.0,45.0,45.0,45.1
88,9.980080366134644,37.8,45.2,45.0,45.0,45.0,45.1
89,10.091215133666992,37.8,45.2,45.0,45.0,45.0,45.1
90,10.203838586807251,37.8,45.2,45.0,45.0,45.0,45.1
91,10.316754341125488,37.8,45.2,45.0,45.0,45.1,45.1
92,10.427889347076416,37.8,45.2,45.0,45.0,45.0,45.1
93,10.540512561798096,37.8,45.2,45.0,45.0,45.0,45.1
94,10.65194296836853,37.8,45.2,45.0,45.0,45.0,45.1
95,10.76456618309021,37.8,45.2,45.0,45.0,45.0,45.1
96,10.87648344039917,37.8,45.2,45.0,45.0,45.0,45.1
97,10.988110303878784,37.8,45.2,45.0,45.0,45.0,45.1
98,11.100733518600464,37.8,45.2,45.0,45.0,45.1,45.1
99,11.211899280548096,37.8,45.2,45.0,45.0,45.1,45.1
100,11.324518203735352,37.8,45.1,45.0,45.0,45.0,45.1
101,11.436144828796387,37.8,44.9,44.8,44.8,44.8,44.8
102,11.548768043518066,37.8,44.0,44.1,44.0,44.0,43.9
103,11.660695791244507,37.8,42.8,43.1,43.0,43.0,42.7
104,11.771831274032593,37.9,41.7,42.0,42.0,42.0,41.6
105,11.884454488754272,37.9,40.7,40.8,40.9,40.9,40.7
106,11.997369289398193,38.0,39.5,39.6,39.6,39.6,39.6
107,12.11198616027832,38.0,38.4,38.6,38.6,38.6,38.4
108,12.220622539520264,38.0,37.8,38.1,38.2,38.1,37.9
109,12.332754611968994,38.1,37.8,38.2,38.2,38.2,38.0
110,12.445377826690674,38.1,37.9,38.2,38.2,38.2,38.2
111,12.557296752929688,38.1,38.1,38.2,38.2,38.2,38.2
