,neutral,z1,z2,z3,z4,z5
90,37.8,46.8,46.8,46.8,46.8,46.8
91,37.9,46.8,46.8,46.8,46.8,46.8
92,37.9,46.8,46.8,46.7,46.7,46.8
93,37.9,46.8,46.6,46.3,46.3,46.7
94,37.9,46.8,46.2,46.1,46.0,46.4
95,37.8,46.7,46.1,46.2,46.2,46.3
96,37.8,46.6,46.3,46.3,46.3,46.5
97,37.8,46.7,46.4,46.3,46.3,46.5
98,37.8,46.4,46.1,46.1,46.1,46.2
99,37.8,43.0,43.2,43.3,43.2,43.0
100,37.9,37.5,38.4,38.4,38.4,37.8
101,38.1,36.7,36.9,37.0,37.0,36.9
102,38.1,38.6,38.2,38.2,38.2,38.4
103,38.2,37.9,38.3,38.2,38.2,38.0
104,38.2,37.1,37.6,37.6,37.6,37.4
105,38.2,38.1,37.7,37.7,37.7,37.9
106,38.2,38.3,38.1,38.1,38.1,38.3
107,38.2,37.6,38.2,38.2,38.2,38.0
108,38.1,37.6,38.1,38.2,38.2,37.7
109,38.1,38.0,38.1,38.1,38.2,37.7
110,38.1,38.3,38.1,38.1,38.1,37.8
111,38.1,38.2,38.1,38.1,38.1,37.8
