,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.7,37.6,37.6,37.6
1,37.8,37.7,37.7,37.7,37.7,37.7
2,37.8,38.8,38.7,38.7,38.7,38.9
3,37.8,43.3,42.8,43.0,43.1,43.9
4,37.7,48.2,47.5,47.9,48.0,49.0
5,37.6,48.5,48.5,48.5,48.5,48.5
6,37.6,47.2,47.3,47.2,47.2,47.1
7,37.6,47.6,47.3,47.4,47.5,48.1
8,37.6,48.0,47.8,47.9,47.9,48.6
9,37.6,47.6,47.7,47.6,47.6,47.7
10,37.6,47.6,47.5,47.5,47.6,47.5
11,37.6,47.9,47.7,47.8,47.8,48.0
12,37.6,47.8,47.7,47.7,47.7,47.9
13,37.6,47.7,47.7,47.7,47.7,47.7
14,37.6,47.8,47.7,47.7,47.8,47.9
15,37.6,47.8,47.8,47.8,47.8,48.0
16,37.6,47.8,47.8,47.7,47.8,47.9
17,37.6,47.8,47.7,47.8,47.8,48.0
18,37.6,47.8,47.8,47.8,47.8,48.0
19,37.6,47.8,47.8,47.8,47.8,47.9
20,37.6,47.8,47.8,47.8,47.8,47.9
21,37.6,47.8,47.8,47.8,47.8,48.0
22,37.6,47.8,47.8,47.8,47.8,47.9
23,37.6,47.8,47.8,47.8,47.8,47.9
24,37.6,47.9,47.8,47.8,47.8,48.0
25,37.6,47.9,47.8,47.8,47.8,48.0
26,37.7,47.9,47.8,47.8,47.8,47.9
27,37.7,47.9,47.8,47.8,47.8,48.0
28,37.7,47.9,47.8,47.8,47.9,48.0
29,37.7,47.9,47.8,47.8,47.9,48.0
30,37.7,47.9,47.8,47.8,47.9,48.0
31,37.7,47.9,47.8,47.9,47.9,47.9
32,37.7,47.9,47.8,47.9,47.9,48.0
33,37.7,47.9,47.8,47.9,47.9,48.0
34,37.7,47.9,47.8,47.9,47.9,48.0
35,37.7,47.9,47.8,47.9,47.9,48.0
36,37.7,47.9,47.8,47.9,47.9,48.0
37,37.7,47.9,47.9,47.9,47.9,48.0
38,37.7,47.9,47.9,47.9,47.9,47.9
39,37.7,47.9,47.9,47.9,47.9,48.0
40,37.7,47.9,47.9,47.9,47.9,48.0
41,37.7,47.9,47.9,47.9,47.9,48.0
42,37.7,47.9,47.9,47.9,47.9,48.0
43,37.7,47.9,47.9,47.9,47.9,47.9
44,37.7,47.9,47.9,47.9,47.9,47.9
45,37.7,47.9,47.9,47.9,47.9,47.9
46,37.7,47.9,47.9,47.9,47.9,47.9
47,37.7,47.9,47.9,47.9,47.9,47.9
48,37.7,47.9,47.9,47.9,47.9,47.9
49,37.7,47.9,47.9,47.9,47.9,48.0
50,37.7,47.9,47.9,47.9,47.9,48.0
51,37.7,47.9,47.9,47.9,47.9,48.0
52,37.7,47.9,47.9,47.9,47.9,47.9
53,37.7,48.0,47.9,47.9,47.9,47.9
54,37.7,48.0,47.9,47.9,47.9,48.0
55,37.7,48.0,47.9,47.9,47.9,48.0
56,37.7,48.0,47.9,47.9,47.9,47.9
57,37.7,48.0,47.9,47.9,47.9,48.0
58,37.8,48.0,47.9,47.9,47.9,48.0
59,37.8,48.0,47.9,47.9,47.9,48.0
60,37.8,48.0,47.9,47.9,47.9,47.9
61,37.8,48.0,47.9,47.9,47.9,48.0
62,37.8,48.0,47.9,47.9,47.9,48.0
63,37.8,48.0,47.9,47.9,47.9,48.0
64,37.8,48.0,47.9,47.9,47.9,48.0
65,37.8,48.0,47.9,47.9,47.9,48.0
66,37.8,48.0,47.9,47.9,47.9,48.0
67,37.8,48.0,47.9,47.9,48.0,48.0
68,37.8,48.0,47.9,47.9,48.0,48.0
69,37.8,48.0,47.9,47.9,48.0,48.0
70,37.8,48.0,47.9,47.9,48.0,48.0
71,37.8,48.0,47.9,47.9,48.0,48.0
72,37.8,48.0,47.9,47.9,48.0,48.0
73,37.8,48.0,47.9,47.9,48.0,48.0
74,37.8,48.0,47.9,47.9,48.0,48.0
75,37.8,48.0,47.9,47.9,48.0,48.0
76,37.8,48.0,47.9,47.9,48.0,48.0
77,37.8,48.0,47.9,47.9,48.0,48.0
78,37.8,48.0,47.9,47.9,48.0,48.0
79,37.8,48.0,47.9,47.9,48.0,48.0
80,37.8,48.0,47.9,47.9,48.0,48.0
81,37.8,48.0,47.9,47.9,48.0,48.0
82,37.8,48.0,47.9,47.9,48.0,48.0
83,37.8,48.0,47.9,47.9,48.0,48.0
84,37.8,48.0,47.9,47.9,48.0,48.0
85,37.8,48.0,47.9,48.0,48.0,48.0
86,37.8,48.0,47.9,48.0,48.0,48.0
87,37.8,48.0,47.9,48.0,48.0,48.0
88,37.8,48.0,47.9,48.0,48.0,48.0
89,37.8,48.0,47.9,48.0,48.0,48.0
90,37.8,48.0,47.9,48.0,48.0,48.0
91,37.8,48.0,47.9,48.0,48.0,48.0
92,37.8,48.0,47.9,48.0,48.0,48.0
93,37.8,48.0,47.9,48.0,48.0,48.0
94,37.8,48.0,47.9,48.0,48.0,48.0
95,37.8,48.0,47.9,48.0,48.0,48.0
96,37.8,48.0,47.9,48.0,48.0,48.0
97,37.8,48.0,47.9,48.0,48.0,48.0
98,37.8,48.0,47.9,48.0,48.0,48.0
99,37.8,48.0,47.9,48.0,48.0,48.0
100,37.8,47.7,47.7,47.7,47.7,47.7
101,37.8,44.7,45.0,44.8,44.7,44.3
102,38.0,39.4,39.9,39.5,39.3,38.2
103,38.2,37.4,37.5,37.4,37.3,36.6
104,38.3,38.4,38.3,38.4,38.4,38.6
105,38.4,38.4,38.5,38.5,38.4,38.1
106,38.4,37.9,38.1,38.0,37.9,37.2
107,38.4,38.1,38.2,38.1,38.1,38.1
108,38.4,38.3,38.3,38.3,38.3,38.3
109,38.4,38.2,38.2,38.2,38.2,37.7
110,38.4,38.2,38.2,38.2,38.2,37.6
111,38.4,38.2,38.3,38.3,38.2,38.1
