,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.6,37.7,37.7
2,37.8,38.9,38.7,38.7,38.8,38.9
3,37.7,43.1,42.5,42.6,42.8,43.2
4,37.6,46.0,45.5,45.6,45.7,46.0
5,37.6,44.8,45.0,45.0,44.9,44.8
6,37.6,44.1,44.1,44.1,44.1,44.2
7,37.6,45.2,44.6,44.6,44.7,45.1
8,37.6,45.3,44.8,44.8,44.8,45.1
9,37.6,44.5,44.5,44.5,44.5,44.5
10,37.6,44.6,44.6,44.6,44.6,44.7
11,37.6,45.0,44.7,44.7,44.8,44.9
12,37.6,44.8,44.7,44.7,44.7,44.7
13,37.6,44.7,44.6,44.6,44.7,44.8
14,37.6,44.9,44.7,44.7,44.8,44.9
15,37.6,44.9,44.7,44.7,44.7,44.8
16,37.6,44.8,44.7,44.7,44.7,44.8
17,37.6,44.9,44.7,44.7,44.8,44.9
18,37.6,44.9,44.7,44.7,44.8,44.9
19,37.6,44.8,44.7,44.7,44.8,44.8
20,37.6,44.9,44.7,44.7,44.8,44.9
21,37.6,44.9,44.7,44.7,44.8,44.9
22,37.6,44.8,44.7,44.8,44.8,44.8
23,37.6,44.9,44.7,44.8,44.8,44.9
24,37.6,44.9,44.7,44.8,44.8,44.9
25,37.6,44.9,44.8,44.8,44.8,44.9
26,37.6,44.9,44.8,44.8,44.8,44.9
27,37.6,44.9,44.8,44.8,44.8,44.9
28,37.6,44.9,44.8,44.8,44.8,44.9
29,37.6,44.9,44.8,44.8,44.8,44.9
30,37.6,44.9,44.8,44.8,44.8,44.9
31,37.6,44.9,44.8,44.8,44.8,44.9
32,37.7,44.9,44.8,44.8,44.8,44.9
33,37.7,44.8,44.8,44.8,44.8,44.9
34,37.7,44.8,44.8,44.8,44.8,44.9
35,37.7,44.8,44.8,44.8,44.8,44.9
36,37.7,44.8,44.8,44.8,44.8,44.9
37,37.7,44.8,44.8,44.8,44.8,44.9
38,37.7,44.8,44.8,44.8,44.8,44.9
39,37.7,44.9,44.8,44.8,44.8,44.9
40,37.7,44.9,44.8,44.8,44.8,44.9
41,37.7,44.9,44.8,44.8,44.8,44.9
42,37.7,44.9,44.8,44.8,44.8,44.9
43,37.7,44.9,44.8,44.8,44.8,44.9
44,37.7,44.9,44.8,44.8,44.8,44.9
45,37.7,44.9,44.8,44.8,44.8,44.9
46,37.7,44.9,44.8,44.8,44.8,44.9
47,37.7,44.9,44.8,44.8,44.8,44.9
48,37.7,44.8,44.8,44.8,44.8,44.9
49,37.7,44.8,44.8,44.8,44.8,44.9
50,37.7,44.8,44.8,44.8,44.8,44.9
51,37.7,44.8,44.8,44.8,44.9,44.9
52,37.7,44.8,44.8,44.8,44.9,44.9
53,37.7,44.8,44.8,44.8,44.9,44.9
54,37.7,44.8,44.8,44.8,44.9,44.9
55,37.7,44.8,44.8,44.8,44.9,44.9
56,37.7,44.8,44.8,44.8,44.9,44.9
57,37.7,44.8,44.8,44.8,44.9,44.9
58,37.7,44.8,44.8,44.8,44.9,44.9
59,37.7,44.8,44.8,44.8,44.9,44.9
60,37.7,44.8,44.8,44.8,44.9,44.9
61,37.7,44.8,44.8,44.8,44.9,44.9
62,37.7,44.8,44.8,44.8,44.9,44.9
63,37.7,44.8,44.8,44.8,44.9,44.9
64,37.7,44.8,44.8,44.8,44.9,44.9
65,37.7,44.8,44.8,44.8,44.9,44.9
66,37.7,44.8,44.8,44.8,44.9,44.9
67,37.7,44.9,44.8,44.8,44.9,44.9
68,37.7,44.9,44.8,44.8,44.9,45.0
69,37.7,44.9,44.8,44.8,44.9,44.9
70,37.7,44.9,44.8,44.8,44.9,44.9
71,37.7,44.9,44.8,44.8,44.9,44.9
72,37.7,44.9,44.8,44.8,44.9,44.9
