,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.6,37.7,37.6,37.6,37.7
2,37.8,38.4,38.4,38.4,38.4,38.5
3,37.8,40.4,40.3,40.3,40.3,40.7
4,37.7,41.4,41.3,41.3,41.4,41.5
5,37.7,40.8,40.9,40.9,40.8,40.7
6,37.7,40.4,40.4,40.4,40.4,40.5
7,37.7,40.7,40.6,40.6,40.6,40.9
8,37.7,40.7,40.7,40.7,40.7,40.9
9,37.7,40.6,40.6,40.6,40.6,40.6
10,37.7,40.7,40.6,40.6,40.6,40.7
11,37.7,40.7,40.7,40.7,40.7,40.8
12,37.7,40.6,40.7,40.7,40.7,40.7
13,37.7,40.7,40.7,40.7,40.7,40.7
14,37.7,40.7,40.7,40.7,40.7,40.8
15,37.7,40.7,40.7,40.7,40.7,40.8
16,37.7,40.7,40.7,40.7,40.7,40.7
17,37.7,40.7,40.7,40.7,40.7,40.8
18,37.7,40.7,40.7,40.7,40.7,40.8
19,37.7,40.7,40.7,40.7,40.7,40.8
20,37.7,40.7,40.7,40.7,40.7,40.8
21,37.7,40.7,40.7,40.7,40.7,40.8
22,37.7,40.7,40.7,40.7,40.7,40.8
23,37.7,40.7,40.7,40.7,40.7,40.8
24,37.7,40.7,40.7,40.7,40.7,40.8
25,37.8,40.7,40.7,40.7,40.7,40.8
26,37.8,40.7,40.7,40.7,40.7,40.8
27,37.8,40.7,40.7,40.7,40.7,40.8
28,37.8,40.7,40.7,40.7,40.7,40.8
29,37.8,40.7,40.7,40.7,40.7,40.8
30,37.8,40.7,40.7,40.7,40.7,40.8
31,37.8,40.7,40.7,40.7,40.7,40.8
32,37.8,40.7,40.7,40.7,40.7,40.8
33,37.8,40.7,40.7,40.7,40.7,40.8
34,37.8,40.7,40.7,40.7,40.7,40.8
35,37.8,40.7,40.7,40.7,40.7,40.8
36,37.8,40.7,40.7,40.7,40.7,40.8
37,37.8,40.7,40.7,40.7,40.7,40.8
38,37.8,40.7,40.7,40.7,40.7,40.8
39,37.8,40.7,40.7,40.7,40.7,40.8
40,37.8,40.7,40.7,40.7,40.7,40.8
41,37.8,40.7,40.7,40.7,40.7,40.8
42,37.8,40.7,40.7,40.7,40.7,40.8
43,37.8,40.7,40.7,40.7,40.7,40.8
44,37.8,40.7,40.7,40.7,40.7,40.8
45,37.8,40.7,40.7,40.7,40.7,40.8
46,37.8,40.7,40.7,40.7,40.7,40.8
47,37.8,40.7,40.7,40.7,40.7,40.8
48,37.8,40.7,40.7,40.7,40.7,40.8
49,37.8,40.7,40.7,40.7,40.7,40.8
50,37.8,40.7,40.7,40.7,40.7,40.8
51,37.8,40.7,40.7,40.7,40.7,40.8
52,37.8,40.7,40.7,40.7,40.7,40.8
53,37.8,40.7,40.7,40.7,40.7,40.8
54,37.8,40.7,40.7,40.7,40.7,40.8
55,37.8,40.7,40.7,40.7,40.7,40.8
56,37.8,40.7,40.7,40.7,40.7,40.8
57,37.8,40.7,40.7,40.7,40.7,40.8
58,37.8,40.7,40.7,40.7,40.7,40.8
59,37.8,40.7,40.7,40.7,40.7,40.8
60,37.8,40.7,40.7,40.7,40.8,40.8
61,37.8,40.7,40.7,40.7,40.7,40.8
62,37.8,40.7,40.7,40.7,40.7,40.8
63,37.8,40.7,40.7,40.7,40.8,40.8
64,37.8,40.7,40.7,40.7,40.8,40.8
65,37.8,40.7,40.7,40.7,40.8,40.8
66,37.8,40.7,40.7,40.7,40.8,40.8
67,37.8,40.7,40.7,40.7,40.8,40.8
68,37.8,40.7,40.7,40.7,40.8,40.8
69,37.8,40.7,40.7,40.7,40.8,40.8
70,37.8,40.7,40.7,40.7,40.8,40.8
71,37.8,40.7,40.7,40.8,40.8,40.8
72,37.8,40.7,40.7,40.8,40.8,40.8
73,37.8,40.7,40.7,40.8,40.8,40.8
74,37.8,40.7,40.7,40.8,40.8,40.8
75,37.8,40.7,40.7,40.8,40.8,40.8
76,37.8,40.7,40.7,40.8,40.8,40.8
77,37.8,40.7,40.8,40.8,40.8,40.8
78,37.8,40.7,40.8,40.8,40.8,40.8
79,37.8,40.7,40.8,40.8,40.8,40.8
80,37.8,40.7,40.8,40.8,40.8,40.8
81,37.8,40.7,40.8,40.8,40.8,40.8
82,37.8,40.7,40.8,40.8,40.8,40.8
83,37.8,40.7,40.8,40.8,40.8,40.8
84,37.8,40.7,40.8,40.8,40.8,40.8
85,37.8,40.7,40.8,40.8,40.8,40.8
86,37.8,40.7,40.8,40.8,40.8,40.8
87,37.8,40.7,40.8,40.8,40.8,40.8
88,37.8,40.7,40.8,40.8,40.8,40.8
89,37.8,40.7,40.8,40.8,40.8,40.8
90,37.8,40.7,40.8,40.8,40.8,40.8
91,37.8,40.7,40.8,40.8,40.8,40.8
92,37.8,40.7,40.8,40.8,40.8,40.8
93,37.8,40.7,40.8,40.8,40.8,40.8
94,37.8,40.7,40.8,40.8,40.8,40.8
95,37.8,40.7,40.8,40.8,40.8,40.8
96,37.8,40.7,40.8,40.8,40.8,40.8
97,37.8,40.7,40.8,40.8,40.8,40.8
98,37.8,40.7,40.8,40.8,40.8,40.8
99,37.8,40.7,40.8,40.8,40.8,40.8
100,37.8,40.7,40.7,40.7,40.7,40.7
101,37.8,39.5,39.6,39.5,39.5,39.3
102,37.9,37.7,37.8,37.8,37.7,37.4
103,37.9,37.4,37.4,37.4,37.4,37.4
104,38.0,38.1,38.0,38.0,38.1,38.2
105,38.0,38.2,38.3,38.3,38.2,38.0
106,38.0,38.0,38.1,38.1,38.0,37.6
107,38.0,37.9,38.0,38.1,38.0,37.7
108,38.0,38.0,38.1,38.1,38.1,37.9
109,38.0,38.1,38.1,38.1,38.1,38.1
