,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.6,37.6,37.7
2,37.8,38.7,38.7,38.7,38.7,38.9
3,37.7,43.2,42.7,42.8,43.0,43.8
4,37.6,47.5,47.0,47.1,47.3,48.3
5,37.6,47.3,47.4,47.4,47.3,47.4
6,37.6,46.1,46.2,46.2,46.1,46.1
7,37.6,46.7,46.4,46.4,46.6,47.3
8,37.6,47.0,46.8,46.8,46.9,47.6
9,37.6,46.5,46.6,46.5,46.5,46.6
10,37.6,46.6,46.5,46.5,46.6,46.6
11,37.6,46.9,46.7,46.7,46.8,47.1
12,37.6,46.7,46.7,46.7,46.7,46.8
13,37.6,46.7,46.7,46.7,46.7,46.6
14,37.6,46.8,46.7,46.7,46.8,46.9
15,37.6,46.8,46.7,46.7,46.8,46.8
16,37.6,46.8,46.7,46.7,46.7,46.7
17,37.6,46.8,46.7,46.7,46.8,46.9
18,37.6,46.8,46.8,46.8,46.8,47.0
19,37.6,46.8,46.8,46.8,46.8,46.9
20,37.6,46.8,46.8,46.8,46.8,46.9
21,37.6,46.8,46.8,46.8,46.8,47.0
22,37.6,46.8,46.8,46.8,46.8,46.9
23,37.6,46.8,46.8,46.8,46.8,46.9
24,37.6,46.8,46.8,46.8,46.8,47.0
25,37.6,46.8,46.8,46.8,46.8,47.0
26,37.6,46.8,46.8,46.8,46.8,47.0
27,37.7,46.9,46.8,46.8,46.8,47.0
28,37.7,46.9,46.8,46.8,46.8,47.0
29,37.7,46.9,46.8,46.8,46.8,47.0
30,37.7,46.9,46.8,46.8,46.8,47.0
31,37.7,46.9,46.8,46.8,46.8,47.0
32,37.7,46.9,46.8,46.8,46.9,47.0
33,37.7,46.9,46.8,46.8,46.9,47.0
34,37.7,46.9,46.8,46.8,46.9,47.0
35,37.7,46.9,46.8,46.9,46.9,47.0
36,37.7,46.9,46.8,46.9,46.9,47.0
37,37.7,46.9,46.9,46.9,46.9,47.0
38,37.7,46.9,46.9,46.9,46.9,47.0
39,37.7,46.9,46.9,46.9,46.9,47.0
40,37.7,46.9,46.9,46.9,46.9,47.0
41,37.7,46.9,46.9,46.9,46.9,47.0
42,37.7,46.9,46.9,46.9,46.9,47.0
43,37.7,46.9,46.9,46.9,46.9,47.0
44,37.7,46.9,46.9,46.9,46.9,47.0
45,37.7,46.9,46.9,46.9,46.9,47.0
46,37.7,46.9,46.9,46.9,46.9,47.0
47,37.7,46.9,46.9,46.9,46.9,47.0
48,37.7,46.9,46.9,46.9,46.9,47.0
49,37.7,46.9,46.9,46.9,46.9,47.0
50,37.7,46.9,46.9,46.9,46.9,47.0
51,37.7,46.9,46.9,46.9,46.9,47.0
52,37.7,46.9,46.9,46.9,46.9,47.0
53,37.7,46.9,46.9,46.9,46.9,47.0
54,37.7,46.9,46.9,46.9,46.9,47.0
55,37.7,46.9,46.9,46.9,46.9,47.0
56,37.7,46.9,46.9,46.9,46.9,47.0
57,37.7,46.9,46.9,46.9,46.9,47.0
58,37.7,46.9,46.9,46.9,46.9,47.0
59,37.7,46.9,46.9,46.9,46.9,47.0
60,37.7,46.9,46.9,46.9,46.9,47.0
61,37.7,46.9,46.9,46.9,46.9,47.0
62,37.7,46.9,46.9,46.9,46.9,47.0
63,37.7,46.9,46.9,46.9,46.9,47.0
64,37.7,46.9,46.9,46.9,46.9,47.0
65,37.7,46.9,46.9,46.9,46.9,47.0
66,37.7,46.9,46.9,46.9,46.9,47.0
67,37.7,46.9,46.9,46.9,46.9,47.0
68,37.7,46.9,46.9,46.9,46.9,47.0
69,37.7,46.9,46.9,46.9,46.9,47.0
70,37.7,46.9,46.9,46.9,46.9,47.0
71,37.7,46.9,46.9,46.9,46.9,47.0
72,37.7,46.9,46.9,46.9,46.9,47.0
73,37.7,46.9,46.9,46.9,46.9,47.0
74,37.7,46.9,46.9,46.9,46.9,47.0
75,37.7,46.9,46.9,46.9,46.9,47.0
76,37.7,46.9,46.9,46.9,46.9,47.0
77,37.7,46.9,46.9,46.9,46.9,47.0
78,37.7,46.9,46.9,46.9,46.9,47.0
79,37.7,46.9,46.9,46.9,46.9,47.0
80,37.7,46.9,46.9,46.9,46.9,47.0
81,37.7,47.0,46.9,46.9,46.9,47.0
82,37.7,47.0,46.9,46.9,46.9,47.0
83,37.7,47.0,46.9,46.9,46.9,47.0
84,37.7,47.0,46.9,46.9,46.9,47.0
85,37.7,47.0,46.9,46.9,46.9,47.0
86,37.8,47.0,46.9,46.9,46.9,47.0
87,37.8,47.0,46.9,46.9,46.9,47.0
88,37.8,47.0,46.9,46.9,46.9,47.0
89,37.8,47.0,46.9,46.9,46.9,47.0
90,37.8,47.0,46.9,46.9,46.9,47.0
91,37.8,47.0,46.9,46.9,46.9,47.0
92,37.8,47.0,46.9,46.9,46.9,47.0
93,37.8,47.0,46.9,46.9,46.9,47.0
94,37.8,47.0,46.9,46.9,46.9,47.0
95,37.8,47.0,46.9,46.9,46.9,47.0
96,37.8,47.0,46.9,46.9,46.9,47.0
97,37.8,47.0,46.9,46.9,46.9,47.0
98,37.8,46.6,46.6,46.6,46.6,46.6
99,37.8,43.5,43.7,43.6,43.4,43.1
100,38.0,38.5,39.0,38.9,38.5,37.5
101,38.2,37.3,37.4,37.4,37.3,36.8
102,38.3,38.5,38.4,38.4,38.5,38.7
103,38.3,38.3,38.5,38.4,38.3,37.8
104,38.3,37.7,38.0,38.0,37.8,37.2
105,38.3,38.0,38.2,38.2,38.0,38.2
106,38.3,38.3,38.3,38.3,38.3,38.3
107,38.3,38.2,38.2,38.2,38.2,37.6
108,38.3,38.2,38.2,38.2,38.2,37.6
109,38.3,38.2,38.2,38.2,38.2,38.1
110,38.2,38.2,38.2,38.2,38.2,38.3
111,38.2,38.2,38.2,38.2,38.2,38.1
