,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.7
1,37.8,37.7,37.7,37.6,37.7,37.7
2,37.8,38.7,38.6,38.6,38.7,38.9
3,37.7,43.0,42.6,42.8,43.3,44.0
4,37.6,47.3,46.8,47.1,47.6,48.4
5,37.6,47.2,47.3,47.2,47.3,47.3
6,37.6,46.0,46.1,46.0,46.0,46.0
7,37.6,46.5,46.2,46.4,46.7,47.3
8,37.6,46.8,46.7,46.7,47.1,47.5
9,37.6,46.4,46.5,46.4,46.5,46.4
10,37.6,46.5,46.4,46.4,46.6,46.6
11,37.6,46.7,46.6,46.7,46.9,47.1
12,37.6,46.6,46.6,46.6,46.7,46.7
13,37.6,46.6,46.5,46.5,46.7,46.6
14,37.6,46.7,46.6,46.6,46.8,46.9
15,37.6,46.7,46.6,46.6,46.8,46.8
16,37.6,46.7,46.6,46.6,46.7,46.7
17,37.6,46.7,46.6,46.6,46.8,46.8
18,37.6,46.7,46.6,46.7,46.8,46.9
19,37.6,46.7,46.6,46.7,46.8,46.8
20,37.6,46.7,46.6,46.7,46.8,46.8
21,37.7,46.7,46.6,46.7,46.8,46.9
22,37.7,46.7,46.7,46.7,46.8,46.8
23,37.7,46.7,46.7,46.7,46.8,46.8
24,37.7,46.7,46.7,46.7,46.8,46.9
25,37.7,46.7,46.7,46.7,46.8,46.8
26,37.7,46.7,46.7,46.7,46.8,46.8
27,37.7,46.7,46.7,46.7,46.8,46.8
28,37.7,46.7,46.7,46.7,46.8,46.9
29,37.7,46.7,46.7,46.7,46.8,46.8
30,37.7,46.7,46.7,46.7,46.8,46.8
31,37.7,46.7,46.7,46.7,46.8,46.9
32,37.7,46.7,46.7,46.7,46.8,46.8
33,37.7,46.8,46.7,46.7,46.8,46.8
34,37.7,46.8,46.7,46.7,46.8,46.8
35,37.7,46.8,46.7,46.7,46.8,46.8
36,37.7,46.8,46.7,46.7,46.8,46.8
37,37.7,46.8,46.7,46.7,46.8,46.8
38,37.7,46.8,46.7,46.7,46.8,46.8
39,37.7,46.8,46.7,46.7,46.8,46.8
40,37.7,46.8,46.7,46.7,46.8,46.8
41,37.7,46.8,46.7,46.7,46.8,46.8
42,37.7,46.8,46.7,46.7,46.8,46.8
43,37.7,46.8,46.7,46.7,46.8,46.8
44,37.7,46.8,46.7,46.7,46.8,46.8
45,37.7,46.8,46.7,46.7,46.8,46.8
46,37.7,46.8,46.7,46.7,46.8,46.8
47,37.7,46.8,46.7,46.7,46.8,46.8
48,37.7,46.8,46.7,46.7,46.8,46.8
49,37.7,46.8,46.7,46.7,46.8,46.8
50,37.7,46.8,46.7,46.8,46.8,46.8
51,37.7,46.8,46.7,46.8,46.8,46.8
52,37.7,46.8,46.8,46.8,46.8,46.8
53,37.7,46.8,46.8,46.8,46.8,46.8
54,37.7,46.8,46.8,46.8,46.8,46.8
55,37.7,46.8,46.8,46.8,46.8,46.8
56,37.7,46.8,46.8,46.8,46.8,46.8
57,37.7,46.8,46.8,46.8,46.8,46.8
58,37.8,46.8,46.8,46.8,46.8,46.8
59,37.8,46.8,46.8,46.8,46.8,46.8
60,37.8,46.8,46.8,46.8,46.8,46.8
61,37.8,46.8,46.8,46.8,46.8,46.8
62,37.8,46.8,46.8,46.8,46.8,46.8
