,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.7,37.7,37.6
2,37.8,38.7,38.6,38.7,38.7,38.7
3,37.7,42.3,41.9,42.0,42.1,42.3
4,37.7,44.5,44.3,44.3,44.3,44.4
5,37.7,43.4,43.6,43.6,43.5,43.4
6,37.7,42.9,42.9,42.9,42.9,43.0
7,37.7,43.6,43.3,43.3,43.4,43.5
8,37.6,43.6,43.5,43.5,43.5,43.5
9,37.6,43.2,43.2,43.2,43.2,43.2
10,37.6,43.4,43.3,43.3,43.4,43.4
11,37.6,43.5,43.4,43.4,43.4,43.5
12,37.6,43.4,43.4,43.4,43.4,43.4
13,37.6,43.4,43.3,43.4,43.4,43.4
14,37.6,43.5,43.4,43.4,43.4,43.5
15,37.6,43.4,43.4,43.4,43.4,43.4
16,37.7,43.4,43.4,43.4,43.4,43.4
17,37.7,43.5,43.4,43.4,43.4,43.5
18,37.7,43.5,43.4,43.4,43.4,43.4
19,37.7,43.4,43.4,43.4,43.4,43.5
20,37.7,43.5,43.4,43.4,43.4,43.5
21,37.7,43.5,43.4,43.4,43.4,43.5
22,37.7,43.5,43.4,43.4,43.4,43.5
23,37.7,43.5,43.4,43.4,43.4,43.5
24,37.7,43.5,43.4,43.4,43.4,43.5
25,37.7,43.5,43.4,43.4,43.4,43.5
26,37.7,43.5,43.4,43.4,43.4,43.5
27,37.7,43.5,43.4,43.5,43.4,43.5
28,37.7,43.5,43.4,43.5,43.4,43.5
29,37.7,43.5,43.5,43.5,43.4,43.5
30,37.7,43.5,43.5,43.5,43.4,43.5
31,37.7,43.5,43.5,43.5,43.4,43.5
32,37.7,43.5,43.5,43.5,43.5,43.5
33,37.7,43.5,43.5,43.5,43.5,43.5
34,37.7,43.5,43.5,43.5,43.5,43.5
35,37.7,43.5,43.5,43.5,43.5,43.5
36,37.7,43.5,43.5,43.5,43.5,43.5
37,37.7,43.5,43.5,43.5,43.5,43.5
38,37.7,43.5,43.5,43.5,43.5,43.5
39,37.7,43.5,43.5,43.5,43.5,43.5
40,37.7,43.5,43.5,43.5,43.5,43.5
41,37.7,43.5,43.5,43.5,43.5,43.5
42,37.7,43.5,43.5,43.5,43.5,43.5
43,37.7,43.5,43.5,43.5,43.5,43.5
44,37.7,43.5,43.5,43.5,43.5,43.5
45,37.7,43.5,43.5,43.5,43.5,43.5
46,37.7,43.5,43.5,43.5,43.5,43.5
47,37.8,43.5,43.5,43.5,43.5,43.5
48,37.8,43.5,43.5,43.5,43.5,43.5
49,37.8,43.5,43.5,43.5,43.5,43.5
50,37.8,43.5,43.5,43.5,43.5,43.5
51,37.7,43.5,43.5,43.5,43.5,43.5
52,37.8,43.5,43.5,43.5,43.5,43.5
53,37.8,43.5,43.5,43.5,43.5,43.5
54,37.8,43.5,43.5,43.5,43.5,43.5
55,37.8,43.5,43.5,43.5,43.5,43.5
56,37.8,43.5,43.5,43.5,43.5,43.5
57,37.8,43.5,43.5,43.5,43.5,43.5
58,37.8,43.5,43.5,43.5,43.5,43.5
59,37.8,43.5,43.5,43.5,43.5,43.5
60,37.8,43.5,43.5,43.5,43.5,43.5
61,37.8,43.5,43.5,43.5,43.5,43.5
62,37.8,43.5,43.5,43.5,43.5,43.6
63,37.8,43.5,43.5,43.5,43.5,43.6
64,37.8,43.5,43.5,43.5,43.5,43.6
65,37.8,43.5,43.5,43.5,43.5,43.6
66,37.8,43.5,43.5,43.5,43.5,43.6
67,37.8,43.5,43.5,43.5,43.5,43.6
68,37.8,43.5,43.5,43.5,43.5,43.6
69,37.8,43.5,43.5,43.5,43.5,43.6
70,37.8,43.5,43.5,43.5,43.5,43.6
71,37.8,43.5,43.5,43.5,43.5,43.6
72,37.8,43.5,43.5,43.5,43.5,43.6
73,37.8,43.5,43.5,43.5,43.5,43.6
74,37.8,43.5,43.5,43.5,43.5,43.6
75,37.8,43.5,43.5,43.5,43.5,43.6
76,37.8,43.5,43.5,43.5,43.5,43.6
77,37.8,43.5,43.5,43.5,43.5,43.6
78,37.8,43.5,43.5,43.5,43.5,43.6
79,37.8,43.5,43.5,43.5,43.5,43.6
80,37.8,43.6,43.5,43.5,43.5,43.6
81,37.8,43.6,43.5,43.5,43.5,43.6
82,37.8,43.5,43.5,43.5,43.5,43.6
83,37.8,43.5,43.5,43.5,43.5,43.6
84,37.8,43.5,43.5,43.5,43.5,43.6
85,37.8,43.5,43.5,43.5,43.5,43.6
86,37.8,43.5,43.5,43.5,43.5,43.6
87,37.8,43.5,43.5,43.5,43.5,43.6
88,37.8,43.5,43.5,43.5,43.5,43.6
89,37.8,43.5,43.5,43.5,43.5,43.6
90,37.8,43.5,43.5,43.5,43.5,43.6
91,37.8,43.5,43.5,43.5,43.5,43.6
92,37.8,43.5,43.5,43.5,43.5,43.6
93,37.8,43.6,43.5,43.5,43.5,43.6
94,37.8,43.6,43.5,43.5,43.5,43.6
95,37.8,43.5,43.5,43.5,43.5,43.6
96,37.8,43.5,43.5,43.5,43.5,43.6
97,37.8,43.6,43.5,43.5,43.5,43.6
98,37.8,43.6,43.5,43.5,43.5,43.6
99,37.8,43.5,43.5,43.5,43.5,43.6
100,37.8,43.5,43.5,43.5,43.5,43.5
101,37.8,42.6,42.7,42.7,42.7,42.6
102,37.9,39.3,39.6,39.6,39.5,39.2
103,38.0,37.1,37.4,37.4,37.3,37.2
104,38.1,37.9,37.8,37.9,37.9,38.0
105,38.1,38.4,38.4,38.4,38.4,38.4
106,38.1,37.8,38.1,38.1,38.0,37.8
107,38.1,37.7,38.0,38.0,37.9,37.7
108,38.1,38.1,38.1,38.2,38.2,38.1
109,38.1,38.3,38.2,38.2,38.2,38.3
110,38.1,38.2,38.1,38.2,38.1,38.2
111,38.1,38.2,38.2,38.2,38.2,38.2
