series.thisRepN,series.thisTrialN,series.thisN,series.thisIndex,Ramp.thisRepN,Ramp.thisTrialN,Ramp.thisN,Ramp.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Welcome.started,Welcome.stopped,instructions2.started,instructions2.stopped,instructions_start_ramp.started,instructions_start_ramp.stopped,confirm_continue.started,key_resp_8.started,confirm_continue.stopped,intensity,wait1_dur,wait.started,wait.stopped,therm_trig.started,therm_trig.stopped,rating_scale.started,rating_scale.stopped,rating,ratingScale.response,ratingScale.rt,press_when_ready.started,text_2.started,key_resp_3.started,press_when_ready.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,bloc_terminé.started,bloc_terminé.stopped,compile_ramps.started,compile_ramps.stopped,deuxieme_start.started,deuxieme_start.stopped,press_when_ready2.started,text_9.started,press_when_ready2.stopped,wait_2.started,wait_2.stopped,therm_trig2.started,therm_trig2.stopped,rating_scale2.started,rating_scale2.stopped,keyResp_2.keys,therm_value,ratingScale_2.response,ratingScale_2.rt,thank_you_output_code.started,thank_you_output_code.stopped,participant,com_thermode,nramps,date,expName,psychopyVersion,frameRate,expStart,
1,0,1,0,4,0,4,0,,,,,279.1148082999862,,,,,,,,279.09869489999255,279.1148082999862,279.3317235999857,45,2.3,279.3318311999901,281.6317060000147,281.6317142000189,293.63200069998857,293.6320070999791,297.8718611000222,56.9999999999999,56.9999999999999,4.22,297.8723193000187,297.8816513000056,297.8816513000056,300.44867479999084,n,2.5548178000026383,None,,,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.44883359997766,304.4485455999966,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
2,0,2,0,0,0,0,0,,,,,305.0817433000193,,,,,,304.4486625000136,305.06536469998537,305.0656714999932,305.0817433000193,305.3653175000218,41,2.0,305.36546659999294,307.36526940000476,307.3652757999953,319.3656287000049,319.3656372000114,323.7542662000051,37.000000000000085,37.000000000000085,4.369,323.7547384999925,323.7654027999961,323.7654027999961,325.53225920000114,y,1.7583299999823794,None,,,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
2,0,2,0,1,0,1,0,,,,,325.54867839999497,,,,,,,,325.5325564999948,325.54867839999497,325.7822441000026,42,2.0,325.7823502999963,327.78229850000935,327.78230469999835,339.78261340002064,339.7826197000104,344.2544429000118,29.499999999999964,29.499999999999964,4.452,344.2549173000152,344.26561679999577,344.26561679999577,345.93243049999,y,1.653883000020869,None,,,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
2,0,2,0,2,0,2,0,,,,,345.9489080000203,,,,,,,,345.93262630002573,345.9489080000203,346.1658644999843,43,2.5,346.16598009999143,348.6656720999745,348.6656788000255,360.6657113999827,360.6657168000238,364.38807590003125,40.0,40.0,3.703,364.38853509997716,364.39922409999417,364.39922409999417,366.1993772999849,y,1.797063700039871,None,,,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
2,0,2,0,3,0,3,0,,,,,366.21574549999787,,,,,,,,366.1995792000089,366.21574549999787,366.4660022999742,44,2.5,366.46610329998657,368.96583760000067,368.9658455000026,380.9659848000156,380.96599029999925,386.75311539997347,37.000000000000114,37.000000000000114,5.768,386.7535174000077,386.76598480000393,386.76598480000393,388.9829224999994,y,2.201752499968279,None,,,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
2,0,2,0,4,0,4,0,,,,,388.999293699977,,,,,,,,388.98316770000383,388.999293699977,389.1996276000282,45,2.0,389.1997484000167,391.19956610002555,391.19957260001684,403.1998818999855,403.1998906999943,413.1370104000089,54.49999999999996,54.49999999999996,9.918,413.13747850002255,413.1496533000027,413.1496533000027,415.6497754000011,n,2.485781399998814,None,,,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.6499641999835,419.64985799998976,,,,,,,,,,,,,,,,,,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,0,0,0,0,458.45014380000066,,,,,,,,,,,,2.0,,,,,,,54.50000000000002,,,,,,,,,,,,419.64988179999636,424.66645740001695,424.66646340000443,458.4337091000052,458.43407850002404,458.45014380000066,458.88379360002,458.88380040001357,460.88363609998487,460.8836442999891,472.8839392000227,472.88394640001934,476.6042457000003,None,44.1,54.50000000000002,3.701,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,1,0,1,0,476.6170460000285,,,,,,,,,,,,2.0,,,,,,,38.99999999999997,,,,,,,,,,,,,,,,476.6054783000145,476.6170460000285,477.9005825999775,477.9005900999764,479.90049919998273,479.90050669998163,491.9008934000158,491.9009001000086,497.3888367000036,None,44.4,38.99999999999997,5.469,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,2,0,2,0,497.40063059999375,,,,,,,,,,,,2.3,,,,,,,52.0000000000001,,,,,,,,,,,,,,,,497.3897779000108,497.40063059999375,498.78428660001373,498.7842949000187,501.08408180001425,501.08408930001315,513.0841049000155,513.0841119000106,517.4054537999909,None,43.8,52.0000000000001,4.303,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,3,0,3,0,517.4174077999778,,,,,,,,,,,,2.3,,,,,,,37.499999999999936,,,,,,,,,,,,,,,,517.406676499988,517.4174077999778,518.4843229000107,518.4843304000096,520.7843273999752,520.7843353999779,532.7847075000172,532.7847142000101,537.4062918000272,None,43.5,37.499999999999936,4.603,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,4,0,4,0,537.417749300017,,,,,,,,,,,,2.4,,,,,,,21.000000000000007,,,,,,,,,,,,,,,,537.4072142000077,537.417749300017,538.5346342999837,538.5346422999864,540.9345740000135,540.934581700014,552.9346003999817,552.9346059000236,556.4048542000237,None,41.3,21.000000000000007,3.451,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,5,0,5,0,556.4180177000235,,,,,,,,,,,,2.2,,,,,,,54.50000000000002,,,,,,,,,,,,,,,,556.4057715000235,556.4180177000235,557.5515077000018,557.5515148999984,559.7513959999778,559.751403799979,571.7514735999866,571.7514791000285,574.3052372999955,None,45.0,54.50000000000002,2.534,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,6,0,6,0,574.3181420000037,,,,,,,,,,,,2.0,,,,,,,26.00000000000005,,,,,,,,,,,,,,,,574.3061529999832,574.3181420000037,575.5018135000137,575.5018218000187,577.5016566999839,577.5016638999805,589.5016948999837,589.5017007000279,592.7224594000145,None,42.2,26.00000000000005,3.201,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,7,0,7,0,592.7350675999769,,,,,,,,,,,,2.1,,,,,,,24.499999999999986,,,,,,,,,,,,,,,,592.7233780000242,592.7350675999769,593.7685996000073,593.7686069000047,595.868489400018,595.8684970000177,607.868553599983,607.8685599999735,610.5414918999886,None,41.6,24.499999999999986,2.653,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,8,0,8,0,610.5685624000034,,,,,,,,,,,,2.1,,,,,,,62.49999999999992,,,,,,,,,,,,,,,,610.5424554999918,610.5685624000034,612.4521484000143,612.4521567000193,614.5519864999806,614.5519936999772,626.5520920000272,626.5520975000109,631.1902833000058,None,44.7,62.49999999999992,4.562,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,9,0,9,0,631.2022115000291,,,,,,,,,,,,2.4,,,,,,,25.000000000000124,,,,,,,,,,,,,,,,631.1911997999996,631.2022115000291,632.4357316999813,632.4357399999863,634.8355545999948,634.8355626999983,646.8355998999905,646.8356055999757,650.806947199977,None,42.8,25.000000000000124,3.951,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,10,0,10,0,650.8190097999759,,,,,,,,,,,,2.5,,,,,,,18.500000000000213,,,,,,,,,,,,,,,,650.8076656999765,650.8190097999759,652.1358732000226,652.1358804000192,654.6357855999959,654.6357931999955,666.6359226999921,666.635928099975,671.3420796000282,None,41.0,18.500000000000213,4.686,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,11,0,11,0,671.36925779999,,,,,,,,,,,,2.5,,,,,,,50.49999999999997,,,,,,,,,,,,,,,,671.3430666999775,671.36925779999,672.4528281000094,672.4528352000052,674.9527278000023,674.9527352000005,686.9527896000072,686.9527951999917,691.0414968000259,None,43.2,50.49999999999997,4.069,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,12,0,12,0,691.0528917000047,,,,,,,,,,,,2.5,,,,,,,49.99999999999993,,,,,,,,,,,,,,,,691.0424289000221,691.0528917000047,692.25301580003,692.2530232000281,694.7529002000229,694.7529088000301,706.7530074000242,706.7530129000079,710.0083473999985,None,42.5,49.99999999999993,3.236,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,13,0,13,0,710.0362929999828,,,,,,,,,,,,2.4,,,,,,,14.500000000000004,,,,,,,,,,,,,,,,710.0093321999884,710.0362929999828,711.2365429999772,711.2365505999769,713.6365312000271,713.6365390000283,725.6365836000186,725.6365893000038,728.8914681000169,None,41.9,14.500000000000004,3.236,,,sub-062,COM3,3,2025-08-04_09h37.32.390,2024_RDpaindiscrimination_calibration,2023.2.3,59.99512838641763,2025-08-04 13h10.24.535279 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.892241100024,733.9033313000109,,,,,,,,,
