,neutral,z1,z2,z3,z4,z5
0,37.9,37.7,37.7,37.6,37.6,37.7
1,37.9,37.7,37.7,37.6,37.6,37.7
2,37.9,37.8,37.8,37.8,37.8,37.8
3,37.9,38.7,38.6,38.6,38.6,38.7
4,37.8,40.1,40.0,39.9,39.9,40.1
5,37.8,41.3,41.2,41.1,41.1,41.3
6,37.8,42.4,42.3,42.2,42.2,42.4
7,37.7,43.7,43.5,43.4,43.4,43.7
8,37.7,44.9,44.6,44.6,44.6,44.9
9,37.6,45.6,45.4,45.3,45.3,45.6
10,37.6,45.6,45.4,45.3,45.4,45.6
11,37.6,45.5,45.3,45.2,45.3,45.5
12,37.6,45.6,45.3,45.3,45.3,45.6
13,37.6,45.6,45.4,45.3,45.4,45.6
14,37.6,45.5,45.3,45.3,45.3,45.5
15,37.6,45.6,45.4,45.3,45.4,45.5
16,37.6,45.6,45.4,45.4,45.4,45.6
17,37.6,45.5,45.4,45.3,45.4,45.5
18,37.6,45.5,45.4,45.3,45.4,45.5
19,37.6,45.6,45.4,45.3,45.4,45.6
20,37.6,45.6,45.4,45.3,45.4,45.5
21,37.7,45.6,45.4,45.3,45.4,45.5
22,37.7,45.6,45.4,45.3,45.4,45.6
23,37.7,45.6,45.4,45.3,45.4,45.6
24,37.7,45.6,45.4,45.3,45.4,45.6
25,37.7,45.6,45.4,45.4,45.4,45.6
26,37.7,45.6,45.4,45.4,45.4,45.6
27,37.7,45.6,45.4,45.4,45.4,45.6
28,37.7,45.6,45.4,45.4,45.4,45.6
29,37.7,45.6,45.4,45.4,45.4,45.6
30,37.7,45.6,45.4,45.4,45.4,45.6
31,37.7,45.6,45.4,45.4,45.4,45.6
32,37.7,45.6,45.4,45.4,45.4,45.6
33,37.7,45.6,45.4,45.4,45.4,45.6
34,37.8,45.6,45.4,45.4,45.4,45.6
35,37.8,45.6,45.4,45.4,45.4,45.6
36,37.8,45.6,45.4,45.4,45.4,45.6
37,37.8,45.6,45.4,45.4,45.4,45.6
38,37.8,45.6,45.4,45.4,45.4,45.6
39,37.8,45.6,45.5,45.5,45.5,45.7
40,37.8,46.1,45.9,45.9,45.9,46.1
41,37.8,46.4,46.2,46.2,46.2,46.4
42,37.8,46.3,46.2,46.2,46.2,46.3
43,37.8,46.2,46.1,46.1,46.1,46.2
44,37.8,46.3,46.2,46.2,46.2,46.3
45,37.8,46.3,46.2,46.2,46.2,46.3
46,37.8,46.2,46.1,46.1,46.2,46.2
47,37.8,46.3,46.2,46.2,46.2,46.3
48,37.8,46.3,46.2,46.2,46.2,46.3
49,37.8,46.1,46.0,46.0,46.0,46.1
50,37.8,45.7,45.6,45.6,45.6,45.7
51,37.8,45.4,45.4,45.3,45.4,45.4
