,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.6,37.6,37.6,37.6
1,37.8,37.7,37.6,37.7,37.6,37.6
2,37.8,39.1,38.8,38.8,38.8,38.9
3,37.7,43.7,42.7,42.5,42.7,43.2
4,37.6,46.4,45.5,45.4,45.5,45.9
5,37.6,44.8,45.0,45.0,45.0,44.8
6,37.6,44.2,44.1,44.2,44.2,44.2
7,37.6,45.5,44.6,44.5,44.6,44.9
8,37.6,45.3,44.8,44.7,44.7,44.9
9,37.6,44.5,44.5,44.5,44.5,44.5
10,37.6,44.7,44.6,44.6,44.6,44.7
11,37.6,45.1,44.7,44.7,44.7,44.9
12,37.6,44.8,44.7,44.7,44.7,44.7
13,37.6,44.7,44.7,44.6,44.6,44.7
14,37.6,45.0,44.7,44.7,44.7,44.8
15,37.6,44.9,44.7,44.7,44.7,44.8
16,37.6,44.8,44.7,44.7,44.7,44.8
17,37.6,44.9,44.7,44.7,44.7,44.8
18,37.6,44.9,44.7,44.7,44.7,44.8
19,37.6,44.8,44.7,44.7,44.7,44.8
20,37.6,44.9,44.7,44.7,44.7,44.8
21,37.6,44.9,44.7,44.7,44.7,44.8
22,37.7,44.9,44.7,44.7,44.7,44.8
23,37.7,44.9,44.8,44.7,44.7,44.8
24,37.7,44.9,44.8,44.7,44.7,44.8
25,37.7,44.9,44.8,44.8,44.7,44.8
26,37.7,44.9,44.8,44.8,44.7,44.8
27,37.7,44.9,44.8,44.8,44.7,44.8
28,37.7,44.9,44.8,44.8,44.7,44.8
29,37.7,44.9,44.8,44.8,44.7,44.8
30,37.7,44.9,44.8,44.8,44.7,44.8
31,37.7,44.9,44.8,44.8,44.8,44.9
32,37.7,44.9,44.8,44.8,44.8,44.9
33,37.7,44.9,44.8,44.8,44.8,44.9
34,37.7,44.9,44.8,44.8,44.8,44.9
35,37.7,44.9,44.8,44.8,44.8,44.9
36,37.7,44.9,44.8,44.8,44.8,44.9
37,37.7,45.0,44.8,44.8,44.8,44.9
38,37.7,45.0,44.8,44.8,44.8,44.9
39,37.7,45.0,44.8,44.8,44.8,44.9
40,37.7,45.0,44.8,44.8,44.8,44.9
41,37.7,45.0,44.8,44.8,44.8,44.9
42,37.7,45.0,44.8,44.8,44.8,44.9
43,37.7,45.0,44.8,44.8,44.8,44.9
44,37.7,45.0,44.8,44.8,44.8,44.9
45,37.7,45.0,44.8,44.8,44.8,44.9
46,37.7,45.0,44.8,44.8,44.8,44.9
47,37.7,45.0,44.8,44.8,44.8,44.9
48,37.7,45.0,44.8,44.8,44.8,44.9
49,37.7,45.0,44.8,44.8,44.8,44.9
50,37.7,45.0,44.8,44.8,44.8,44.9
51,37.7,45.0,44.8,44.8,44.8,44.9
52,37.7,45.0,44.8,44.8,44.8,44.9
53,37.7,45.0,44.8,44.8,44.8,44.9
54,37.7,45.0,44.8,44.8,44.8,44.9
55,37.7,45.0,44.8,44.8,44.8,44.9
56,37.7,45.0,44.8,44.8,44.8,44.9
57,37.7,45.0,44.8,44.8,44.8,44.9
58,37.7,45.0,44.8,44.8,44.8,44.9
59,37.7,45.0,44.8,44.8,44.8,44.9
60,37.7,45.0,44.8,44.8,44.8,44.9
61,37.7,45.0,44.8,44.8,44.8,44.9
62,37.7,45.0,44.8,44.8,44.8,44.9
63,37.7,45.0,44.8,44.8,44.8,44.9
64,37.8,44.9,44.8,44.8,44.8,44.9
65,37.8,44.9,44.8,44.8,44.8,44.9
66,37.8,44.9,44.8,44.8,44.8,44.9
67,37.8,45.0,44.8,44.8,44.8,44.9
68,37.7,44.9,44.8,44.8,44.8,44.9
69,37.8,44.9,44.8,44.8,44.8,44.9
70,37.8,45.0,44.8,44.8,44.8,44.9
71,37.8,44.9,44.8,44.8,44.8,44.9
72,37.8,45.0,44.8,44.8,44.8,44.9
73,37.8,45.0,44.8,44.8,44.8,44.9
74,37.8,44.9,44.8,44.8,44.8,44.9
75,37.8,44.9,44.9,44.8,44.8,44.9
76,37.8,44.9,44.9,44.8,44.8,44.9
77,37.8,45.0,44.9,44.8,44.8,44.9
78,37.8,44.9,44.9,44.8,44.8,44.9
79,37.8,44.9,44.9,44.8,44.8,44.9
80,37.8,44.9,44.9,44.8,44.8,44.9
81,37.8,44.9,44.9,44.9,44.8,44.9
82,37.8,44.9,44.9,44.9,44.8,44.9
83,37.8,45.0,44.9,44.9,44.8,44.9
84,37.8,45.0,44.9,44.9,44.8,44.9
85,37.8,45.0,44.9,44.9,44.8,44.9
86,37.8,45.0,44.9,44.9,44.8,44.9
87,37.8,45.0,44.9,44.9,44.8,44.9
88,37.8,45.0,44.9,44.9,44.8,44.9
89,37.8,45.0,44.9,44.9,44.8,44.9
90,37.8,45.0,44.9,44.9,44.8,44.9
91,37.8,45.0,44.9,44.9,44.8,44.9
92,37.8,45.0,44.9,44.9,44.8,44.9
93,37.8,45.0,44.9,44.9,44.9,44.9
94,37.8,45.0,44.9,44.9,44.9,44.9
95,37.8,44.9,44.9,44.9,44.9,44.9
96,37.8,44.9,44.9,44.9,44.9,44.9
97,37.8,44.9,44.9,44.9,44.9,44.9
98,37.8,44.9,44.9,44.9,44.9,44.9
99,37.8,44.9,44.9,44.9,44.9,44.9
100,37.8,44.4,44.4,44.4,44.4,44.4
101,37.8,40.8,41.5,41.6,41.4,40.9
102,38.0,36.8,37.9,38.1,37.9,37.1
103,38.1,37.4,37.5,37.5,37.6,37.5
104,38.2,38.6,38.4,38.4,38.4,38.5
105,38.2,37.6,38.3,38.3,38.3,37.7
106,38.2,37.3,37.9,38.1,38.0,37.5
107,38.2,38.2,38.1,38.2,38.1,38.2
108,38.2,38.2,38.2,38.2,38.2,38.2
109,38.2,37.6,38.2,38.2,38.2,37.9
110,38.2,37.6,38.1,38.2,38.2,37.8
111,38.2,38.0,38.2,38.2,38.2,38.0
