,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.7,37.6,37.6
2,37.8,38.7,38.6,38.6,38.6,38.8
3,37.7,43.2,42.5,42.5,42.6,43.5
4,37.6,48.3,47.3,47.3,47.5,48.7
5,37.5,48.7,48.6,48.5,48.6,48.6
6,37.5,47.3,47.4,47.4,47.4,47.2
7,37.5,47.8,47.3,47.4,47.4,48.0
8,37.5,48.2,47.8,47.8,47.9,48.4
9,37.5,47.6,47.7,47.7,47.7,47.7
10,37.5,47.7,47.6,47.6,47.6,47.8
11,37.5,48.1,47.8,47.8,47.8,48.2
12,37.5,47.9,47.8,47.8,47.8,47.9
13,37.5,47.8,47.7,47.7,47.8,47.9
14,37.5,48.0,47.8,47.8,47.8,48.1
15,37.5,48.0,47.8,47.8,47.8,48.1
16,37.5,47.9,47.8,47.8,47.8,48.0
17,37.5,48.0,47.8,47.8,47.8,48.1
18,37.5,48.0,47.8,47.8,47.8,48.1
19,37.6,48.0,47.8,47.8,47.8,48.0
20,37.6,48.0,47.9,47.8,47.8,48.1
21,37.6,48.0,47.9,47.9,47.9,48.1
22,37.6,48.0,47.9,47.9,47.9,48.1
23,37.6,48.0,47.9,47.9,47.9,48.1
24,37.6,48.0,47.9,47.9,47.9,48.1
25,37.6,48.0,47.9,47.9,47.9,48.1
26,37.6,48.0,47.9,47.9,47.9,48.0
27,37.6,48.0,47.9,47.9,47.9,48.1
28,37.6,48.0,47.9,47.9,47.9,48.1
29,37.6,48.0,47.9,47.9,47.9,48.1
30,37.6,48.0,47.9,47.9,47.9,48.1
31,37.6,48.0,47.9,47.9,47.9,48.1
32,37.7,48.0,47.9,47.9,47.9,48.1
33,37.7,48.0,47.9,47.9,47.9,48.1
34,37.7,48.0,47.9,47.9,47.9,48.1
35,37.7,48.0,47.9,47.9,47.9,48.1
36,37.7,48.0,47.9,47.9,47.9,48.1
37,37.7,48.0,47.9,47.9,47.9,48.1
38,37.7,48.0,47.9,47.9,47.9,48.1
39,37.7,48.0,47.9,48.0,47.9,48.1
40,37.7,48.0,47.9,48.0,48.0,48.1
41,37.7,48.0,48.0,48.0,48.0,48.1
42,37.7,48.0,48.0,48.0,48.0,48.0
43,37.7,48.0,48.0,48.0,48.0,48.0
44,37.7,48.0,48.0,48.0,48.0,48.0
45,37.7,48.0,48.0,48.0,48.0,48.0
46,37.7,48.0,48.0,48.0,48.0,48.0
47,37.7,48.0,48.0,48.0,48.0,48.1
48,37.7,48.0,48.0,48.0,48.0,48.0
49,37.7,48.0,48.0,48.0,48.0,48.0
50,37.7,48.0,48.0,48.0,48.0,48.1
51,37.7,48.0,48.0,48.0,48.0,48.0
52,37.7,48.0,48.0,48.0,48.0,48.0
53,37.7,48.0,48.0,48.0,48.0,48.0
54,37.7,48.0,48.0,48.0,48.0,48.0
55,37.7,48.0,48.0,48.0,48.0,48.0
56,37.7,48.0,48.0,48.0,48.0,48.1
57,37.7,48.0,48.0,48.0,48.0,48.1
58,37.7,48.0,48.0,48.0,48.0,48.0
59,37.7,48.0,48.0,48.0,48.0,48.0
60,37.7,48.0,48.0,48.0,48.0,48.1
61,37.7,48.0,48.0,48.0,48.0,48.0
62,37.7,48.1,48.0,48.0,48.0,48.0
63,37.7,48.1,48.0,48.0,48.0,48.1
64,37.7,48.1,48.0,48.0,48.0,48.1
65,37.7,48.0,48.0,48.0,48.0,48.1
66,37.7,48.0,48.0,48.0,48.0,48.1
67,37.7,48.0,48.0,48.0,48.0,48.1
68,37.7,48.0,48.0,48.0,48.0,48.1
69,37.7,48.0,48.0,48.0,48.0,48.1
70,37.7,48.0,48.0,48.0,48.0,48.1
71,37.7,48.0,48.0,48.0,48.0,48.1
72,37.7,48.0,48.0,48.0,48.0,48.0
73,37.7,48.1,48.0,48.0,48.0,48.0
74,37.7,48.1,48.0,48.0,48.0,48.0
75,37.7,48.1,48.0,48.0,48.0,48.0
76,37.7,48.0,48.0,48.0,48.0,48.0
77,37.7,48.0,48.0,48.0,48.0,48.0
78,37.7,48.0,48.0,48.0,48.0,48.0
79,37.7,48.0,48.0,48.0,48.1,48.1
80,37.7,48.0,48.0,48.0,48.1,48.1
81,37.7,48.0,48.0,48.0,48.1,48.1
82,37.7,48.0,48.0,48.0,48.1,48.1
83,37.7,48.0,48.0,48.0,48.1,48.1
84,37.7,48.1,48.0,48.0,48.1,48.1
85,37.7,48.1,48.0,48.0,48.1,48.1
86,37.7,48.0,48.0,48.0,48.1,48.1
87,37.7,48.0,48.0,48.0,48.1,48.1
88,37.7,48.0,48.0,48.0,48.1,48.1
89,37.7,48.0,48.0,48.0,48.1,48.1
90,37.7,48.0,48.0,48.0,48.1,48.1
91,37.7,48.0,48.0,48.0,48.1,48.1
92,37.7,48.0,48.0,48.0,48.1,48.1
93,37.7,48.0,48.0,48.0,48.1,48.1
94,37.7,48.1,48.0,48.0,48.1,48.1
95,37.7,48.1,48.0,48.0,48.1,48.1
96,37.7,48.1,48.1,48.0,48.1,48.1
97,37.7,48.0,48.1,48.0,48.1,48.1
98,37.7,48.0,48.1,48.0,48.1,48.1
99,37.7,48.0,48.1,48.0,48.1,48.1
100,37.8,47.6,47.7,47.7,47.7,47.6
101,37.8,44.2,44.7,44.7,44.5,43.8
102,38.0,38.9,39.6,39.7,39.4,37.9
103,38.2,37.3,37.6,37.6,37.5,37.0
104,38.3,38.4,38.3,38.3,38.4,38.6
105,38.4,38.4,38.5,38.5,38.5,38.0
106,38.4,37.8,38.2,38.2,38.1,37.4
107,38.4,38.0,38.3,38.3,38.3,38.1
108,38.4,38.3,38.3,38.3,38.3,38.3
109,38.4,38.2,38.2,38.2,38.2,37.8
110,38.4,38.2,38.2,38.2,38.2,37.7
111,38.4,38.2,38.2,38.3,38.2,37.9
