,neutral,z1,z2,z3,z4,z5
0,37.6,37.6,37.4,37.4,37.4,37.5
1,37.6,37.7,37.5,37.5,37.5,37.5
2,37.6,38.8,38.4,38.4,38.4,38.6
3,37.5,41.7,40.9,40.9,41.0,41.3
4,37.5,42.7,42.2,42.2,42.3,42.4
5,37.5,41.5,41.7,41.6,41.6,41.5
6,37.5,41.4,41.2,41.2,41.2,41.3
7,37.5,42.1,41.5,41.5,41.5,41.7
8,37.5,41.9,41.6,41.5,41.6,41.6
9,37.5,41.5,41.4,41.4,41.4,41.5
10,37.5,41.7,41.5,41.5,41.5,41.6
11,37.5,41.8,41.5,41.5,41.6,41.6
12,37.5,41.7,41.5,41.5,41.5,41.6
13,37.5,41.7,41.5,41.5,41.6,41.6
14,37.5,41.7,41.6,41.6,41.6,41.6
15,37.5,41.7,41.6,41.6,41.6,41.6
16,37.5,41.7,41.6,41.6,41.6,41.6
17,37.5,41.7,41.6,41.6,41.6,41.7
18,37.5,41.7,41.6,41.6,41.6,41.7
19,37.5,41.7,41.6,41.6,41.6,41.7
20,37.5,41.7,41.6,41.6,41.6,41.7
21,37.5,41.7,41.6,41.6,41.6,41.7
22,37.5,41.7,41.6,41.6,41.6,41.7
23,37.5,41.7,41.6,41.6,41.6,41.7
24,37.5,41.7,41.6,41.6,41.6,41.7
25,37.5,41.7,41.6,41.6,41.6,41.7
26,37.6,41.7,41.6,41.6,41.6,41.7
27,37.6,41.8,41.6,41.6,41.6,41.7
28,37.6,41.7,41.6,41.6,41.6,41.7
29,37.6,41.7,41.6,41.6,41.6,41.7
30,37.6,41.7,41.6,41.6,41.6,41.7
31,37.6,41.7,41.6,41.6,41.6,41.7
32,37.6,41.7,41.6,41.6,41.6,41.7
33,37.6,41.7,41.6,41.6,41.6,41.7
34,37.6,41.7,41.6,41.6,41.6,41.7
35,37.6,41.7,41.6,41.6,41.6,41.7
36,37.6,41.7,41.6,41.6,41.6,41.7
37,37.6,41.7,41.6,41.6,41.7,41.7
38,37.6,41.7,41.6,41.7,41.7,41.7
39,37.6,41.7,41.6,41.7,41.7,41.7
40,37.6,41.7,41.6,41.7,41.7,41.7
41,37.6,41.7,41.6,41.7,41.7,41.7
42,37.6,41.7,41.7,41.7,41.7,41.7
43,37.6,41.7,41.7,41.7,41.7,41.7
44,37.6,41.7,41.7,41.7,41.7,41.7
