,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.7,37.7,37.6,37.6
2,37.8,38.7,38.6,38.6,38.7,38.8
3,37.7,42.9,42.7,42.8,43.0,43.5
4,37.6,48.2,47.8,48.0,48.3,49.0
5,37.6,49.6,49.5,49.5,49.6,49.7
6,37.5,48.3,48.4,48.4,48.4,48.2
7,37.5,48.3,48.2,48.2,48.3,48.5
8,37.5,48.8,48.7,48.7,48.8,49.1
9,37.5,48.6,48.6,48.6,48.6,48.6
10,37.5,48.5,48.5,48.5,48.5,48.5
11,37.5,48.7,48.6,48.7,48.7,48.9
12,37.5,48.7,48.7,48.7,48.8,48.8
13,37.5,48.7,48.7,48.7,48.7,48.7
14,37.5,48.7,48.7,48.7,48.7,48.8
15,37.5,48.8,48.7,48.8,48.8,48.8
16,37.5,48.8,48.7,48.7,48.8,48.8
17,37.5,48.8,48.7,48.8,48.8,48.9
18,37.5,48.8,48.8,48.8,48.8,49.0
19,37.5,48.8,48.8,48.8,48.8,48.9
20,37.5,48.8,48.8,48.8,48.8,48.9
21,37.5,48.8,48.8,48.8,48.8,48.9
22,37.5,48.8,48.8,48.8,48.8,48.9
23,37.5,48.8,48.8,48.8,48.8,48.9
24,37.6,48.8,48.8,48.8,48.8,49.0
25,37.6,48.8,48.8,48.8,48.8,48.9
26,37.6,48.8,48.8,48.8,48.8,48.9
27,37.6,48.8,48.8,48.8,48.9,49.0
28,37.6,48.9,48.8,48.8,48.9,49.0
29,37.6,48.9,48.8,48.8,48.9,48.9
30,37.6,48.9,48.8,48.9,48.9,48.9
31,37.6,48.9,48.8,48.9,48.9,48.9
32,37.6,48.9,48.8,48.9,48.9,49.0
33,37.6,48.9,48.8,48.9,48.9,49.0
34,37.6,48.9,48.9,48.9,48.9,49.0
35,37.6,48.9,48.9,48.9,48.9,49.0
36,37.6,48.9,48.9,48.9,48.9,49.0
37,37.7,48.9,48.9,48.9,48.9,49.0
38,37.7,48.9,48.9,48.9,48.9,49.0
39,37.7,48.9,48.9,48.9,48.9,49.0
40,37.7,48.9,48.9,48.9,48.9,49.0
41,37.7,48.9,48.9,48.9,48.9,49.0
42,37.7,48.9,48.9,48.9,48.9,49.0
43,37.7,48.9,48.9,48.9,48.9,49.0
44,37.7,48.9,48.9,48.9,48.9,49.0
45,37.7,48.9,48.9,48.9,48.9,49.0
46,37.7,48.9,48.9,48.9,48.9,49.0
47,37.7,48.9,48.9,48.9,48.9,49.0
48,37.7,48.9,48.9,48.9,48.9,49.0
49,37.7,48.9,48.9,48.9,48.9,49.0
50,37.7,48.9,48.9,48.9,48.9,49.0
51,37.7,48.9,48.9,48.9,48.9,49.0
52,37.7,48.9,48.9,48.9,48.9,49.0
53,37.7,48.9,48.9,48.9,48.9,49.0
54,37.7,48.9,48.9,48.9,48.9,49.0
55,37.7,48.9,48.9,48.9,48.9,49.0
56,37.7,48.9,48.9,48.9,48.9,49.0
57,37.7,48.9,48.9,48.9,48.9,49.0
58,37.7,48.9,48.9,48.9,48.9,49.0
59,37.7,48.9,48.9,48.9,48.9,49.0
60,37.7,48.9,48.9,48.9,48.9,49.0
61,37.7,48.9,48.9,48.9,48.9,49.0
62,37.7,48.9,48.9,48.9,48.9,49.0
63,37.7,48.9,48.9,48.9,48.9,49.0
64,37.7,48.9,48.9,48.9,48.9,49.0
65,37.7,48.9,48.9,48.9,48.9,48.9
66,37.7,48.9,48.9,48.9,48.9,48.8
67,37.7,48.9,48.9,48.9,48.9,48.8
68,37.7,48.9,48.9,48.9,48.9,48.9
69,37.7,48.9,48.9,48.9,48.9,48.9
70,37.7,48.9,48.9,48.9,48.9,48.9
71,37.7,48.9,49.0,48.9,48.9,48.9
72,37.7,48.9,49.0,48.9,48.9,48.9
73,37.7,48.9,49.0,48.9,48.9,48.9
74,37.7,48.9,49.0,48.9,48.9,48.9
75,37.7,48.9,49.0,48.9,48.9,48.9
76,37.7,48.9,49.0,48.9,48.9,48.9
77,37.7,48.9,49.0,48.9,48.9,48.9
78,37.7,48.9,49.0,48.9,48.9,48.9
79,37.7,48.9,49.0,48.9,48.9,48.9
80,37.7,48.9,49.0,48.9,48.9,48.9
81,37.7,48.9,49.0,48.9,48.9,48.9
82,37.7,48.9,49.0,48.9,48.9,48.9
83,37.7,48.9,49.0,48.9,48.9,48.9
84,37.7,48.9,49.0,48.9,48.9,48.9
85,37.7,48.9,49.0,48.9,48.9,48.9
86,37.7,48.9,49.0,48.9,48.9,48.9
87,37.7,48.9,49.0,48.9,48.9,48.9
88,37.7,48.9,49.0,48.9,48.9,48.9
89,37.7,48.9,49.0,48.9,48.9,48.9
90,37.7,48.9,49.0,48.9,48.9,48.9
91,37.7,48.9,49.0,48.9,48.9,49.0
92,37.7,48.9,49.0,48.9,48.9,49.0
93,37.7,48.9,49.0,48.9,48.9,49.0
94,37.7,48.9,49.0,48.9,48.9,49.0
95,37.7,48.9,49.0,48.9,48.9,49.0
96,37.7,48.9,49.0,48.9,48.9,49.0
97,37.7,48.9,49.0,48.9,48.9,49.0
98,37.7,48.9,49.0,48.9,48.9,49.0
99,37.7,48.9,49.0,48.9,48.9,49.0
100,37.7,48.9,48.9,48.9,48.9,48.9
101,37.8,47.1,47.2,47.2,47.1,46.9
102,37.9,41.9,42.2,42.1,41.8,41.4
103,38.1,37.9,38.1,38.0,37.9,37.5
104,38.3,38.0,37.9,37.9,38.0,38.0
105,38.4,38.6,38.6,38.6,38.6,38.5
106,38.4,38.2,38.4,38.3,38.2,38.0
107,38.5,38.2,38.3,38.2,38.2,37.9
108,38.5,38.3,38.4,38.4,38.3,38.2
109,38.5,38.2,38.3,38.3,38.3,38.2
110,38.4,38.2,38.2,38.2,38.2,38.2
111,38.4,38.3,38.3,38.3,38.3,38.2
