,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.7,37.6,37.6,37.7
1,37.8,37.6,37.7,37.6,37.6,37.7
2,37.8,37.8,37.8,37.8,37.8,37.9
3,37.8,38.7,38.7,38.7,38.7,39.0
4,37.8,40.2,40.2,40.2,40.2,40.6
5,37.7,41.6,41.5,41.5,41.6,41.9
6,37.7,42.8,42.8,42.8,42.8,43.2
7,37.6,44.2,44.1,44.1,44.2,44.6
8,37.6,45.5,45.4,45.4,45.5,46.0
9,37.5,46.3,46.2,46.2,46.2,46.7
10,37.5,46.3,46.3,46.3,46.3,46.6
11,37.5,46.2,46.1,46.1,46.2,46.5
12,37.5,46.3,46.2,46.2,46.2,46.6
13,37.5,46.3,46.3,46.3,46.3,46.6
14,37.5,46.3,46.3,46.2,46.3,46.5
15,37.5,46.3,46.3,46.3,46.3,46.6
16,37.5,46.3,46.3,46.3,46.3,46.6
17,37.5,46.3,46.3,46.3,46.3,46.6
18,37.5,46.3,46.3,46.3,46.3,46.6
19,37.5,46.4,46.3,46.3,46.3,46.6
20,37.6,46.4,46.3,46.3,46.4,46.6
21,37.6,46.4,46.3,46.3,46.4,46.6
22,37.6,46.4,46.4,46.3,46.4,46.6
23,37.6,46.4,46.4,46.4,46.4,46.6
24,37.6,46.4,46.4,46.4,46.4,46.6
25,37.6,46.4,46.4,46.4,46.4,46.6
26,37.6,46.4,46.4,46.4,46.4,46.6
27,37.6,46.4,46.4,46.4,46.4,46.6
28,37.6,46.4,46.4,46.4,46.4,46.6
29,37.6,46.4,46.4,46.4,46.4,46.6
30,37.6,46.4,46.4,46.4,46.4,46.6
31,37.6,46.4,46.4,46.4,46.4,46.6
32,37.7,46.4,46.4,46.4,46.4,46.6
33,37.7,46.4,46.4,46.4,46.4,46.6
34,37.7,46.4,46.4,46.4,46.4,46.6
35,37.7,46.4,46.4,46.4,46.4,46.6
36,37.7,46.4,46.4,46.4,46.4,46.6
37,37.7,46.4,46.4,46.4,46.4,46.6
38,37.7,46.4,46.4,46.4,46.4,46.6
39,37.7,46.4,46.4,46.4,46.4,46.6
40,37.7,46.4,46.4,46.4,46.4,46.6
41,37.7,46.4,46.4,46.4,46.4,46.6
42,37.7,46.4,46.4,46.4,46.4,46.6
43,37.7,46.4,46.4,46.4,46.4,46.5
44,37.7,46.4,46.4,46.4,46.4,46.5
45,37.7,46.4,46.4,46.4,46.4,46.6
46,37.7,46.4,46.4,46.4,46.4,46.6
47,37.7,46.5,46.5,46.5,46.5,46.7
48,37.7,47.0,47.0,47.0,47.0,47.2
49,37.7,47.4,47.4,47.4,47.4,47.6
50,37.7,47.4,47.4,47.4,47.4,47.5
51,37.7,47.3,47.3,47.3,47.3,47.4
52,37.7,47.4,47.3,47.3,47.4,47.5
53,37.7,47.4,47.4,47.4,47.4,47.5
54,37.7,47.3,47.3,47.3,47.3,47.4
55,37.7,47.4,47.3,47.3,47.4,47.5
56,37.7,47.4,47.4,47.4,47.4,47.5
57,37.7,47.2,47.2,47.2,47.2,47.3
58,37.7,46.7,46.7,46.7,46.7,46.8
59,37.7,46.3,46.4,46.4,46.4,46.4
60,37.7,46.4,46.4,46.4,46.4,46.6
61,37.7,46.5,46.5,46.5,46.5,46.6
62,37.7,46.5,46.5,46.5,46.5,46.5
63,37.7,46.5,46.5,46.5,46.5,46.5
64,37.7,46.5,46.5,46.5,46.5,46.6
65,37.7,46.5,46.5,46.5,46.5,46.5
66,37.7,46.5,46.5,46.5,46.5,46.5
67,37.8,46.5,46.5,46.5,46.5,46.6
68,37.8,46.5,46.5,46.5,46.5,46.5
69,37.7,46.5,46.5,46.5,46.5,46.5
70,37.7,46.5,46.5,46.5,46.5,46.6
71,37.7,46.5,46.5,46.5,46.5,46.6
72,37.7,46.5,46.5,46.5,46.5,46.5
73,37.7,46.5,46.5,46.5,46.5,46.5
74,37.8,46.5,46.5,46.5,46.5,46.5
75,37.8,46.5,46.5,46.5,46.5,46.5
76,37.7,46.5,46.5,46.5,46.5,46.5
77,37.7,46.5,46.5,46.5,46.5,46.5
78,37.7,46.5,46.5,46.5,46.5,46.5
79,37.7,46.5,46.5,46.5,46.5,46.5
80,37.7,46.5,46.5,46.5,46.5,46.5
81,37.8,46.5,46.5,46.5,46.5,46.5
82,37.8,46.6,46.5,46.5,46.6,46.6
83,37.8,46.7,46.6,46.6,46.7,46.6
84,37.8,46.6,46.7,46.7,46.7,46.6
85,37.8,46.6,46.6,46.6,46.6,46.6
86,37.8,46.6,46.6,46.6,46.6,46.6
87,37.8,46.6,46.6,46.6,46.6,46.6
88,37.8,46.6,46.6,46.6,46.6,46.6
89,37.8,46.6,46.5,46.3,46.3,46.6
90,37.8,46.5,46.1,45.8,45.9,46.5
91,37.8,46.0,45.7,45.7,45.9,46.5
92,37.7,45.9,45.9,46.0,46.1,46.6
93,37.7,46.2,46.1,46.1,46.1,46.5
94,37.7,46.3,46.1,46.1,46.1,46.3
95,37.7,46.2,46.1,46.1,46.2,46.4
96,37.6,46.3,46.2,46.2,46.2,46.5
97,37.6,46.3,46.2,46.2,46.2,46.5
98,37.6,45.9,45.9,45.9,45.9,46.1
99,37.7,42.8,43.1,43.1,42.9,42.7
100,37.8,38.0,38.6,38.5,38.2,37.4
101,38.0,37.0,37.1,37.1,37.1,36.8
102,38.1,38.3,38.1,38.2,38.2,38.6
103,38.1,38.1,38.3,38.3,38.2,37.8
104,38.1,37.5,37.8,37.8,37.6,37.2
105,38.1,37.8,37.7,37.7,37.7,38.1
106,38.1,38.2,37.9,37.9,38.1,38.2
107,38.1,38.2,38.2,38.1,38.2,37.6
108,38.1,38.0,38.2,38.2,38.2,37.6
109,38.1,38.0,38.1,38.2,38.1,38.0
110,38.1,38.0,38.1,38.1,38.1,38.3
111,38.0,38.0,38.1,38.1,38.1,38.2
