trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,loop_test.thisRepN,loop_test.thisTrialN,loop_test.thisN,loop_test.thisIndex,loop_eval_discri.thisRepN,loop_eval_discri.thisTrialN,loop_eval_discri.thisN,loop_eval_discri.thisIndex,loop_eval.thisRepN,loop_eval.thisTrialN,loop_eval.thisN,loop_eval.thisIndex,loop_discri.thisRepN,loop_discri.thisTrialN,loop_discri.thisN,loop_discri.thisIndex,thisRow.t,notes,Set_up.started,Set_up.stopped,electrode_check.started,electrode_check.stopped,instructions_eval.started,instructions_eval.stopped,pause_5_test.started,pause_5_test.stopped,Phase_Test.started,thermode_locali.started,Phase_Test.stopped,loca_thermode,condition,temp_trial_sent,eval_douleur.started,eval_douleur.stopped,ratingScale.response,ratingScale.rt,thermode_locali.stopped,Fin_test.started,text.started,Fin_test.stopped,pause_5_EVA.started,pause_5_EVA.stopped,tâche_EVA.started,thermode_locali_EVA.started,tâche_EVA.stopped,thermode_locali_EVA.stopped,instructions_discrim.started,instructions_discrim.stopped,pause_5_pic.started,pause_5_pic.stopped,tâche_PIC.started,thermode_locali_pic.started,percu_or.started,responser.started,thermode_locali_pic.stopped,percu_or.stopped,responser.stopped,tâche_PIC.stopped,dur_plateau1,dur_plateau2,dur_plateau1_sent,dur_plateau2_sent,start_plateau_2_resp,dur_pic,dur_rise,pic_presence,pic_response,discrimin_resp.keys,discrimin_resp.rt,discrimin_resp.duration,break_entre_bloc.started,break_entre_bloc.stopped,merci.started,merci.stopped,participant,temp_flat,temp_active,temp_pic_set,com_thermode,date,expName,psychopyVersion,frameRate,expStart,
0,0,0,0,14,0,14,0,,,,,,,,,,,,,471.3272509999988,,,,,,,,471.31250999999975,476.31073130000004,476.3107366999993,476.3273618000003,488.31089619999875,2,active,46.0,488.3110289999986,491.02859369999896,38.99999999999993,2.699,488.34403349999957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,15,0,15,0,,,,,,,,,,,,,491.04410069999903,,,,,,,,491.02934879999884,496.0275529999999,496.02755849999994,496.0442106999999,508.0279252,3,inactive,46.6,508.02805739999894,510.6467491000003,38.99999999999997,2.599,508.06098889999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,0,0,0,0,0,0,0,0,,,,,539.2280661999994,,,,,,538.3284176999987,539.2114673999986,,,,,,0,active,46.6,556.211526699999,560.3465264999995,43.50000000000013,4.115,,510.6472802999997,510.6610757999988,538.3281224000002,539.2117089000003,544.211499699999,544.2115056000002,544.2281219999986,556.2115197000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,0,0,0,0,1,0,1,0,,,,,560.3616404000004,,,,,,,,,,,,,1,inactive,46.6,577.3452398999998,580.6307051000003,54.00000000000006,3.265,,,,,560.3475812999986,565.3450296999999,565.3450348999995,565.361698499999,577.3452338999996,577.378476599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,0,0,0,0,582.2284679000004,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,580.6311980999999,582.2118394999998,582.2121405999987,587.2118713,587.2118769999997,587.2285199999988,595.2120378,595.2120378,598.1787391999987,598.2120653000002,598.2120653000002,598.1954663999986,3.95,4.85,395,484,8,1.2,0.75,pic-absent,1,m,0.5660670999986905,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,1,0,1,0,598.2120653000002,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,598.1960300999999,603.1955025999996,603.1955075999995,603.2121225999999,611.1955476999992,611.1955476999992,614.1621239999986,614.1954691999999,614.1954691999999,614.1788602999986,4.61,4.19,461,419,8,1.2,0.75,pic-absent,0,n,0.6905014999993,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,2,0,2,0,614.1954691999999,,,,,,,,,,,,,0,inactive,,,,,,,,,,,,,,,,,,614.1792926999988,619.1790192999997,619.1790244999993,619.1955564,627.1790686999993,627.1790686999993,630.1457632000001,630.1791145999996,630.1791145999996,630.1624890999992,4.3,4.5,430,450,8,1.2,0.75,pic-present,1,m,0.5430233999995835,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,0,0,0,0,,,,,3,0,3,0,630.1791145999996,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,630.1629113999988,635.1625366999997,635.162542,635.1791271000002,643.1624555999988,643.1624555999988,646.1292245999994,646.1625211999999,646.1625211999999,646.1459089999989,3.5,5.3,350,530,8,1.2,0.75,pic-absent,0,n,0.6235858999989432,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,1,0,1,0,0,0,0,0,,,,,647.7292369999996,,,,,,646.1464211999992,647.7126587000002,,,,,,2,inactive,46.6,664.7128561999998,667.1633787999999,43.50000000000006,2.43,,,,,647.7129587,652.7126487999994,652.7126539000001,652.7293181999994,664.7128481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,1,0,1,0,1,0,1,0,,,,,667.1795193999988,,,,,,,,,,,,,3,active,46.6,684.1632028999993,686.9306395000003,35.00000000000013,2.748,,,,,667.1645938000001,672.1629525999997,672.1629577000003,672.1795779999993,684.1631954999993,684.1962881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,0,0,0,0,688.2131021999994,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,686.9311445999992,688.1964950999991,688.1967738999992,693.196435599999,693.1964403999991,693.2130719999986,701.1965762,701.1965762,704.1632909999989,704.1965999000004,704.1965999000004,704.1800134999994,3.57,5.23,357,523,8,1.2,0.75,pic-present,1,m,0.4015703000004578,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,1,0,1,0,704.1965999000004,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,704.1805160000004,709.1799126999995,709.1799174999996,709.1966640999999,717.1799852999993,717.1799852999993,720.1467434999995,720.1801228999993,720.1801228999993,720.1635330999998,3.99,4.81,399,480,8,1.2,0.75,pic-present,1,m,0.3901765999999043,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,2,0,2,0,720.1801228999993,,,,,,,,,,,,,2,active,,,,,,,,,,,,,,,,,,720.1639658000004,725.1635194999999,725.1635245999987,725.1801827999989,733.163601799999,733.163601799999,736.1301731000003,736.1635305,736.1635305,736.1469034000002,4.04,4.76,404,476,8,1.2,0.75,pic-absent,0,n,0.4225352000012208,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,1,0,1,0,,,,,3,0,3,0,736.1635305,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,736.1473284000003,741.1469452999991,741.1469504999986,741.1636941999986,749.1470233,749.1470233,752.1137547999988,752.1471065999995,752.1471065999995,752.130629199999,4.6,4.2,459,420,8,1.2,0.75,pic-present,1,m,0.3869235000001936,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,2,0,2,0,0,0,0,0,,,,,753.5637442999996,,,,,,752.1311394999993,753.5471706999997,,,,,,0,inactive,46.6,770.5473929999989,772.9312555999986,45.499999999999915,2.364,,,,,753.547458699999,758.5472516999998,758.5472572999988,758.5638872999989,770.5473860999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,2,0,2,0,1,0,1,0,,,,,772.9473813999994,,,,,,,,,,,,,1,active,46.6,789.9311949000003,792.3985206999987,47.500000000000114,2.447,,,,,772.9319743999986,777.9306923000004,777.9306973999992,777.9473209999996,789.9311852999999,789.9641738999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,0,0,0,0,793.8476283,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,792.399018099999,793.8310475999988,793.8313437999986,798.8310521999992,798.8310579999998,798.8476910999998,806.8309823,806.8309823,809.7978129999992,809.831143899999,809.831143899999,809.8145439999989,4.74,4.06,474,405,8,1.2,0.75,pic-present,1,m,0.431087100001605,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,809.831143899999,,,,,,,,,,,,,3,inactive,,,,,,,,,,,,,,,,,,809.8150566000004,814.8144508999994,814.814456099999,814.8311101999989,822.8145681999995,822.8145681999995,825.7812608999993,825.8145690999991,825.8145690999991,825.7979890999995,4.5,4.3,450,430,8,1.2,0.75,pic-absent,0,n,0.5114338999992469,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,825.8145690999991,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,,,825.7984297999992,830.7980398,830.7980447999998,830.8146674999989,838.7981387,838.7981387,841.7648372999993,841.7981201000002,841.7981201000002,841.7815641999987,4.02,4.78,401,478,8,1.2,0.75,pic-present,1,m,0.39589519999935874,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,841.7981201000002,,,,,,,,,,,,,1,inactive,,,,,,,,,,,,,,,,,,841.7819932999992,846.7816041999995,846.7816096999995,846.7982515000003,854.7815706000001,854.7815706000001,857.7483543999988,857.7816827999995,857.7816827999995,857.7650815999987,4.25,4.55,425,455,8,1.2,0.75,pic-present,1,m,0.5084444000003714,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,3,0,3,0,0,0,0,0,,,,,859.0483863999998,,,,,,857.7655285000001,859.0317623999999,,,,,,2,active,46.6,876.031836099999,879.4163169999993,38.000000000000014,3.365,,,,,859.0320140000003,864.0318036999997,864.0318085999988,864.0484340000003,876.0318291999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,3,0,3,0,1,0,1,0,,,,,879.4318346,,,,,,,,,,,,,3,inactive,46.6,896.4156520999986,900.5842188999995,41.00000000000001,4.149,,,,,879.4173300000002,884.4153193999991,884.4153245999987,884.4318889999995,896.4156459999995,896.4487365999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,0,0,0,0,901.7154770999987,,,,,,,,,,,,,0,active,,,,,,,,,,,,,,,,900.5847138999998,901.6988652,901.6991440999991,906.6988375000001,906.6988435999992,906.7154852999993,914.6989371,914.6989371,917.6656119999989,917.698965399999,917.698965399999,917.6823427999989,3.49,5.31,349,531,8,1.2,0.75,pic-absent,0,n,0.5830296000003727,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,1,0,1,0,917.698965399999,,,,,,,,,,,,,1,active,,,,,,,,,,,,,,,,,,917.6828454999995,922.6824815,922.6824868000003,922.6990358000003,930.6825148999997,930.6825148999997,933.649213499999,933.6825499999995,933.6825499999995,933.6659512999995,4.62,4.18,462,418,8,1.2,0.75,pic-present,1,m,0.3714386999999988,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,2,0,2,0,933.6825499999995,,,,,,,,,,,,,2,inactive,,,,,,,,,,,,,,,,,,933.6663755999998,938.6658998000003,938.6659048000001,938.6824859999997,946.6659788999987,946.6659788999987,949.6326411999999,949.6659688999989,949.6659688999989,949.6494230999997,3.64,5.16,364,516,8,1.2,0.75,pic-absent,1,m,0.5160896999987017,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
0,0,0,0,,,,,3,0,3,0,,,,,3,0,3,0,949.6659688999989,,,,,,,,,,,,,3,active,,,,,,,,,,,,,,,,,,949.6498515999992,954.6495020000002,954.6495070000001,954.6661349999995,962.649534799999,962.649534799999,965.6161677,965.6494528000003,965.6494528000003,965.6329128999987,4.62,4.18,462,418,8,1.2,0.75,pic-absent,0,n,0.5604844999998022,None,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
1,0,1,0,0,0,0,0,,,,,,,,,,,,,981.683030799999,,,,973.5165350999996,980.1497275000002,980.1497337000001,981.6664060999992,981.6666840999987,986.6665242999989,986.6665291999998,986.6831543999997,998.6666501999989,0,inactive,46.6,998.6668505999987,1001.2184787999995,0.0,2.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.6333335999989,973.5164225999997,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,1001.2332158999998,,,,,,,,1001.2196650999995,1006.2166766999999,1006.2166821999999,1006.2332975999998,1018.216989999999,1,active,46.0,1018.2171256000001,1022.3183112999996,0.0,4.082,1018.2501929999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
1,0,1,0,2,0,2,0,,,,,,,,,,,,,1022.3335570999989,,,,,,,,1022.3190791999987,1027.3169999000002,1027.3170050999997,1027.3336154999997,1039.3172312999995,2,active,46.0,1039.317373599999,1042.0675933000002,23.499999999999986,2.731,1039.3502912999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
1,0,1,0,3,0,3,0,,,,,,,,,,,,,1042.0837066000004,,,,,,,,1042.0683145000003,1047.067133299999,1047.0671383999997,1047.0838454999994,1059.067483499999,3,inactive,46.6,1059.0676156999998,1062.4694358999986,60.000000000000036,3.383,1059.1006476999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
1,0,1,0,4,0,4,0,,,,,,,,,,,,,1062.4840239999994,,,,,,,,1062.4701633999994,1067.4673382,1067.4673435999994,1067.4839851999986,1079.4677558999992,0,active,46.0,1079.4679077,1083.218076199999,0.0,3.731,1079.5008820999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub-074,46.6,46.0,47.5,COM3,2026-05-13_10h57.13.370,2024_RDpaindiscrimination_maintask,2023.2.3,59.998944018838955,2026-05-13 10h57.48.034849 -0400,
