,neutral,z1,z2,z3,z4,z5
0,37.9,37.7,37.7,37.6,37.6,37.6
1,37.9,37.7,37.7,37.7,37.6,37.6
2,37.9,38.8,38.6,38.6,38.6,38.7
3,37.8,43.1,42.4,42.4,42.5,42.9
4,37.7,46.6,45.8,45.8,45.9,46.2
5,37.7,45.4,45.5,45.4,45.4,45.4
6,37.7,44.4,44.4,44.4,44.5,44.5
7,37.7,45.6,44.9,44.9,45.0,45.4
8,37.7,45.7,45.2,45.2,45.2,45.5
9,37.7,44.8,44.9,44.8,44.8,44.9
10,37.7,44.9,44.9,44.9,44.9,44.9
11,37.7,45.3,45.1,45.1,45.1,45.3
12,37.7,45.0,45.0,45.0,45.0,45.1
13,37.7,45.0,45.0,45.0,45.0,45.0
14,37.7,45.2,45.0,45.0,45.1,45.2
15,37.7,45.2,45.1,45.0,45.0,45.2
16,37.7,45.1,45.0,45.0,45.0,45.1
17,37.7,45.2,45.1,45.1,45.1,45.2
18,37.7,45.2,45.1,45.1,45.1,45.2
19,37.7,45.2,45.1,45.1,45.1,45.2
20,37.7,45.2,45.1,45.1,45.1,45.2
21,37.7,45.3,45.1,45.1,45.1,45.2
22,37.7,45.2,45.1,45.1,45.1,45.2
23,37.7,45.2,45.1,45.1,45.1,45.2
24,37.7,45.3,45.1,45.1,45.1,45.2
25,37.7,45.2,45.1,45.1,45.1,45.2
26,37.7,45.2,45.1,45.1,45.1,45.2
27,37.7,45.3,45.1,45.1,45.1,45.2
28,37.7,45.3,45.1,45.1,45.1,45.2
29,37.7,45.2,45.1,45.1,45.1,45.2
30,37.7,45.2,45.1,45.1,45.1,45.2
31,37.8,45.3,45.1,45.1,45.1,45.2
32,37.8,45.2,45.1,45.1,45.1,45.2
33,37.8,45.2,45.1,45.1,45.1,45.2
34,37.8,45.2,45.1,45.1,45.1,45.2
35,37.8,45.2,45.1,45.1,45.1,45.2
36,37.8,45.2,45.1,45.1,45.1,45.2
37,37.8,45.2,45.1,45.1,45.1,45.2
38,37.8,45.2,45.1,45.1,45.1,45.2
39,37.8,45.2,45.1,45.1,45.1,45.2
40,37.8,45.2,45.1,45.1,45.1,45.2
41,37.8,45.2,45.1,45.1,45.1,45.2
42,37.8,45.2,45.1,45.1,45.1,45.2
43,37.8,45.2,45.1,45.1,45.1,45.2
44,37.8,45.2,45.1,45.1,45.1,45.2
45,37.8,45.2,45.1,45.1,45.1,45.2
46,37.8,45.2,45.1,45.1,45.1,45.2
47,37.8,45.2,45.1,45.1,45.2,45.2
48,37.8,45.2,45.1,45.1,45.2,45.2
49,37.8,45.2,45.1,45.1,45.2,45.2
50,37.8,45.2,45.1,45.1,45.2,45.2
51,37.8,45.2,45.1,45.2,45.2,45.2
52,37.8,45.2,45.1,45.2,45.2,45.2
53,37.8,45.2,45.1,45.2,45.2,45.2
54,37.8,45.2,45.2,45.2,45.2,45.2
55,37.8,45.2,45.2,45.2,45.2,45.2
