,neutral,z1,z2,z3,z4,z5
0,37.7,37.6,37.6,37.6,37.6,37.7
1,37.7,37.6,37.6,37.6,37.6,37.7
2,37.7,38.7,38.6,38.6,38.7,38.9
3,37.6,41.3,41.2,41.3,41.5,41.9
4,37.6,42.5,42.4,42.4,42.6,42.8
5,37.6,41.6,41.7,41.6,41.6,41.6
6,37.6,41.3,41.3,41.3,41.4,41.6
7,37.6,41.7,41.6,41.7,42.0,42.4
8,37.6,41.6,41.7,41.6,41.9,42.2
9,37.6,41.5,41.5,41.5,41.6,41.6
10,37.6,41.7,41.6,41.6,41.7,41.7
11,37.6,41.7,41.7,41.6,41.8,41.9
12,37.6,41.6,41.6,41.6,41.7,41.8
13,37.6,41.6,41.6,41.6,41.7,41.7
14,37.6,41.7,41.6,41.6,41.8,41.9
15,37.6,41.6,41.6,41.6,41.7,41.9
16,37.6,41.6,41.6,41.6,41.7,41.8
17,37.6,41.7,41.6,41.7,41.8,41.9
18,37.6,41.7,41.6,41.7,41.7,41.9
19,37.6,41.7,41.6,41.7,41.7,41.9
20,37.6,41.7,41.6,41.7,41.8,41.9
21,37.6,41.7,41.6,41.7,41.8,41.9
22,37.6,41.7,41.6,41.7,41.7,41.9
23,37.6,41.7,41.7,41.7,41.7,41.9
24,37.6,41.7,41.7,41.7,41.7,41.9
25,37.6,41.7,41.7,41.7,41.7,41.9
26,37.6,41.7,41.7,41.7,41.7,41.9
27,37.6,41.7,41.7,41.7,41.8,41.9
28,37.6,41.7,41.7,41.7,41.8,41.9
29,37.6,41.7,41.7,41.7,41.8,41.9
30,37.6,41.7,41.7,41.7,41.7,41.9
31,37.6,41.7,41.7,41.7,41.7,41.9
32,37.6,41.7,41.7,41.7,41.7,41.9
33,37.6,41.7,41.7,41.7,41.7,41.9
34,37.6,41.7,41.7,41.7,41.7,41.9
35,37.6,41.7,41.7,41.7,41.8,41.9
36,37.6,41.7,41.7,41.7,41.8,41.9
37,37.6,41.7,41.7,41.7,41.8,41.9
38,37.6,41.7,41.7,41.7,41.8,41.9
39,37.6,41.7,41.7,41.7,41.8,41.9
40,37.7,41.7,41.7,41.7,41.8,41.9
41,37.7,41.7,41.7,41.7,41.8,41.9
42,37.7,41.7,41.7,41.7,41.8,41.9
43,37.7,41.7,41.7,41.7,41.8,41.9
44,37.7,41.7,41.7,41.7,41.7,41.9
45,37.7,41.7,41.7,41.7,41.7,41.9
46,37.7,41.7,41.7,41.7,41.7,41.9
47,37.7,41.7,41.7,41.7,41.7,41.9
48,37.7,41.7,41.7,41.7,41.7,41.9
49,37.7,41.7,41.7,41.7,41.7,41.9
50,37.7,41.7,41.7,41.7,41.7,41.9
51,37.7,41.7,41.7,41.7,41.7,41.9
52,37.7,41.7,41.7,41.7,41.7,41.9
53,37.7,41.7,41.7,41.7,41.7,41.9
54,37.7,41.7,41.7,41.7,41.7,41.9
55,37.7,41.7,41.7,41.7,41.7,41.9
56,37.7,41.7,41.7,41.7,41.7,41.9
57,37.7,41.7,41.7,41.7,41.7,41.9
58,37.7,41.7,41.7,41.7,41.7,41.9
59,37.7,41.7,41.7,41.7,41.7,41.9
60,37.7,41.7,41.7,41.7,41.7,41.9
61,37.7,41.7,41.7,41.7,41.7,41.9
62,37.7,41.7,41.7,41.7,41.7,41.9
63,37.7,41.7,41.7,41.7,41.7,41.9
64,37.7,41.7,41.7,41.7,41.7,41.9
65,37.7,41.7,41.7,41.7,41.7,41.9
66,37.7,41.7,41.7,41.7,41.7,41.9
67,37.7,41.7,41.7,41.7,41.7,41.9
68,37.7,41.7,41.7,41.7,41.7,41.9
69,37.7,41.7,41.7,41.7,41.7,41.9
70,37.7,41.7,41.7,41.7,41.7,41.9
71,37.7,41.7,41.7,41.7,41.7,41.9
72,37.7,41.7,41.7,41.7,41.7,41.9
73,37.7,41.7,41.7,41.7,41.8,41.9
74,37.7,41.7,41.7,41.7,41.8,41.9
75,37.7,41.7,41.7,41.7,41.8,41.9
76,37.7,41.7,41.7,41.7,41.8,41.9
77,37.7,41.7,41.7,41.7,41.8,41.9
78,37.7,41.7,41.7,41.7,41.8,41.9
79,37.7,41.7,41.7,41.7,41.8,41.9
80,37.7,41.7,41.7,41.7,41.8,41.9
81,37.7,41.7,41.7,41.7,41.8,41.9
82,37.7,41.7,41.7,41.7,41.8,41.9
83,37.7,41.7,41.7,41.7,41.8,41.9
84,37.7,41.7,41.8,41.7,41.8,41.9
85,37.7,41.7,41.8,41.7,41.8,41.9
86,37.7,41.7,41.8,41.7,41.8,41.9
87,37.7,41.7,41.8,41.7,41.8,41.9
88,37.7,41.7,41.8,41.7,41.8,41.9
