,neutral,z1,z2,z3,z4,z5
0,37.9,37.6,37.6,37.6,37.6,37.6
1,37.8,37.7,37.6,37.6,37.6,37.7
2,37.8,38.9,38.7,38.8,38.8,38.9
3,37.8,43.7,42.9,43.1,43.2,43.8
4,37.7,47.9,47.0,47.2,47.2,47.9
5,37.6,47.0,47.1,47.0,47.0,47.0
6,37.6,45.9,45.9,45.9,45.9,45.9
7,37.6,46.9,46.2,46.4,46.4,46.9
8,37.6,47.1,46.6,46.6,46.6,47.2
9,37.6,46.3,46.3,46.3,46.3,46.3
10,37.6,46.4,46.3,46.3,46.4,46.4
11,37.6,46.8,46.5,46.6,46.6,46.8
12,37.6,46.6,46.5,46.5,46.5,46.6
13,37.6,46.5,46.4,46.4,46.5,46.5
14,37.6,46.7,46.5,46.5,46.5,46.7
15,37.6,46.7,46.5,46.5,46.5,46.7
16,37.6,46.6,46.5,46.5,46.5,46.6
17,37.6,46.7,46.5,46.5,46.6,46.7
18,37.6,46.7,46.5,46.5,46.6,46.7
19,37.6,46.7,46.5,46.5,46.6,46.7
20,37.6,46.7,46.5,46.6,46.6,46.7
21,37.6,46.7,46.5,46.6,46.6,46.8
22,37.6,46.7,46.5,46.6,46.6,46.7
23,37.7,46.7,46.5,46.6,46.6,46.7
24,37.7,46.7,46.5,46.6,46.6,46.7
25,37.7,46.7,46.5,46.6,46.6,46.7
26,37.7,46.7,46.5,46.6,46.6,46.7
27,37.7,46.7,46.5,46.6,46.6,46.7
28,37.7,46.7,46.6,46.6,46.6,46.7
29,37.7,46.7,46.6,46.6,46.6,46.7
30,37.7,46.7,46.6,46.6,46.6,46.7
31,37.7,46.7,46.6,46.6,46.6,46.7
32,37.7,46.7,46.6,46.6,46.6,46.7
33,37.7,46.7,46.6,46.6,46.6,46.7
34,37.7,46.7,46.6,46.6,46.6,46.7
35,37.7,46.7,46.6,46.6,46.6,46.7
36,37.7,46.7,46.6,46.6,46.6,46.7
37,37.7,46.7,46.6,46.6,46.6,46.7
38,37.7,46.7,46.6,46.6,46.6,46.7
39,37.7,46.7,46.6,46.6,46.6,46.7
40,37.7,46.7,46.6,46.6,46.7,46.7
41,37.7,46.7,46.6,46.6,46.7,46.7
42,37.7,46.7,46.6,46.6,46.7,46.7
43,37.7,46.7,46.6,46.6,46.7,46.7
44,37.7,46.7,46.6,46.6,46.7,46.7
45,37.7,46.7,46.6,46.6,46.7,46.7
46,37.7,46.7,46.6,46.6,46.7,46.7
47,37.7,46.7,46.6,46.6,46.7,46.7
48,37.7,46.7,46.6,46.6,46.7,46.7
49,37.7,46.7,46.6,46.6,46.7,46.7
50,37.7,46.7,46.6,46.7,46.7,46.7
51,37.7,46.7,46.6,46.7,46.7,46.7
52,37.8,46.7,46.6,46.7,46.7,46.8
53,37.8,46.7,46.6,46.7,46.7,46.8
54,37.8,46.7,46.6,46.7,46.7,46.8
55,37.8,46.7,46.6,46.7,46.7,46.8
56,37.8,46.7,46.6,46.7,46.7,46.8
57,37.8,46.7,46.6,46.7,46.7,46.8
58,37.8,46.7,46.6,46.7,46.7,46.8
59,37.8,46.7,46.6,46.7,46.7,46.8
60,37.8,46.7,46.6,46.7,46.7,46.8
61,37.8,46.7,46.6,46.7,46.7,46.8
