,neutral,z1,z2,z3,z4,z5
0,37.9,37.8,37.6,37.6,37.6,37.6
1,37.9,37.8,37.7,37.7,37.7,37.6
2,37.9,39.0,38.7,38.7,38.8,38.8
3,37.8,44.1,43.0,43.1,43.3,43.5
4,37.7,49.0,47.6,47.7,47.8,48.1
5,37.6,48.2,48.1,48.0,48.0,48.0
6,37.6,46.6,46.8,46.7,46.8,46.7
7,37.6,47.9,47.0,47.1,47.2,47.4
8,37.6,48.3,47.5,47.5,47.5,47.6
9,37.6,47.1,47.2,47.1,47.2,47.1
10,37.6,47.2,47.1,47.2,47.2,47.3
11,37.6,47.8,47.4,47.4,47.4,47.5
12,37.6,47.5,47.3,47.3,47.3,47.3
13,37.6,47.2,47.3,47.3,47.3,47.3
14,37.6,47.6,47.3,47.3,47.4,47.5
15,37.6,47.6,47.4,47.4,47.4,47.4
16,37.6,47.3,47.3,47.3,47.4,47.4
17,37.6,47.5,47.4,47.4,47.4,47.5
18,37.6,47.6,47.4,47.4,47.4,47.5
19,37.6,47.5,47.4,47.4,47.4,47.4
20,37.7,47.5,47.4,47.4,47.4,47.5
21,37.7,47.6,47.4,47.4,47.4,47.5
22,37.7,47.5,47.4,47.4,47.4,47.5
23,37.7,47.5,47.4,47.4,47.4,47.5
24,37.7,47.6,47.4,47.4,47.4,47.5
25,37.7,47.6,47.4,47.4,47.4,47.5
26,37.7,47.5,47.4,47.4,47.5,47.5
27,37.7,47.5,47.4,47.4,47.5,47.5
28,37.7,47.6,47.4,47.4,47.5,47.5
29,37.7,47.5,47.4,47.4,47.5,47.5
30,37.7,47.5,47.4,47.4,47.5,47.5
31,37.7,47.6,47.4,47.4,47.5,47.5
32,37.7,47.6,47.4,47.5,47.5,47.5
33,37.7,47.6,47.4,47.5,47.5,47.5
34,37.7,47.6,47.4,47.5,47.5,47.5
35,37.7,47.6,47.4,47.5,47.5,47.5
36,37.7,47.6,47.4,47.5,47.5,47.5
37,37.7,47.6,47.4,47.5,47.5,47.5
38,37.7,47.6,47.4,47.5,47.5,47.5
39,37.7,47.6,47.4,47.5,47.5,47.5
40,37.7,47.6,47.4,47.5,47.5,47.5
41,37.8,47.6,47.4,47.5,47.5,47.5
42,37.8,47.6,47.5,47.5,47.5,47.5
43,37.8,47.6,47.5,47.5,47.5,47.5
44,37.8,47.6,47.5,47.5,47.5,47.5
45,37.8,47.5,47.5,47.5,47.5,47.5
46,37.8,47.5,47.5,47.5,47.5,47.5
47,37.8,47.6,47.5,47.5,47.5,47.5
48,37.8,47.6,47.5,47.5,47.5,47.5
49,37.8,47.6,47.5,47.5,47.5,47.5
50,37.8,47.6,47.5,47.5,47.5,47.5
51,37.8,47.6,47.5,47.5,47.5,47.5
52,37.8,47.6,47.5,47.5,47.5,47.5
53,37.8,47.6,47.5,47.5,47.5,47.5
54,37.8,47.6,47.5,47.5,47.5,47.5
55,37.8,47.6,47.5,47.5,47.5,47.5
56,37.8,47.6,47.5,47.5,47.5,47.5
57,37.8,47.6,47.5,47.5,47.5,47.5
58,37.8,47.6,47.5,47.5,47.5,47.5
59,37.8,47.6,47.5,47.5,47.5,47.5
60,37.8,47.6,47.5,47.5,47.5,47.5
61,37.8,47.6,47.5,47.5,47.5,47.5
62,37.8,47.6,47.5,47.5,47.5,47.5
63,37.8,47.6,47.5,47.5,47.5,47.5
64,37.8,47.6,47.5,47.5,47.5,47.5
65,37.8,47.6,47.5,47.5,47.5,47.5
66,37.8,47.6,47.5,47.5,47.5,47.5
67,37.8,47.6,47.5,47.5,47.5,47.5
68,37.8,47.6,47.5,47.5,47.5,47.5
69,37.8,47.6,47.5,47.5,47.5,47.5
70,37.8,47.6,47.5,47.5,47.5,47.5
71,37.8,47.6,47.5,47.5,47.5,47.5
72,37.8,47.6,47.5,47.5,47.5,47.5
73,37.8,47.6,47.5,47.5,47.5,47.5
74,37.8,47.6,47.5,47.5,47.5,47.5
75,37.8,47.6,47.5,47.5,47.6,47.5
76,37.8,47.6,47.5,47.5,47.6,47.5
77,37.8,47.6,47.5,47.5,47.6,47.5
78,37.8,47.6,47.5,47.5,47.6,47.5
79,37.8,47.6,47.5,47.5,47.6,47.5
80,37.8,47.6,47.5,47.5,47.6,47.5
81,37.8,47.6,47.5,47.5,47.6,47.5
82,37.8,47.6,47.5,47.5,47.6,47.5
83,37.8,47.6,47.5,47.5,47.6,47.5
84,37.8,47.6,47.5,47.6,47.6,47.5
85,37.8,47.6,47.5,47.6,47.6,47.5
86,37.8,47.6,47.5,47.6,47.6,47.5
87,37.8,47.6,47.5,47.6,47.6,47.5
88,37.8,47.6,47.5,47.6,47.6,47.5
89,37.8,47.6,47.5,47.6,47.6,47.5
90,37.8,47.6,47.5,47.6,47.6,47.5
91,37.8,47.6,47.5,47.6,47.6,47.5
92,37.8,47.6,47.5,47.6,47.6,47.5
93,37.8,47.6,47.5,47.6,47.6,47.5
94,37.8,47.6,47.5,47.6,47.6,47.5
95,37.8,47.6,47.5,47.6,47.6,47.5
96,37.8,47.6,47.5,47.6,47.6,47.5
97,37.8,47.6,47.5,47.6,47.6,47.5
98,37.8,47.6,47.5,47.6,47.6,47.5
99,37.8,47.6,47.5,47.6,47.6,47.5
100,37.8,47.5,47.5,47.5,47.5,47.5
101,37.8,45.8,46.1,46.0,46.0,45.9
102,37.9,40.1,41.2,41.1,40.9,40.5
103,38.1,36.2,37.5,37.5,37.4,37.0
104,38.3,37.9,37.9,38.0,38.0,38.1
105,38.3,38.6,38.6,38.6,38.6,38.6
106,38.4,37.2,38.1,38.1,38.0,37.7
107,38.4,37.5,37.9,38.0,37.9,37.8
108,38.4,38.5,38.2,38.3,38.3,38.3
109,38.4,37.9,38.3,38.3,38.3,38.2
110,38.4,37.5,38.2,38.2,38.2,38.0
111,38.3,37.9,38.2,38.3,38.2,38.1
