,neutral,z1,z2,z3,z4,z5
0,37.8,37.6,37.6,37.6,37.6,37.7
1,37.8,37.6,37.7,37.6,37.6,37.8
2,37.8,38.7,38.7,38.7,38.8,39.0
3,37.8,42.4,42.2,42.3,42.6,43.2
4,37.7,44.9,44.8,44.8,45.0,45.5
5,37.7,44.0,44.1,44.0,44.0,43.9
6,37.7,43.3,43.3,43.3,43.4,43.6
7,37.7,43.9,43.8,43.9,44.0,44.7
8,37.7,44.0,44.0,43.9,44.0,44.5
9,37.7,43.7,43.7,43.7,43.7,43.7
10,37.7,43.8,43.8,43.8,43.9,44.0
11,37.7,43.9,43.9,43.9,44.0,44.2
12,37.7,43.8,43.9,43.8,43.8,43.9
13,37.7,43.9,43.8,43.8,43.9,43.9
14,37.7,43.9,43.9,43.9,43.9,44.2
15,37.7,43.9,43.9,43.9,43.9,44.1
16,37.7,43.9,43.9,43.9,43.9,44.0
17,37.7,43.9,43.9,43.9,43.9,44.1
18,37.7,43.9,43.9,43.9,43.9,44.1
19,37.7,43.9,43.9,43.9,43.9,44.1
20,37.7,43.9,43.9,43.9,43.9,44.1
21,37.7,43.9,43.9,43.9,44.0,44.1
22,37.7,43.9,43.9,43.9,44.0,44.1
23,37.7,43.9,43.9,43.9,44.0,44.1
24,37.7,43.9,43.9,43.9,44.0,44.1
25,37.7,43.9,43.9,43.9,44.0,44.1
26,37.7,44.0,43.9,43.9,44.0,44.1
27,37.7,44.0,43.9,44.0,44.0,44.1
28,37.7,44.0,43.9,44.0,44.0,44.1
29,37.7,44.0,43.9,44.0,44.0,44.1
30,37.7,44.0,43.9,44.0,44.0,44.1
31,37.7,44.0,43.9,44.0,44.0,44.1
32,37.7,44.0,43.9,44.0,44.0,44.1
33,37.7,44.0,44.0,44.0,44.0,44.1
34,37.7,44.0,44.0,44.0,44.0,44.1
35,37.7,44.0,44.0,44.0,44.0,44.1
36,37.7,44.0,44.0,44.0,44.0,44.1
37,37.7,44.0,44.0,44.0,44.0,44.1
38,37.7,44.0,44.0,44.0,44.0,44.1
39,37.7,44.0,44.0,44.0,44.0,44.1
40,37.7,44.0,44.0,44.0,44.0,44.1
41,37.7,44.0,44.0,44.0,44.0,44.1
42,37.7,44.0,44.0,44.0,44.0,44.1
43,37.8,44.0,44.0,44.0,44.0,44.1
44,37.8,44.0,44.0,44.0,44.0,44.1
45,37.8,44.0,44.0,44.0,44.0,44.1
46,37.8,44.0,44.0,44.0,44.0,44.1
47,37.8,44.0,44.0,44.0,44.0,44.1
48,37.8,44.0,44.0,44.0,44.0,44.1
49,37.8,44.0,44.0,44.0,44.0,44.1
50,37.8,44.0,44.0,44.0,44.0,44.1
51,37.8,44.0,44.0,44.0,44.0,44.1
52,37.8,44.0,44.0,44.0,44.0,44.1
53,37.8,44.0,44.0,44.0,44.0,44.1
54,37.8,44.0,44.0,44.0,44.0,44.1
55,37.8,44.0,44.0,44.0,44.0,44.1
56,37.8,44.0,44.0,44.0,44.0,44.1
57,37.8,44.0,44.0,44.0,44.0,44.1
58,37.8,44.0,44.0,44.0,44.0,44.1
59,37.8,44.0,44.0,44.0,44.0,44.1
60,37.8,44.0,44.0,44.0,44.0,44.1
61,37.8,44.0,44.0,44.0,44.0,44.1
62,37.8,44.0,44.0,44.0,44.0,44.1
63,37.8,44.0,44.0,44.0,44.0,44.1
64,37.8,44.0,44.0,44.0,44.0,44.1
65,37.8,44.0,44.0,44.0,44.0,44.1
66,37.8,44.0,44.0,44.0,44.0,44.1
67,37.8,44.0,44.0,44.0,44.0,44.1
68,37.8,44.0,44.0,44.0,44.0,44.1
69,37.8,44.0,44.0,44.0,44.0,44.1
70,37.8,44.0,44.0,44.0,44.0,44.1
71,37.8,44.0,44.0,44.0,44.0,44.1
72,37.8,44.0,44.0,44.0,44.0,44.1
73,37.8,44.0,44.0,44.0,44.0,44.1
74,37.8,44.0,44.0,44.0,44.0,44.1
75,37.8,44.0,44.0,44.0,44.0,44.1
76,37.8,44.0,44.0,44.0,44.0,44.1
77,37.8,44.0,44.0,44.0,44.0,44.1
78,37.8,44.0,44.0,44.0,44.0,44.1
79,37.8,44.0,44.0,44.0,44.0,44.1
80,37.8,44.0,44.0,44.0,44.0,44.1
81,37.8,44.0,44.0,44.0,44.0,44.1
82,37.8,44.0,44.0,44.0,44.0,44.1
83,37.8,44.0,44.0,44.0,44.0,44.1
84,37.8,44.0,44.0,44.0,44.0,44.1
85,37.8,44.0,44.0,44.0,44.0,44.1
86,37.8,44.0,44.0,44.0,44.0,44.1
87,37.8,44.0,44.0,44.0,44.0,44.1
88,37.8,44.0,44.0,44.0,44.0,44.1
89,37.8,44.0,44.0,44.0,44.0,44.1
