,times,neutral,z1,z2,z3,z4,z5
0,0.1186068058013916,37.8,37.7,37.5,37.5,37.5,37.5
1,0.2295825481414795,37.8,37.6,37.6,37.5,37.5,37.5
2,0.3422060012817383,37.8,37.8,37.7,37.6,37.6,37.6
3,0.45482921600341797,37.7,38.6,38.4,38.4,38.4,38.4
4,0.5664560794830322,37.7,40.1,39.8,39.7,39.7,39.8
5,0.6790790557861328,37.6,41.3,41.0,41.0,41.0,41.1
6,0.7897167205810547,37.6,42.4,42.1,42.1,42.1,42.2
7,0.9023404121398926,37.6,43.7,43.3,43.3,43.3,43.4
8,1.014963150024414,37.5,45.0,44.5,44.5,44.5,44.6
9,1.1265900135040283,37.5,45.8,45.4,45.4,45.4,45.5
10,1.239212989807129,37.4,45.9,45.6,45.6,45.6,45.8
11,1.3508367538452148,37.4,45.7,45.5,45.5,45.5,45.7
12,1.463463306427002,37.4,45.8,45.5,45.5,45.6,45.7
13,1.575089931488037,37.4,45.8,45.6,45.6,45.6,45.8
14,1.687713861465454,37.4,45.8,45.6,45.6,45.6,45.8
15,1.799339771270752,37.4,45.8,45.6,45.6,45.6,45.8
16,1.910966396331787,37.4,45.9,45.7,45.6,45.7,45.8
17,2.023589849472046,37.4,45.9,45.7,45.7,45.7,45.8
18,2.135215997695923,37.4,45.9,45.7,45.7,45.7,45.8
19,2.247586965560913,37.4,45.9,45.7,45.7,45.7,45.8
20,2.359217643737793,37.5,45.9,45.7,45.7,45.7,45.8
21,2.471376419067383,37.5,45.9,45.7,45.7,45.7,45.8
22,2.5838048458099365,37.5,45.9,45.7,45.7,45.7,45.8
23,2.6959402561187744,37.5,45.9,45.7,45.7,45.7,45.8
24,2.8070826530456543,37.5,45.9,45.7,45.7,45.7,45.8
25,2.9196410179138184,37.5,45.9,45.7,45.7,45.8,45.9
26,3.031642436981201,37.5,45.9,45.7,45.7,45.8,45.9
27,3.144265651702881,37.6,45.9,45.7,45.7,45.8,45.9
28,3.255892515182495,37.6,45.9,45.7,45.8,45.8,45.9
29,3.3685152530670166,37.6,45.9,45.7,45.8,45.8,45.9
30,3.480142116546631,37.6,45.9,45.8,45.8,45.8,45.9
31,3.5927655696868896,37.6,45.9,45.8,45.8,45.8,45.9
32,3.7043888568878174,37.6,45.9,45.8,45.8,45.8,45.9
33,3.8155174255371094,37.6,45.9,45.8,45.8,45.8,45.9
34,3.928140163421631,37.6,45.9,45.8,45.8,45.8,45.9
35,4.040763854980469,37.6,45.9,45.8,45.8,45.8,45.9
36,4.152390718460083,37.6,45.9,45.8,45.8,45.8,45.9
37,4.265013933181763,37.6,45.9,45.8,45.8,45.8,45.9
38,4.376640558242798,37.6,45.9,45.8,45.8,45.8,45.9
39,4.489259243011475,37.6,45.9,45.8,45.8,45.8,45.9
40,4.600886821746826,37.6,45.9,45.8,45.8,45.8,45.9
41,4.712516784667969,37.6,45.9,45.8,45.8,45.8,45.9
42,4.825140476226807,37.6,45.9,45.8,45.8,45.8,45.9
43,4.936767339706421,37.6,45.9,45.8,45.8,45.8,45.9
44,5.048907279968262,37.6,45.9,45.8,45.8,45.8,45.9
45,5.161530494689941,37.7,45.9,45.8,45.8,45.8,45.9
46,5.272537469863892,37.7,45.9,45.8,45.8,45.8,45.9
47,5.385161399841309,37.7,45.9,45.8,45.8,45.8,45.9
48,5.497784852981567,37.7,45.9,45.8,45.8,45.8,45.9
49,5.609411239624023,37.7,45.9,45.8,45.8,45.8,45.9
50,5.721034288406372,37.7,45.9,45.8,45.8,45.8,45.9
51,5.833657503128052,37.7,45.9,45.8,45.8,45.9,45.9
52,5.945289611816406,37.7,45.9,45.8,45.8,45.9,45.9
53,6.05791163444519,37.7,45.9,45.8,45.8,45.9,45.9
54,6.1695380210876465,37.7,45.9,45.8,45.8,45.9,45.9
55,6.282161474227905,37.7,45.9,45.8,45.8,45.9,45.9
56,6.3937883377075195,37.7,45.9,45.8,45.8,45.9,45.9
