,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.7,37.7,37.6,37.7
1,37.8,37.7,37.7,37.7,37.7,37.7
2,37.8,37.9,37.9,37.9,37.9,37.9
3,37.8,39.1,39.0,38.9,39.0,39.1
4,37.7,40.9,40.7,40.6,40.7,40.9
5,37.7,42.4,42.2,42.1,42.2,42.4
6,37.7,43.8,43.6,43.5,43.6,43.8
7,37.6,45.4,45.1,45.0,45.2,45.5
8,37.6,46.9,46.6,46.5,46.7,46.9
9,37.5,47.8,47.4,47.4,47.5,47.8
10,37.5,47.7,47.5,47.4,47.5,47.7
11,37.5,47.6,47.3,47.3,47.4,47.6
12,37.5,47.7,47.4,47.4,47.5,47.7
13,37.5,47.7,47.4,47.4,47.5,47.7
14,37.5,47.6,47.4,47.4,47.4,47.6
15,37.5,47.7,47.4,47.4,47.5,47.7
16,37.5,47.7,47.5,47.4,47.5,47.7
17,37.5,47.7,47.5,47.4,47.5,47.7
18,37.5,47.7,47.5,47.5,47.5,47.7
19,37.5,47.7,47.5,47.5,47.5,47.7
20,37.6,47.7,47.5,47.5,47.5,47.7
21,37.6,47.7,47.5,47.5,47.5,47.7
22,37.6,47.7,47.5,47.5,47.5,47.7
23,37.6,47.7,47.5,47.5,47.5,47.7
24,37.6,47.7,47.5,47.5,47.5,47.7
25,37.6,47.7,47.5,47.5,47.5,47.7
26,37.6,47.7,47.5,47.5,47.5,47.7
27,37.6,47.7,47.5,47.5,47.5,47.7
28,37.6,47.7,47.5,47.5,47.5,47.7
29,37.7,47.7,47.5,47.5,47.5,47.7
30,37.7,47.7,47.5,47.5,47.5,47.7
31,37.7,47.7,47.5,47.5,47.5,47.7
32,37.7,47.7,47.5,47.5,47.5,47.7
33,37.7,47.7,47.5,47.5,47.5,47.7
34,37.7,47.7,47.5,47.6,47.5,47.7
35,37.7,47.7,47.6,47.6,47.5,47.7
36,37.7,47.7,47.6,47.6,47.5,47.7
37,37.7,47.7,47.6,47.6,47.5,47.7
38,37.7,47.7,47.6,47.6,47.5,47.7
39,37.7,47.7,47.6,47.6,47.6,47.7
40,37.7,47.7,47.6,47.6,47.6,47.7
41,37.7,47.7,47.6,47.6,47.6,47.7
42,37.7,47.7,47.6,47.6,47.6,47.7
43,37.7,47.7,47.6,47.6,47.6,47.7
44,37.7,47.7,47.6,47.6,47.6,47.6
45,37.7,47.7,47.6,47.6,47.6,47.7
46,37.7,47.8,47.7,47.7,47.7,47.8
47,37.7,48.0,47.9,47.9,47.9,48.0
48,37.7,48.0,47.9,47.9,47.9,48.0
