,neutral,z1,z2,z3,z4,z5
0,37.8,37.7,37.7,37.7,37.6,37.7
1,37.8,37.7,37.7,37.7,37.6,37.7
2,37.8,37.9,37.9,37.8,37.8,37.9
3,37.8,39.0,38.9,38.9,38.9,39.1
4,37.7,40.7,40.6,40.6,40.6,40.9
5,37.7,42.2,42.1,42.2,42.2,42.4
6,37.7,43.5,43.5,43.5,43.6,43.8
7,37.6,45.0,45.0,45.1,45.1,45.5
8,37.6,46.5,46.5,46.6,46.7,47.0
9,37.5,47.5,47.4,47.5,47.6,47.8
10,37.5,47.5,47.5,47.5,47.6,47.8
11,37.5,47.6,47.4,47.3,47.5,47.6
12,37.5,47.8,47.5,47.4,47.7,47.7
13,37.5,47.6,47.5,47.5,47.6,47.7
14,37.5,47.3,47.4,47.4,47.5,47.6
15,37.5,47.5,47.4,47.5,47.6,47.7
16,37.5,47.6,47.5,47.5,47.6,47.7
17,37.5,47.5,47.5,47.5,47.5,47.7
18,37.5,47.5,47.5,47.5,47.6,47.7
19,37.6,47.6,47.5,47.5,47.6,47.7
20,37.6,47.5,47.5,47.5,47.6,47.7
21,37.6,47.5,47.5,47.5,47.6,47.7
22,37.6,47.5,47.5,47.5,47.6,47.7
23,37.6,47.6,47.5,47.5,47.6,47.7
24,37.6,47.5,47.5,47.5,47.6,47.7
25,37.6,47.5,47.5,47.5,47.6,47.7
26,37.6,47.5,47.5,47.5,47.6,47.7
27,37.6,47.6,47.5,47.5,47.6,47.7
28,37.6,47.6,47.5,47.5,47.6,47.7
29,37.6,47.6,47.5,47.5,47.6,47.7
30,37.6,47.6,47.5,47.5,47.6,47.7
31,37.6,47.6,47.5,47.5,47.6,47.7
32,37.7,47.6,47.5,47.5,47.6,47.7
33,37.7,47.6,47.5,47.5,47.6,47.7
34,37.7,47.6,47.5,47.5,47.6,47.7
35,37.7,47.6,47.5,47.5,47.6,47.7
36,37.7,47.6,47.6,47.5,47.6,47.7
37,37.7,47.6,47.6,47.5,47.6,47.7
38,37.7,47.6,47.6,47.6,47.6,47.7
39,37.7,47.6,47.6,47.6,47.6,47.7
40,37.7,47.6,47.6,47.6,47.6,47.7
41,37.7,47.6,47.6,47.6,47.7,47.7
42,37.7,47.6,47.6,47.6,47.7,47.7
43,37.7,47.6,47.6,47.6,47.6,47.7
44,37.7,47.6,47.6,47.6,47.6,47.7
45,37.7,47.6,47.6,47.6,47.6,47.7
46,37.7,47.6,47.6,47.6,47.6,47.7
47,37.7,47.6,47.6,47.6,47.6,47.7
48,37.7,47.6,47.6,47.6,47.6,47.7
49,37.7,47.6,47.6,47.6,47.6,47.7
50,37.7,47.7,47.7,47.7,47.7,47.8
51,37.7,48.0,47.9,47.9,48.0,48.0
52,37.7,48.1,48.0,48.0,48.1,48.1
53,37.7,48.0,48.0,48.0,48.0,48.0
54,37.7,48.0,48.0,48.0,48.0,48.0
55,37.7,48.0,48.0,48.0,48.1,48.1
56,37.7,48.0,48.0,48.0,48.0,48.0
57,37.7,48.0,48.0,48.0,48.0,48.0
58,37.7,48.0,48.0,48.0,48.1,48.1
59,37.7,48.0,48.0,48.0,48.0,48.0
60,37.7,47.9,47.9,47.9,47.9,47.9
61,37.7,47.6,47.6,47.6,47.6,47.6
62,37.7,47.6,47.5,47.5,47.6,47.6
63,37.7,47.7,47.6,47.6,47.7,47.7
64,37.7,47.7,47.6,47.6,47.7,47.7
65,37.7,47.6,47.6,47.6,47.7,47.6
66,37.7,47.7,47.6,47.6,47.7,47.7
67,37.7,47.7,47.6,47.6,47.7,47.7
68,37.7,47.7,47.6,47.6,47.6,47.6
69,37.7,47.7,47.6,47.6,47.6,47.7
70,37.7,47.7,47.6,47.6,47.7,47.7
71,37.7,47.6,47.6,47.6,47.6,47.6
72,37.7,47.6,47.6,47.6,47.6,47.6
73,37.7,47.6,47.6,47.6,47.6,47.7
74,37.7,47.6,47.6,47.6,47.6,47.6
75,37.7,47.6,47.6,47.6,47.6,47.6
76,37.7,47.7,47.6,47.6,47.7,47.7
77,37.7,47.7,47.6,47.6,47.7,47.7
78,37.7,47.7,47.6,47.6,47.7,47.7
79,37.7,47.6,47.6,47.6,47.7,47.7
80,37.7,47.7,47.6,47.6,47.7,47.7
81,37.7,47.8,47.7,47.7,47.7,47.7
82,37.7,47.8,47.8,47.8,47.8,47.7
83,37.7,47.7,47.8,47.8,47.7,47.7
84,37.8,47.7,47.7,47.7,47.7,47.7
85,37.8,47.7,47.7,47.7,47.7,47.7
86,37.8,47.7,47.5,47.7,47.7,47.7
87,37.8,47.7,47.5,47.6,47.7,47.7
88,37.8,47.7,47.6,47.2,47.6,47.7
89,37.8,47.7,47.2,46.9,47.4,47.7
90,37.8,47.7,47.3,47.2,47.5,47.7
91,37.7,47.7,47.6,47.3,47.4,47.7
92,37.7,47.7,47.2,47.1,47.0,47.7
93,37.7,47.6,47.0,47.1,47.1,47.7
94,37.7,47.6,47.3,47.3,47.4,47.7
95,37.6,47.6,47.3,47.3,47.3,47.7
96,37.6,47.6,47.2,47.3,47.3,47.7
97,37.6,47.6,47.3,47.3,47.4,47.7
98,37.6,47.1,46.9,46.9,46.9,47.2
99,37.7,43.2,43.5,43.5,43.3,43.1
100,37.8,37.4,38.2,38.3,37.9,37.3
101,38.0,36.7,36.9,37.0,37.0,36.8
102,38.1,38.6,38.3,38.3,38.4,38.7
103,38.1,37.8,38.2,38.2,38.0,37.8
104,38.2,37.1,37.5,37.6,37.5,37.2
105,38.2,38.1,37.7,37.7,37.8,38.2
106,38.2,38.3,38.1,38.1,38.2,38.2
107,38.1,37.6,38.2,38.2,38.2,37.5
108,38.1,37.6,38.1,38.1,38.0,37.7
109,38.1,38.1,38.0,38.1,37.9,38.2
110,38.1,38.3,38.0,38.1,37.9,38.2
111,38.1,38.0,38.0,38.1,38.0,38.0
